date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
28-12-2020,LAL,POR,107,115,0,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-portland-trail-blazers-zPBoSNa5/,-239,197,-227,209
26-12-2020,POR,HOU,128,126,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-houston-rockets-fiBwaPVI/,-324,265,-312,270
23-12-2020,POR,UTAH,100,120,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-utah-jazz-KAvrAkvK/,104,-123,108,-119
18-12-2020,DEN,POR,129,96,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-portland-trail-blazers-vHENeXsR/,-211,172,-200,177
16-12-2020,DEN,POR,126,95,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-portland-trail-blazers-xnPpNCy2/,-180,149,-164,160
13-12-2020,POR,SAC,106,121,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-sacramento-kings-8hheCeNq/,-221,179,-200,185
11-12-2020,POR,SAC,127,102,1,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-sacramento-kings-pdvhHp9B/,-215,177,-200,185
29-08-2020,LAL,POR,131,122,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-IXOBOTEa/,-1224,755,-1000,850
24-08-2020,POR,LAL,115,135,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-C4ZjSJmg/,277,-345,292,-323
22-08-2020,POR,LAL,108,116,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-YDzmTaYn/,280,-348,300,-333
20-08-2020,LAL,POR,111,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-4vWrUuJt/,-288,236,-270,254
18-08-2020,LAL,POR,93,100,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-2VqHYLAP/,-277,229,-263,250
15-08-2020,POR,MEM,126,122,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-memphis-grizzlies-IVH1kOoK/,-253,211,-233,250
13-08-2020,BKN,POR,133,134,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-portland-trail-blazers-lW3NkF1p/,418,-547,450,-455
11-08-2020,DAL,POR,131,134,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-portland-trail-blazers-QHjmEzSB/,120,-141,131,-127
09-08-2020,POR,PHI,124,121,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-philadelphia-76ers-EilwBPXh/,-142,121,-137,134
08-08-2020,POR,LAC,117,122,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-clippers-CxcdrUB9/,-184,158,-164,168
06-08-2020,DEN,POR,115,125,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-MuA2rzBG/,163,-191,174,-185
04-08-2020,POR,HOU,110,102,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-houston-rockets-AqaKg9pS/,136,-158,145,-149
02-08-2020,BOS,POR,128,124,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-portland-trail-blazers-StmZtoJC/,-176,151,-172,162
31-07-2020,POR,MEM,140,135,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-memphis-grizzlies-U5F3SWoT/,-161,139,-154,152
28-07-2020,POR,OKC,120,131,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-MqjBAK30/,181,-221,198,-200
26-07-2020,TOR,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-portland-trail-blazers-rky6W1QJ/,-269,215,-250,229
23-07-2020,IND,POR,91,88,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-portland-trail-blazers-StyF3CjG/,171,-212,181,-196
10-03-2020,POR,PHX,121,105,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-drpOTLQ5/,-239,200,-222,210
07-03-2020,POR,SAC,111,123,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-sacramento-kings-YsnvHNP2/,-133,112,-130,120
06-03-2020,PHX,POR,127,117,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-portland-trail-blazers-dbl7EU34/,141,-165,146,-159
04-03-2020,POR,WSH,125,104,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-washington-wizards-lEMH3Dkn/,-335,267,-312,285
02-03-2020,ORL,POR,107,130,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-portland-trail-blazers-IeFxrcTP/,-259,214,-233,229
29-02-2020,ATL,POR,129,117,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-portland-trail-blazers-G8zeN4oq/,-141,119,-133,125
27-02-2020,IND,POR,106,100,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-portland-trail-blazers-tYQxHTO9/,-538,408,-476,440
25-02-2020,POR,BOS,106,118,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-boston-celtics-KrdhNqUo/,235,-287,245,-263
23-02-2020,POR,DET,107,104,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-detroit-pistons-hGGa3kwD/,-219,183,-196,190
21-02-2020,POR,NO,115,128,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-new-orleans-pelicans-xK01fffr/,182,-219,190,-196
12-02-2020,MEM,POR,111,104,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-portland-trail-blazers-SAbMYwYL/,-164,140,-159,145
11-02-2020,NO,POR,138,117,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-portland-trail-blazers-l0PEFbRq/,-149,127,-135,133
09-02-2020,POR,MIA,115,109,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-miami-heat-hK6BKmDB/,-203,171,-189,175
07-02-2020,UTAH,POR,117,114,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-portland-trail-blazers-dU8pGYLP/,-619,457,-556,488
06-02-2020,POR,SA,125,117,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-san-antonio-spurs-QPzZcZas/,-156,132,-149,140
04-02-2020,DEN,POR,127,99,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-f3XPKyjc/,-181,155,-167,165
01-02-2020,POR,UTAH,124,107,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-utah-jazz-65XDhJ64/,208,-251,219,-238
31-01-2020,LAL,POR,119,127,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-portland-trail-blazers-EB8zu0x5/,-959,641,-833,760
29-01-2020,POR,HOU,125,112,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-houston-rockets-jydnDjme/,186,-223,204,-200
26-01-2020,POR,IND,139,129,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-indiana-pacers-ImsVmzKq/,-147,125,-139,131
23-01-2020,POR,DAL,125,133,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-dallas-mavericks-pEaZdJu0/,191,-230,204,-213
20-01-2020,POR,GSW,129,124,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-golden-state-warriors-rBGHh4lE/,-323,261,-303,275
18-01-2020,OKC,POR,119,106,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-portland-trail-blazers-Qe7yLPSr/,-269,222,-256,236
17-01-2020,DAL,POR,120,112,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-portland-trail-blazers-h4UTOYTG/,-337,270,-303,285
15-01-2020,HOU,POR,107,117,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-portland-trail-blazers-6RjsFc0h/,-391,310,-345,330
13-01-2020,POR,CHA,115,112,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-charlotte-hornets-8Iqrpw1I/,-438,345,-400,370
11-01-2020,POR,MIL,101,122,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-milwaukee-bucks-jJjjn8Ql/,264,-329,281,-303
09-01-2020,MIN,POR,116,102,1,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-portland-trail-blazers-lGmqyN0j/,-107,-111,-104,-105
07-01-2020,TOR,POR,99,101,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-portland-trail-blazers-pbHLRk2l/,-137,116,-132,121
05-01-2020,MIA,POR,122,111,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-portland-trail-blazers-rDw7wJQJ/,-213,178,-200,185
03-01-2020,WSH,POR,103,122,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-portland-trail-blazers-CfQM6Kkr/,257,-318,281,-278
01-01-2020,NY,POR,117,93,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-portland-trail-blazers-6gL8a3rF/,150,-176,160,-172
30-12-2019,POR,PHX,116,122,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-Sr2ubj7A/,-172,146,-164,154
28-12-2019,POR,LAL,120,128,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-xtUgng8b/,189,-226,206,-213
26-12-2019,UTAH,POR,121,115,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-portland-trail-blazers-nVoi9bgj/,-219,183,-208,193
23-12-2019,POR,NO,94,102,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-new-orleans-pelicans-AZ3k111T/,-241,200,-222,208
21-12-2019,POR,MIN,113,106,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-minnesota-timberwolves-l0meiQX4/,-283,232,-233,250
20-12-2019,POR,ORL,118,103,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-orlando-magic-0bwDiZRm/,-159,136,-147,145
18-12-2019,POR,GSW,122,112,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-golden-state-warriors-fcYbpIKK/,-467,361,-417,380
16-12-2019,PHX,POR,110,111,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-portland-trail-blazers-QBeYAHT1/,117,-137,125,-132
12-12-2019,DEN,POR,114,99,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-tbnMP4Lt/,-320,257,-286,280
10-12-2019,POR,NY,115,87,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-new-york-knicks-UafMfpM6/,-461,355,-400,380
08-12-2019,POR,OKC,96,108,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-MFOSp9hr/,-167,142,-159,150
06-12-2019,POR,LAL,113,136,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-los-angeles-lakers-foKOkbvA/,164,-193,177,-182
04-12-2019,POR,SAC,127,116,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-sacramento-kings-8AgVuNAo/,-202,170,-167,186
03-12-2019,LAC,POR,117,97,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-portland-trail-blazers-YiumTqRu/,-446,349,-400,370
29-11-2019,POR,CHI,107,103,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-chicago-bulls-WWG7aE6r/,-306,242,-278,258
27-11-2019,POR,OKC,136,119,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-oklahoma-city-thunder-O2Pe8lYF/,-143,122,-139,127
25-11-2019,CHI,POR,94,117,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-portland-trail-blazers-6mSkgISB/,-104,-114,100,-104
23-11-2019,CLE,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-portland-trail-blazers-zoZC35oe/,215,-260,229,-244
21-11-2019,MIL,POR,137,129,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-portland-trail-blazers-nqmwEb3o/,-1045,687,-909,840
19-11-2019,NO,POR,115,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-portland-trail-blazers-EZtlrbJH/,-155,132,-139,140
18-11-2019,HOU,POR,132,108,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-portland-trail-blazers-GQubhrsP/,-330,265,-312,276
16-11-2019,SA,POR,116,121,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-portland-trail-blazers-U1c4GCD8/,-122,103,-118,108
13-11-2019,POR,TOR,106,114,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-toronto-raptors-WhGLkqMJ/,-145,124,-128,133
12-11-2019,SAC,POR,107,99,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-portland-trail-blazers-4Q6Mzy0G/,104,-122,114,-116
10-11-2019,POR,ATL,124,113,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-atlanta-hawks-EHkSQaWi/,-424,337,-385,359
08-11-2019,POR,BKN,115,119,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-brooklyn-nets-GbD7tuq6/,-157,134,-149,140
07-11-2019,LAC,POR,107,101,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-portland-trail-blazers-2aZbfSeD/,-229,190,-213,204
04-11-2019,GSW,POR,127,118,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-portland-trail-blazers-6kZLhFK8/,569,-833,600,-625
02-11-2019,POR,PHI,128,129,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-philadelphia-76ers-2wr0oCeo/,-108,-110,100,-105
30-10-2019,OKC,POR,99,102,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-portland-trail-blazers-A7a5RH4C/,103,-122,108,-118
28-10-2019,SA,POR,113,110,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-portland-trail-blazers-GA5NG0jf/,-240,199,-213,215
27-10-2019,DAL,POR,119,121,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-portland-trail-blazers-239nFmFk/,-143,122,-135,131
25-10-2019,SAC,POR,112,122,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-portland-trail-blazers-zZ0Q9hwA/,100,-118,106,-109
23-10-2019,POR,DEN,100,108,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-denver-nuggets-ABBnbevb/,101,-119,104,-112
17-10-2019,DEN,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-portland-trail-blazers-nia5OmF7/,-413,308,-385,313
16-10-2019,UTAH,POR,118,126,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-portland-trail-blazers-vsUMQtVJ/,-186,154,-172,165
12-10-2019,POR,PHX,118,134,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-IyVp1Onc/,-265,218,-244,235
10-10-2019,portland trail blazers (usa),maccabi haifa (isr),104,68,1,Club_Friendly_2019,world/club-friendly-2019/portland-trail-blazers-maccabi-haifa-2TnbwLfj/,-10000,1700,-10000,1700
08-10-2019,POR,DEN,94,105,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-denver-nuggets-CYpNBAV1/,-179,142,-172,150
12-07-2019,MIL,POR,84,99,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/milwaukee-bucks-portland-trail-blazers-tGgLVTis/,102,-124,104,-119
11-07-2019,POR,OKC,87,92,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/portland-trail-blazers-oklahoma-city-thunder-bif2mmgG/,-178,146,-169,150
09-07-2019,POR,UTAH,93,97,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/portland-trail-blazers-utah-jazz-Ae7BvhAo/,-187,154,-175,165
07-07-2019,HOU,POR,87,97,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/houston-rockets-portland-trail-blazers-E5P6ADe5/,144,-176,150,-169
06-07-2019,POR,DET,73,93,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/portland-trail-blazers-detroit-pistons-dUhtfhBO/,-245,185,-227,198
20-05-2019,POR,GSW,117,119,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-golden-state-warriors-6XedeBn9/,112,-129,120,-125
18-05-2019,POR,GSW,99,110,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-golden-state-warriors-vR3AX7f2/,-144,126,-139,131
16-05-2019,GSW,POR,114,111,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-portland-trail-blazers-IBF1ZTPk/,-312,263,-286,285
14-05-2019,GSW,POR,116,94,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-portland-trail-blazers-nTOVvj2S/,-323,270,-312,290
12-05-2019,DEN,POR,96,100,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GrurspQi/,-247,210,-238,222
09-05-2019,POR,DEN,119,108,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-xdxkLeH0/,-172,151,-164,165
07-05-2019,DEN,POR,124,98,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-UJvMlomH/,-215,182,-196,195
05-05-2019,POR,DEN,112,116,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-zy8bwRcN/,-149,129,-141,133
03-05-2019,POR,DEN,140,137,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-fPj1v7rH/,-192,166,-179,175
01-05-2019,DEN,POR,90,97,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GYicumTA/,-182,158,-172,170
29-04-2019,DEN,POR,121,113,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-MBhgtTD4/,-179,157,-167,170
23-04-2019,POR,OKC,118,115,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-Wl245nOJ/,-178,155,-164,170
21-04-2019,OKC,POR,98,111,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-pdQFgPQ7/,-222,190,-213,198
19-04-2019,OKC,POR,120,108,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-QofK4kZ8/,-331,275,-294,290
16-04-2019,POR,OKC,114,94,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-WOYpjjKF/,-113,-103,-108,100
14-04-2019,POR,OKC,104,99,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-dfIAlwqB/,-149,130,-141,135
10-04-2019,POR,SAC,136,131,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-sacramento-kings-zeEPzJyH/,-155,133,-141,150
09-04-2019,LAL,POR,101,104,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-portland-trail-blazers-IcSgNa7H/,385,-492,425,-435
07-04-2019,POR,DEN,115,108,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-denver-nuggets-E597B285/,-390,311,-357,330
05-04-2019,DEN,POR,119,110,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-Y5KpJgAE/,-245,206,-227,215
03-04-2019,POR,MEM,116,89,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-memphis-grizzlies-258uiyRL/,-659,482,-588,525
01-04-2019,MIN,POR,122,132,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-portland-trail-blazers-6a0eKxjp/,133,-156,145,-152
30-03-2019,DET,POR,99,90,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-portland-trail-blazers-Ov3wq1Bm/,-233,196,-213,204
29-03-2019,ATL,POR,98,118,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-portland-trail-blazers-Wpv0Vssl/,120,-142,125,-137
27-03-2019,CHI,POR,98,118,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-portland-trail-blazers-OGxjNpkR/,353,-448,365,-417
25-03-2019,POR,BKN,148,144,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-brooklyn-nets-K6UbPFEc/,-250,209,-233,217
23-03-2019,POR,DET,117,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-detroit-pistons-8AkKDIFo/,-221,182,-208,195
20-03-2019,POR,DAL,126,118,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-dallas-mavericks-dlFXi2gP/,-531,409,-476,425
18-03-2019,POR,IND,106,98,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-indiana-pacers-nu71WTQl/,-184,157,-172,166
16-03-2019,SA,POR,108,103,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-portland-trail-blazers-zaWrMOop/,-138,119,-135,124
15-03-2019,NO,POR,110,122,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-portland-trail-blazers-Me697PWj/,343,-435,350,-400
12-03-2019,LAC,POR,104,125,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-portland-trail-blazers-2DdoHx4m/,141,-165,154,-149
09-03-2019,POR,PHX,127,120,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-phoenix-suns-YJ3Qjtjr/,-952,657,-909,710
07-03-2019,POR,OKC,121,129,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-8z5ATChH/,-163,140,-154,145
05-03-2019,MEM,POR,120,111,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-portland-trail-blazers-8fRNJyPh/,189,-229,199,-222
03-03-2019,CHA,POR,108,118,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-portland-trail-blazers-YauE7AE0/,116,-135,120,-132
01-03-2019,TOR,POR,119,117,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-portland-trail-blazers-4rEBZvL7/,-201,170,-185,183
27-02-2019,BOS,POR,92,97,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-portland-trail-blazers-WbsgoN1T/,-139,119,-135,125
25-02-2019,CLE,POR,110,123,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-portland-trail-blazers-xbDiw83h/,350,-444,359,-400
23-02-2019,PHI,POR,115,130,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-portland-trail-blazers-M7ShMFS0/,-120,103,-116,108
21-02-2019,BKN,POR,99,113,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-portland-trail-blazers-EN03BbEr/,128,-150,136,-145
13-02-2019,POR,GSW,129,107,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-golden-state-warriors-SQvYeJEe/,112,-132,116,-125
11-02-2019,OKC,POR,120,111,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-nTt17hHu/,-188,162,-175,170
10-02-2019,DAL,POR,102,101,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-portland-trail-blazers-pnFU8pym/,130,-154,136,-147
07-02-2019,POR,SA,127,118,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-san-antonio-spurs-U9qHtSif/,-247,207,-233,214
05-02-2019,POR,MIA,108,118,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-miami-heat-xvR9ncOF/,-331,266,-312,283
30-01-2019,POR,UTAH,132,105,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-utah-jazz-pjNueOBB/,121,-141,127,-132
26-01-2019,POR,ATL,120,111,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-atlanta-hawks-beCPuXlA/,-411,321,-370,334
24-01-2019,PHX,POR,106,120,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-portland-trail-blazers-YkpKOvEI/,318,-400,325,-370
22-01-2019,OKC,POR,123,114,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-portland-trail-blazers-pfcTFqVm/,-179,152,-172,159
21-01-2019,UTAH,POR,104,109,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-portland-trail-blazers-lOBcL57Q/,-215,180,-204,188
18-01-2019,POR,NO,128,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-new-orleans-pelicans-tM0tnEAj/,-153,131,-143,138
16-01-2019,POR,CLE,129,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-cleveland-cavaliers-YgzWuwlH/,-1463,886,-1250,1000
14-01-2019,SAC,POR,115,107,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-portland-trail-blazers-Ot8tVLZb/,-130,110,-123,114
13-01-2019,DEN,POR,116,113,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-portland-trail-blazers-GzaHUiOI/,-181,155,-169,165
11-01-2019,POR,CHA,127,96,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-charlotte-hornets-KQ2dwPAL/,-267,217,-263,235
09-01-2019,POR,CHI,124,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-chicago-bulls-f5QBRRB9/,-541,405,-500,423
07-01-2019,POR,NY,111,101,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-new-york-knicks-0ru3bTsN/,-811,567,-769,620
05-01-2019,POR,HOU,110,101,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-houston-rockets-xWGA2Kxs/,-132,113,-120,123
04-01-2019,POR,OKC,109,111,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-oklahoma-city-thunder-r9eylLNm/,-113,-105,-106,-101
01-01-2019,SAC,POR,108,113,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-portland-trail-blazers-vwjlUQWE/,-105,-113,100,-109
30-12-2018,POR,PHI,129,95,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-philadelphia-76ers-U304UZQc/,-154,132,-141,142
29-12-2018,POR,GSW,105,115,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-golden-state-warriors-SIKYzfYN/,170,-203,175,-189
27-12-2018,GSW,POR,109,110,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-portland-trail-blazers-QiXlKAiF/,-405,320,-370,333
25-12-2018,UTAH,POR,117,96,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-portland-trail-blazers-U5RGpA0d/,-278,231,-256,240
23-12-2018,POR,DAL,121,118,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-dallas-mavericks-WfHyfEwA/,-309,254,-270,270
21-12-2018,POR,UTAH,90,120,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-utah-jazz-pvXORefH/,-128,109,-122,112
19-12-2018,POR,MEM,99,92,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-memphis-grizzlies-xdItS4l0/,-247,208,-238,220
17-12-2018,LAC,POR,127,131,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-portland-trail-blazers-vuaJOVs8/,-119,101,-114,104
14-12-2018,POR,TOR,128,122,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-toronto-raptors-pER7Daz0/,104,-122,110,-115
12-12-2018,MEM,POR,92,83,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-portland-trail-blazers-ENKbbEC5/,-155,134,-149,138
