date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
06-04-2019,DET,BUF,1,7,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-buffalo-sabres-nJutAPvm/,130,308,142,340
04-04-2019,BUF,OTT,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-jkaOXMXn/,-130,348,-119,375
02-04-2019,BUF,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-nashville-predators-IP4uA4Nk/,283,323,300,359
31-03-2019,BUF,CBJ,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-nyRdISF9/,297,339,325,375
30-03-2019,NYI,BUF,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-buffalo-sabres-QDpS2mGM/,-143,333,-133,359
28-03-2019,BUF,DET,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-detroit-red-wings-2BXyhW14/,-102,318,104,340
26-03-2019,OTT,BUF,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-OvPXg7kr/,159,316,169,340
25-03-2019,NJ,BUF,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-2mZlgLts/,154,302,160,333
23-03-2019,MTL,BUF,7,4,1,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-buffalo-sabres-GEaftlLr/,-137,333,-125,359
20-03-2019,BUF,TOR,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-pSGiqHyN/,193,329,212,359
17-03-2019,BUF,STL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-st-louis-blues-EFITaQbk/,210,310,225,333
16-03-2019,CAR,BUF,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-buffalo-sabres-OQueKfp4/,-141,337,-130,375
14-03-2019,BUF,PIT,0,5,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-Mc7h674O/,233,330,246,359
12-03-2019,BUF,DAL,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-dallas-stars-p2BI5tDK/,194,304,210,333
09-03-2019,COL,BUF,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-buffalo-sabres-figVd3Eq/,-105,330,104,359
07-03-2019,CHI,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-buffalo-sabres-pIJo5R63/,115,329,121,375
04-03-2019,BUF,EDM,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-edmonton-oilers-pIaOqgif/,120,313,131,350
02-03-2019,TOR,BUF,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-SOwgs0Ve/,-172,379,-164,400
01-03-2019,BUF,PIT,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-p6kjuvms/,166,325,179,359
26-02-2019,PHI,BUF,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-buffalo-sabres-bokxYMuE/,-104,325,100,359
25-02-2019,TOR,BUF,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-dGiJv79c/,-171,376,-156,420
23-02-2019,BUF,WSH,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-washington-capitals-bDkvHU4M/,173,310,181,333
21-02-2019,TB,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-buffalo-sabres-jsaJLhji/,-185,392,-159,450
19-02-2019,FLA,BUF,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-buffalo-sabres-S8igpWTp/,104,316,110,350
17-02-2019,NJ,BUF,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-buffalo-sabres-A3F2fGih/,162,308,175,333
15-02-2019,BUF,NYR,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-K0sHrJht/,104,317,112,340
12-02-2019,BUF,NYI,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-islanders-vDQcpHBf/,168,297,175,320
10-02-2019,BUF,WPG,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-winnipeg-jets-6ZUqlKDL/,175,316,188,350
09-02-2019,BUF,DET,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-detroit-red-wings-OI5uWQjp/,100,319,106,350
07-02-2019,BUF,CAR,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-carolina-hurricanes-8UcYwLXN/,161,306,175,333
05-02-2019,BUF,MIN,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-minnesota-wild-4zG6PLIU/,150,302,160,333
01-02-2019,BUF,CHI,3,7,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-chicago-blackhawks-hbi0In5m/,-110,333,100,359
30-01-2019,DAL,BUF,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-buffalo-sabres-K6zOyy68/,-114,319,-105,350
29-01-2019,CBJ,BUF,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-SCmxEXD1/,-120,344,-118,374
18-01-2019,VAN,BUF,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-buffalo-sabres-AXIqfhuJ/,147,296,154,320
16-01-2019,CGY,BUF,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-buffalo-sabres-vgdTb18c/,-154,366,-143,390
14-01-2019,EDM,BUF,7,2,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-buffalo-sabres-EBSAtKhT/,129,301,144,320
12-01-2019,BUF,TB,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-tampa-bay-lightning-WA9XwoEs/,245,338,260,359
11-01-2019,CAR,BUF,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-buffalo-sabres-pG4DYkx2/,102,308,114,320
08-01-2019,BUF,NJ,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-jersey-devils-6mnhTf0M/,134,290,143,300
05-01-2019,BOS,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-IRT5Hc1A/,-146,330,-135,350
03-01-2019,BUF,FLA,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-florida-panthers-xYwS502b/,162,302,175,320
31-12-2018,BUF,NYI,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-islanders-2gCAS2hE/,115,303,125,320
29-12-2018,BUF,BOS,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-8IXXEqOE/,154,301,170,320
27-12-2018,STL,BUF,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-buffalo-sabres-4Ok60p9L/,109,310,114,320
22-12-2018,BUF,ANA,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-anaheim-ducks-Y5xMToYq/,137,293,148,300
21-12-2018,WSH,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-APSWkxkn/,-124,348,-115,405
18-12-2018,BUF,FLA,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-florida-panthers-G67798To/,122,314,133,333
16-12-2018,BOS,BUF,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-buffalo-sabres-d2voh7bB/,-122,317,-115,333
15-12-2018,WSH,BUF,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-buffalo-sabres-ldHJynEU/,-108,336,-101,363
13-12-2018,BUF,ARI,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-arizona-coyotes-2N3Xxyg7/,100,310,110,320
11-12-2018,BUF,LAK,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-los-angeles-kings-jN8inuWK/,-117,316,-112,330
08-12-2018,BUF,PHI,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-philadelphia-flyers-GWlGDKPe/,131,312,145,333
04-12-2018,BUF,TOR,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-8pl2mOBj/,231,329,252,350
03-12-2018,NSH,BUF,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-buffalo-sabres-dAIu0nw6/,-114,311,-106,320
30-11-2018,FLA,BUF,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-buffalo-sabres-rROI7wuF/,-104,323,102,344
29-11-2018,TB,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-buffalo-sabres-MBzA9aA2/,-137,352,-133,390
27-11-2018,BUF,SJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-san-jose-sharks-zupzcMQd/,184,315,191,333
24-11-2018,DET,BUF,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-buffalo-sabres-08SALa4j/,140,300,150,320
23-11-2018,BUF,MTL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-montreal-canadiens-nc8khhtL/,112,309,121,333
21-11-2018,BUF,PHI,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-philadelphia-flyers-j7W9jQnQ/,145,308,154,324
19-11-2018,PIT,BUF,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-buffalo-sabres-pAuKT2uD/,-115,334,-104,384
17-11-2018,MIN,BUF,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-buffalo-sabres-WWptI5t1/,-141,334,-127,350
16-11-2018,WPG,BUF,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-buffalo-sabres-d41zwMzH/,-135,340,-130,354
13-11-2018,BUF,TB,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-tampa-bay-lightning-8GhHhkDk/,167,314,181,333
10-11-2018,BUF,VAN,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-vancouver-canucks-pWzSBqxI/,-109,323,102,340
08-11-2018,MTL,BUF,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-buffalo-sabres-tvvBFRxg/,115,304,123,320
04-11-2018,NYR,BUF,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-buffalo-sabres-bqQWq6CR/,118,310,133,330
03-11-2018,BUF,OTT,9,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-ottawa-senators-8EuJIrWI/,-107,322,100,340
01-11-2018,OTT,BUF,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-buffalo-sabres-2eN5N6Hm/,162,312,170,324
30-10-2018,BUF,CGY,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-calgary-flames-SQ6VLgtq/,131,305,141,320
27-10-2018,CBJ,BUF,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-2JLVKbwa/,-123,325,-114,350
25-10-2018,BUF,MTL,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-montreal-canadiens-llR6XVNc/,125,300,141,320
21-10-2018,ANA,BUF,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-buffalo-sabres-hjFGBZrl/,104,298,110,320
20-10-2018,LAK,BUF,1,5,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-buffalo-sabres-CWcodfq1/,-117,312,-109,334
18-10-2018,SJ,BUF,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-buffalo-sabres-WEw1H4F9/,-161,349,-154,390
16-10-2018,VGK,BUF,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-buffalo-sabres-IBDR250G/,-132,326,-122,340
13-10-2018,ARI,BUF,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-buffalo-sabres-bXBdknWG/,109,299,120,320
11-10-2018,BUF,COL,1,6,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-colorado-avalanche-b702uB2h/,157,299,170,320
08-10-2018,BUF,VGK,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-vegas-golden-knights-EscnIs5R/,193,307,209,334
06-10-2018,BUF,NYR,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-new-york-rangers-xrT454LL/,120,307,131,320
04-10-2018,BUF,BOS,0,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-boston-bruins-jR4NhRyG/,181,302,190,320
28-09-2018,NYI,BUF,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-buffalo-sabres-YozpGGIc/,110,307,114,326
26-09-2018,PIT,BUF,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-buffalo-sabres-GdpG0yJA/,-175,384,-175,384
25-09-2018,BUF,CBJ,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-columbus-blue-jackets-pCEGuzso/,141,350,141,350
22-09-2018,BUF,TOR,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-toronto-maple-leafs-SACEJAtm/,138,332,138,332
21-09-2018,TOR,BUF,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-buffalo-sabres-GWdbHKaJ/,-152,434,-152,434
18-09-2018,BUF,PIT,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-pittsburgh-penguins-vkxgWY72/,-112,405,-112,405
17-09-2018,CBJ,BUF,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-buffalo-sabres-06XD8VFe/,-118,322,-114,344
07-04-2018,FLA,BUF,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-buffalo-sabres-2RVeK6FR/,-156,340,-141,350
06-04-2018,TB,BUF,7,5,1,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-Krjca5w2/,-225,400,-200,430
04-04-2018,BUF,OTT,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-ottawa-senators-b7rrO3Yh/,109,304,117,320
02-04-2018,TOR,BUF,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-fLdI7rlC/,-183,368,-172,400
31-03-2018,NSH,BUF,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-buffalo-sabres-jVMjduRh/,-214,385,-200,430
29-03-2018,BUF,DET,3,6,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-detroit-red-wings-SnOYk44J/,130,283,142,300
26-03-2018,TOR,BUF,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-buffalo-sabres-rarieEbk/,-217,393,-189,417
24-03-2018,NYR,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-buffalo-sabres-SjU90F63/,-105,303,102,320
23-03-2018,BUF,MTL,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-montreal-canadiens-fJ5kmH6S/,148,292,160,320
21-03-2018,BUF,ARI,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-arizona-coyotes-jiO6WzhN/,139,281,147,300
19-03-2018,BUF,NSH,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-nashville-predators-AX2XHywU/,319,341,350,363
17-03-2018,BUF,CHI,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-chicago-blackhawks-UcmmK620/,166,295,181,320
15-03-2018,BUF,TOR,2,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-S6bAfMjs/,194,301,210,330
10-03-2018,BUF,VGK,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-vegas-golden-knights-tvC0uBZ1/,274,316,318,340
08-03-2018,OTT,BUF,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-fTK9kec9/,-115,306,-103,333
07-03-2018,BUF,CGY,1,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-calgary-flames-pbwJSXkd/,190,298,206,320
05-03-2018,BUF,TOR,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-toronto-maple-leafs-hxQQk4ih/,244,318,268,370
02-03-2018,FLA,BUF,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/florida-panthers-buffalo-sabres-2gjPHt2j/,-131,319,-122,340
28-02-2018,TB,BUF,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/tampa-bay-lightning-buffalo-sabres-fTQo4NXj/,-190,376,-175,409
25-02-2018,BUF,BOS,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-boston-bruins-ANBn8WYO/,320,331,350,354
24-02-2018,WSH,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-buffalo-sabres-QZ9zBYl6/,-135,327,-125,354
22-02-2018,DET,BUF,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-buffalo-sabres-zoehbe50/,100,292,106,320
19-02-2018,BUF,WSH,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-washington-capitals-2JHBoILf/,207,304,231,324
17-02-2018,BUF,LAK,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-los-angeles-kings-2ctyZvxk/,194,278,211,300
15-02-2018,OTT,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-buffalo-sabres-hID09zWi/,111,291,119,320
13-02-2018,BUF,TB,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-tampa-bay-lightning-xzJeOlOT/,223,308,250,340
11-02-2018,BUF,COL,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-colorado-avalanche-hnXZSC9b/,153,281,165,300
10-02-2018,BOS,BUF,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-buffalo-sabres-Eup8EDf5/,-220,381,-189,420
08-02-2018,BUF,NYI,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-york-islanders-zy6V0fQ5/,146,296,165,320
06-02-2018,BUF,ANA,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-anaheim-ducks-WKnDGT1o/,170,283,185,320
03-02-2018,BUF,STL,0,1,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-st-louis-blues-hAmZbbLU/,221,293,246,320
01-02-2018,BUF,FLA,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-florida-panthers-zep26OMt/,143,285,154,320
30-01-2018,BUF,NJ,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-jersey-devils-2sQOh5hs/,151,285,177,320
25-01-2018,VAN,BUF,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/vancouver-canucks-buffalo-sabres-xK8yibup/,106,289,116,320
23-01-2018,EDM,BUF,0,5,0,NHL_2017/2018,usa/nhl-2017-2018/edmonton-oilers-buffalo-sabres-pQqbwuBp/,-155,327,-139,350
22-01-2018,CGY,BUF,1,2,0,NHL_2017/2018,usa/nhl-2017-2018/calgary-flames-buffalo-sabres-WI3NqsYG/,-157,333,-143,363
20-01-2018,BUF,DAL,1,7,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-dallas-stars-MVtAAzJj/,209,298,240,332
18-01-2018,NYR,BUF,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-rangers-buffalo-sabres-tbjFL0Ri/,-116,298,-111,320
11-01-2018,BUF,CBJ,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-columbus-blue-jackets-tvpokTjD/,204,293,227,320
09-01-2018,BUF,WPG,4,7,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-winnipeg-jets-GllRJgEf/,205,297,220,324
07-01-2018,PHI,BUF,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-buffalo-sabres-tdan1Zq8/,-112,301,-105,340
05-01-2018,WPG,BUF,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-buffalo-sabres-KMYn6zpe/,-181,354,-159,380
04-01-2018,MIN,BUF,6,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-buffalo-sabres-K6pOsQRk/,-149,317,-139,340
01-01-2018,BUF,NYR,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-york-rangers-vyo5lyq5/,215,292,234,320
29-12-2017,NJ,BUF,3,4,0,NHL_2017/2018,usa/nhl-2017-2018/new-jersey-devils-buffalo-sabres-rkkFlPLj/,-121,306,-112,344
27-12-2017,NYI,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-buffalo-sabres-CYKGhYMO/,-120,318,-111,350
23-12-2017,CAR,BUF,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/carolina-hurricanes-buffalo-sabres-A3ymaIws/,-144,316,-130,340
22-12-2017,BUF,PHI,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-philadelphia-flyers-UqKHqwvf/,163,286,175,350
19-12-2017,BUF,BOS,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-boston-bruins-OUe0w2HK/,179,292,206,320
15-12-2017,BUF,CAR,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-carolina-hurricanes-WGCcNkRM/,225,303,250,320
14-12-2017,PHI,BUF,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/philadelphia-flyers-buffalo-sabres-U97ZSgco/,-114,305,-105,332
12-12-2017,BUF,OTT,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-ottawa-senators-SKiIRbJ1/,137,288,152,304
10-12-2017,STL,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/st-louis-blues-buffalo-sabres-CAYWE6H5/,-119,312,-111,340
08-12-2017,CHI,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-buffalo-sabres-Clcd2TXa/,-145,338,-132,384
05-12-2017,COL,BUF,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/colorado-avalanche-buffalo-sabres-p6TBCJfE/,117,292,124,320
02-12-2017,PIT,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-buffalo-sabres-nV94CbwH/,-145,343,-139,380
01-12-2017,BUF,PIT,0,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-pittsburgh-penguins-fyoRbu9H/,195,304,213,333
28-11-2017,BUF,TB,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-tampa-bay-lightning-27iqlOfa/,234,317,270,334
25-11-2017,MTL,BUF,3,0,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-buffalo-sabres-bZ2RNtap/,-128,314,-120,333
24-11-2017,BUF,EDM,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-edmonton-oilers-bBKvXpxb/,164,293,179,320
22-11-2017,BUF,MIN,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-minnesota-wild-YgvaLYKe/,209,300,224,320
20-11-2017,BUF,CBJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-columbus-blue-jackets-KnbORzrS/,221,303,240,320
18-11-2017,BUF,CAR,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-carolina-hurricanes-YVZtFcbM/,206,301,215,320
17-11-2017,DET,BUF,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-buffalo-sabres-x4tYGJT9/,111,303,120,324
14-11-2017,PIT,BUF,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-buffalo-sabres-vDleLJ25/,-150,345,-133,380
11-11-2017,MTL,BUF,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-buffalo-sabres-4xsMl1pH/,-138,332,-128,354
10-11-2017,BUF,FLA,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-florida-panthers-SbEtGOQP/,140,301,146,320
07-11-2017,BUF,WSH,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-washington-capitals-2iie4RRD/,150,296,170,324
04-11-2017,DAL,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-buffalo-sabres-jk5F3fy3/,-115,325,-109,370
02-11-2017,ARI,BUF,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-buffalo-sabres-WpYlmZjM/,134,300,145,320
28-10-2017,BUF,SJ,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-san-jose-sharks-naL2j2ot/,166,287,188,300
25-10-2017,CBJ,BUF,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-buffalo-sabres-O2ePxqHt/,-175,362,-149,425
24-10-2017,BUF,DET,1,0,1,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-detroit-red-wings-WAmcZ9Al/,128,288,138,300
21-10-2017,BOS,BUF,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-buffalo-sabres-jaSLUW6T/,-122,314,-114,333
20-10-2017,BUF,VAN,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-vancouver-canucks-S0ZTopaI/,102,300,110,320
17-10-2017,VGK,BUF,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/vegas-golden-knights-buffalo-sabres-z9azJZ7H/,146,296,160,320
15-10-2017,ANA,BUF,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-buffalo-sabres-dIv14zgO/,-102,303,104,330
14-10-2017,LAK,BUF,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-buffalo-sabres-6Tol7x95/,-123,310,-115,344
12-10-2017,SJ,BUF,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-buffalo-sabres-0dl2c1us/,-112,314,-103,363
09-10-2017,BUF,NJ,2,6,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-jersey-devils-UkVet94k/,115,297,122,340
07-10-2017,NYI,BUF,6,3,1,NHL_2017/2018,usa/nhl-2017-2018/new-york-islanders-buffalo-sabres-rZ6ETVKq/,127,297,140,328
05-10-2017,BUF,MTL,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-montreal-canadiens-zkFSQN5e/,179,281,190,300
29-09-2017,BUF,NYI,1,3,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-new-york-islanders-IPWPxOZd/,119,280,120,290
27-09-2017,PIT,BUF,5,4,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-buffalo-sabres-UoX397Dk/,-142,317,-139,330
