date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
21-01-2021,UTAH,NO,129,118,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-new-orleans-pelicans-6LBHOITg/,-276,228,-244,247
19-01-2021,UTAH,NO,118,102,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-new-orleans-pelicans-IXO5XheR/,-263,216,-238,229
17-01-2021,SAC,NO,123,128,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-new-orleans-pelicans-lvhGMys9/,120,-141,125,-135
15-01-2021,LAL,NO,112,95,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-new-orleans-pelicans-nF1Q3NzU/,-419,330,-400,359
13-01-2021,LAC,NO,111,106,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-new-orleans-pelicans-tztSfSia/,-547,411,-500,450
08-01-2021,NO,CHA,110,118,0,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-charlotte-hornets-pnX8Pqdc/,-285,235,-263,252
06-01-2021,NO,OKC,110,111,0,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-oklahoma-city-thunder-YDSVDnco/,-354,281,-333,295
04-01-2021,NO,IND,116,118,0,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-indiana-pacers-dUMVB5A0/,-125,106,-123,112
02-01-2021,NO,TOR,120,116,1,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-toronto-raptors-nuoqB3gH/,-103,-115,102,-114
31-12-2020,OKC,NO,80,113,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-new-orleans-pelicans-dW14vhkS/,184,-222,190,-208
29-12-2020,PHX,NO,111,86,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-new-orleans-pelicans-zu09s3ah/,-126,107,-123,112
27-12-2020,NO,SA,98,95,1,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-san-antonio-spurs-O6Z0GQ0g/,-201,170,-192,175
25-12-2020,MIA,NO,111,98,1,NBA_2020/2021,usa/nba-2020-2021/miami-heat-new-orleans-pelicans-4lqzkzMN/,-149,127,-143,134
23-12-2020,TOR,NO,99,113,0,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-new-orleans-pelicans-IagSEofh/,-166,141,-161,149
18-12-2020,NO,MIL,127,113,1,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-milwaukee-bucks-I1QEcgDE/,-112,-109,-101,-101
14-12-2020,MIA,NO,92,114,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-new-orleans-pelicans-INZoZIUd/,-153,125,-147,129
13-08-2020,ORL,NO,133,127,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-new-orleans-pelicans-z1kZB5In/,-167,144,-159,158
11-08-2020,SAC,NO,112,106,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-4r60vXuH/,-149,127,-137,129
09-08-2020,NO,SA,113,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-san-antonio-spurs-bFhj2kjE/,-167,143,-161,158
07-08-2020,NO,WSH,118,107,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-washington-wizards-OlI52hoj/,-363,291,-333,330
06-08-2020,SAC,NO,140,125,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-A58iVY1A/,157,-184,168,-175
03-08-2020,NO,MEM,109,99,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-memphis-grizzlies-p0nGY19e/,-199,169,-189,177
01-08-2020,LAC,NO,126,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-new-orleans-pelicans-b9eGfkVL/,-216,181,-208,194
30-07-2020,NO,UTAH,104,106,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-utah-jazz-APzwsW0M/,-139,117,-130,125
27-07-2020,MIL,NO,103,124,0,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-new-orleans-pelicans-WfcbDMJs/,-289,231,-263,257
25-07-2020,NO,DEN,119,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-bswLa3kr/,108,-134,114,-119
22-07-2020,BKN,NO,68,99,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-new-orleans-pelicans-xhr26E6c/,180,-227,190,-204
08-03-2020,MIN,NO,107,120,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-new-orleans-pelicans-hp2uF1fF/,235,-289,250,-263
06-03-2020,NO,MIA,110,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-miami-heat-4jWaGjZi/,-118,-100,-112,104
04-03-2020,DAL,NO,127,123,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-new-orleans-pelicans-bks8qA4U/,-246,204,-233,220
03-03-2020,NO,MIN,134,139,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-minnesota-timberwolves-ATOLXC5I/,-642,467,-556,496
01-03-2020,NO,LAL,114,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-lakers-UZYsMF66/,-123,104,-118,108
28-02-2020,NO,CLE,116,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-cleveland-cavaliers-Sr27W8Od/,-1000,670,-833,780
25-02-2020,LAL,NO,118,109,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-new-orleans-pelicans-WIadM3qh/,-321,259,-303,276
23-02-2020,GSW,NO,101,115,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-new-orleans-pelicans-bgHe4VN6/,408,-534,450,-435
21-02-2020,POR,NO,115,128,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-new-orleans-pelicans-xK01fffr/,182,-219,190,-196
13-02-2020,NO,OKC,118,123,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-oklahoma-city-thunder-Q5QnkaI2/,-158,136,-143,161
11-02-2020,NO,POR,138,117,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-portland-trail-blazers-l0PEFbRq/,-149,127,-135,133
08-02-2020,IND,NO,117,124,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-new-orleans-pelicans-lSmP8jEa/,-201,169,-189,177
06-02-2020,CHI,NO,119,125,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-new-orleans-pelicans-Ugk33exK/,196,-236,204,-217
04-02-2020,NO,MIL,108,120,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-milwaukee-bucks-SduvcYcj/,214,-260,229,-238
02-02-2020,HOU,NO,117,109,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-new-orleans-pelicans-MezQkHjN/,-206,172,-189,183
31-01-2020,NO,MEM,139,111,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-memphis-grizzlies-OMFNs2hn/,-324,259,-278,270
28-01-2020,CLE,NO,111,125,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-new-orleans-pelicans-GIs40D3k/,316,-402,338,-357
26-01-2020,NO,BOS,123,108,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-boston-celtics-KC1ffxsG/,-113,-104,-103,106
24-01-2020,NO,DEN,106,113,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-2D82d76n/,-172,146,-164,152
22-01-2020,NO,SA,117,121,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-san-antonio-spurs-Us7i5sYJ/,-155,132,-143,140
20-01-2020,MEM,NO,116,126,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-new-orleans-pelicans-0jsEYrcr/,-154,131,-143,145
18-01-2020,NO,LAC,130,133,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-clippers-zTJYNhqN/,195,-235,204,-222
16-01-2020,NO,UTAH,138,132,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-utah-jazz-Ecs2AZEN/,186,-224,198,-208
13-01-2020,DET,NO,110,117,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-new-orleans-pelicans-M1cMl1nm/,-198,167,-179,177
11-01-2020,BOS,NO,140,105,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-new-orleans-pelicans-WbuFfWI8/,-753,533,-667,550
10-01-2020,NY,NO,111,123,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-new-orleans-pelicans-Y39puiJL/,162,-190,170,-185
08-01-2020,NO,CHI,123,108,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-chicago-bulls-lh90qogA/,-163,140,-149,146
06-01-2020,NO,UTAH,126,128,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-utah-jazz-v3aOAQno/,145,-170,150,-159
04-01-2020,SAC,NO,115,117,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-new-orleans-pelicans-G6oLFFYC/,-135,114,-127,123
03-01-2020,LAL,NO,123,113,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-new-orleans-pelicans-tlXx3xk7/,-579,429,-500,450
29-12-2019,NO,HOU,127,112,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-houston-rockets-SUM6qihH/,-211,176,-200,187
28-12-2019,NO,IND,120,98,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-indiana-pacers-th7QNc8q/,-123,104,-119,108
25-12-2019,DEN,NO,100,112,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-new-orleans-pelicans-2Pl5I2W3/,-443,348,-400,375
23-12-2019,POR,NO,94,102,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-new-orleans-pelicans-AZ3k111T/,-241,200,-222,208
20-12-2019,GSW,NO,106,102,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-new-orleans-pelicans-vkxHjgsf/,109,-129,114,-125
18-12-2019,MIN,NO,99,107,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-new-orleans-pelicans-MiUFNfD7/,-159,135,-149,147
17-12-2019,NO,BKN,101,108,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-brooklyn-nets-zswPXvyF/,109,-129,114,-118
15-12-2019,NO,ORL,119,130,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-orlando-magic-KpwmaKUk/,-109,-109,-104,-104
13-12-2019,PHI,NO,116,109,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-new-orleans-pelicans-OMyROOzm/,-317,255,-278,276
11-12-2019,MIL,NO,127,112,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-new-orleans-pelicans-OMFe9qy0/,-496,381,-455,400
09-12-2019,NO,DET,103,105,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-detroit-pistons-2qNU4UqE/,-108,-110,-102,-104
07-12-2019,DAL,NO,130,84,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-new-orleans-pelicans-OKOSlIgG/,-461,359,-435,376
05-12-2019,NO,PHX,132,139,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-phoenix-suns-KS5twLf4/,-181,154,-172,165
03-12-2019,NO,DAL,97,118,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-dallas-mavericks-04AY9MQH/,164,-194,175,-182
01-12-2019,NO,OKC,104,107,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-oklahoma-city-thunder-I1flCijl/,-143,122,-137,127
29-11-2019,OKC,NO,109,104,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-new-orleans-pelicans-vZyT6dE8/,-195,165,-179,179
27-11-2019,NO,LAL,110,114,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-lakers-pCQi9UI9/,240,-300,250,-294
24-11-2019,LAC,NO,134,109,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-new-orleans-pelicans-EyfnI40l/,-1029,675,-833,702
23-11-2019,UTAH,NO,128,120,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-new-orleans-pelicans-pGG3QSh8/,-228,189,-217,195
21-11-2019,PHX,NO,121,124,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-new-orleans-pelicans-QZosDIIi/,-157,134,-145,149
19-11-2019,NO,POR,115,104,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-portland-trail-blazers-EZtlrbJH/,-155,132,-139,140
17-11-2019,NO,GSW,108,100,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-golden-state-warriors-hr7gfMd6/,-168,140,-159,146
16-11-2019,MIA,NO,109,94,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-new-orleans-pelicans-Gb9MiTz8/,-337,270,-278,300
14-11-2019,NO,LAC,132,127,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-los-angeles-clippers-ITWekzF9/,148,-176,159,-164
11-11-2019,NO,HOU,116,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-houston-rockets-llcvOcGA/,256,-315,276,-263
09-11-2019,CHA,NO,110,115,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-new-orleans-pelicans-CQ6GvJDI/,107,-126,116,-115
08-11-2019,NO,TOR,104,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-toronto-raptors-08pMUspf/,113,-134,123,-127
04-11-2019,BKN,NO,135,125,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-new-orleans-pelicans-KtRYWXck/,-164,140,-159,146
02-11-2019,OKC,NO,115,104,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-new-orleans-pelicans-IXpEfGYb/,-138,117,-130,135
31-10-2019,NO,DEN,122,107,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-denver-nuggets-SrWVswkg/,141,-167,150,-161
28-10-2019,NO,GSW,123,134,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-golden-state-warriors-feHEIMLs/,-134,114,-130,121
26-10-2019,HOU,NO,126,123,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-new-orleans-pelicans-8tlD0l0d/,-1111,597,-1111,597
25-10-2019,NO,DAL,116,123,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-dallas-mavericks-S8cIBE8c/,-131,111,-127,118
22-10-2019,TOR,NO,130,122,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-new-orleans-pelicans-4QnaF2p7/,-276,229,-256,240
18-10-2019,NY,NO,116,117,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-new-orleans-pelicans-z7hmmXi8/,110,-136,114,-130
13-10-2019,SA,NO,114,123,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-new-orleans-pelicans-46dn4SHk/,-107,-116,100,-109
11-10-2019,NO,UTAH,128,127,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-utah-jazz-jH3XMWsL/,-116,-107,-109,100
09-10-2019,CHI,NO,125,127,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-new-orleans-pelicans-EwP5zf82/,159,-202,170,-189
07-10-2019,ATL,NO,109,133,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-new-orleans-pelicans-YsnJCjGe/,-106,-119,100,-112
14-07-2019,MEM,NO,88,86,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/memphis-grizzlies-new-orleans-pelicans-f7TVyRiQ/,-122,-101,-116,104
13-07-2019,NO,MIA,101,100,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-orleans-pelicans-miami-heat-lnptR56C/,-110,-111,100,100
10-07-2019,CLE,NO,78,99,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/cleveland-cavaliers-new-orleans-pelicans-821kjk9c/,262,-340,275,-323
08-07-2019,NO,CHI,109,72,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-orleans-pelicans-chicago-bulls-x8xcLU9N/,-133,107,-125,114
06-07-2019,NO,WSH,79,84,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-orleans-pelicans-washington-wizards-UHNfDFBn/,113,-138,122,-125
05-07-2019,NY,NO,74,80,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-york-knicks-new-orleans-pelicans-MyWOadsm/,-201,158,-192,167
09-04-2019,NO,GSW,103,112,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-golden-state-warriors-KrWYRNhn/,379,-480,425,-417
07-04-2019,SAC,NO,129,133,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-new-orleans-pelicans-zFA3Crga/,-833,591,-667,625
05-04-2019,PHX,NO,133,126,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-new-orleans-pelicans-tzvfdW21/,120,-143,125,-137
03-04-2019,NO,CHA,109,115,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-charlotte-hornets-SY0Tgws3/,167,-195,179,-179
31-03-2019,NO,LAL,102,130,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-los-angeles-lakers-AVZgwcuP/,-157,134,-152,145
28-03-2019,NO,SAC,121,118,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-sacramento-kings-2VFxEtCD/,227,-271,245,-250
26-03-2019,NO,ATL,120,130,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-atlanta-hawks-nLpu5oTr/,119,-139,123,-133
24-03-2019,NO,HOU,90,113,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-houston-rockets-AZoyAzFA/,408,-526,450,-455
20-03-2019,ORL,NO,119,96,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-new-orleans-pelicans-02VUXt2g/,-451,362,-400,400
18-03-2019,DAL,NO,125,129,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-new-orleans-pelicans-rDBVyj3R/,-197,168,-189,177
16-03-2019,NO,PHX,136,138,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-phoenix-suns-IsjCRpOM/,-198,167,-192,175
15-03-2019,NO,POR,110,122,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-portland-trail-blazers-Me697PWj/,343,-435,350,-400
12-03-2019,NO,MIL,113,130,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-milwaukee-bucks-4xHANvRJ/,452,-606,480,-500
10-03-2019,ATL,NO,128,116,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-new-orleans-pelicans-xC0smbk7/,-114,-103,-104,100
08-03-2019,NO,TOR,104,127,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-toronto-raptors-xlIfd2SK/,305,-405,355,-333
06-03-2019,NO,UTAH,104,114,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-utah-jazz-YcAoZGOu/,168,-197,173,-185
04-03-2019,UTAH,NO,112,115,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-new-orleans-pelicans-23og4dP5/,-526,403,-500,440
02-03-2019,DEN,NO,112,120,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-new-orleans-pelicans-jyj98jaf/,-1250,808,-1111,850
01-03-2019,PHX,NO,116,130,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-new-orleans-pelicans-hrabDuoM/,156,-183,165,-175
27-02-2019,LAL,NO,125,119,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-new-orleans-pelicans-6B8O021G/,-268,222,-238,242
25-02-2019,NO,PHI,110,111,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-philadelphia-76ers-QXO7ZP2H/,113,-132,120,-127
23-02-2019,NO,LAL,128,115,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-los-angeles-lakers-jsXdLZs7/,215,-264,225,-250
22-02-2019,IND,NO,126,111,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-new-orleans-pelicans-dKe1Waj8/,-212,177,-200,190
14-02-2019,NO,OKC,131,122,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-oklahoma-city-thunder-GnLSH0yF/,161,-192,170,-179
12-02-2019,NO,ORL,88,118,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-orlando-magic-OYyQ1loH/,-195,166,-185,173
09-02-2019,MEM,NO,99,90,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-new-orleans-pelicans-Ch17iq6C/,-117,-102,-114,104
08-02-2019,NO,MIN,122,117,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-minnesota-timberwolves-U95nd7is/,-236,198,-217,204
06-02-2019,CHI,NO,120,125,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-new-orleans-pelicans-Q1rnT8Nf/,102,-120,106,-115
04-02-2019,NO,IND,107,109,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-indiana-pacers-pp2WYwfG/,138,-161,144,-154
02-02-2019,SA,NO,113,108,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-new-orleans-pelicans-bFOkM0AA/,-612,461,-526,484
30-01-2019,NO,DEN,99,105,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-denver-nuggets-GAVOb6Cn/,355,-458,384,-417
29-01-2019,HOU,NO,116,121,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-new-orleans-pelicans-dlDceX5f/,-1333,845,-1000,900
26-01-2019,NO,SA,114,126,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-san-antonio-spurs-WryVJkSj/,164,-197,173,-192
24-01-2019,OKC,NO,122,116,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-new-orleans-pelicans-xOjBQ0q6/,-1333,838,-1111,900
23-01-2019,NO,DET,94,98,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-detroit-pistons-tIzyZOyQ/,-205,170,-196,177
21-01-2019,MEM,NO,85,105,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-new-orleans-pelicans-vgU6br0D/,-144,124,-139,129
18-01-2019,POR,NO,128,112,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-new-orleans-pelicans-tM0tnEAj/,-153,131,-143,138
16-01-2019,GSW,NO,147,140,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-new-orleans-pelicans-67YwvHIT/,-290,236,-263,249
14-01-2019,LAC,NO,117,121,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-new-orleans-pelicans-2X6pUuk5/,-101,-117,106,-115
12-01-2019,MIN,NO,110,106,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-new-orleans-pelicans-MgPRh4A8/,108,-127,114,-118
09-01-2019,NO,CLE,140,124,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-cleveland-cavaliers-l8kC6QZq/,-1714,1002,-1250,1100
07-01-2019,NO,MEM,114,95,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-memphis-grizzlies-4tHk3iTi/,-195,165,-189,170
05-01-2019,CLE,NO,98,133,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-new-orleans-pelicans-4rndqcxJ/,368,-472,379,-435
02-01-2019,BKN,NO,126,121,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-new-orleans-pelicans-v1YzLMg1/,106,-124,110,-118
31-12-2018,NO,MIN,123,114,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-minnesota-timberwolves-Wz9c73P1/,-218,183,-208,192
29-12-2018,NO,HOU,104,108,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-houston-rockets-n3PDuIJh/,137,-161,141,-152
28-12-2018,NO,DAL,114,112,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-dallas-mavericks-6q4vRI4a/,-183,157,-179,165
26-12-2018,DAL,NO,122,119,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-new-orleans-pelicans-r9ija9Fk/,-130,111,-122,114
23-12-2018,SAC,NO,122,117,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-new-orleans-pelicans-zTo7vZwN/,-105,-113,100,-105
21-12-2018,LAL,NO,112,104,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-new-orleans-pelicans-bsyTQF9N/,-227,187,-222,200
19-12-2018,MIL,NO,123,115,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-new-orleans-pelicans-4nM4zTtK/,-411,323,-357,343
16-12-2018,NO,MIA,96,102,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-miami-heat-dvxmQN1F/,-236,196,-222,202
12-12-2018,NO,OKC,118,114,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-oklahoma-city-thunder-zXLfafca/,117,-136,125,-132
10-12-2018,BOS,NO,113,100,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-new-orleans-pelicans-S6znWeTC/,-131,112,-125,117
09-12-2018,DET,NO,108,116,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-new-orleans-pelicans-G2gQzKEs/,122,-143,127,-135
07-12-2018,NO,MEM,103,107,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-memphis-grizzlies-bgqXIogd/,-223,187,-213,200
05-12-2018,NO,DAL,132,106,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-dallas-mavericks-CYrJBUoT/,-221,184,-208,191
03-12-2018,NO,LAC,126,129,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-los-angeles-clippers-x2BXaXnH/,-122,105,-116,110
02-12-2018,CHA,NO,109,119,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-new-orleans-pelicans-25x425iI/,-149,128,-143,134
30-11-2018,MIA,NO,106,101,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-new-orleans-pelicans-EulG3fWf/,128,-149,131,-145
28-11-2018,NO,WSH,125,104,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-washington-wizards-hltjauu9/,-259,214,-233,220
26-11-2018,NO,BOS,107,124,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-boston-celtics-QLCTOb3d/,-135,116,-127,120
24-11-2018,WSH,NO,124,114,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-new-orleans-pelicans-OG0KKh6g/,-163,138,-159,143
23-11-2018,NY,NO,114,109,1,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-new-orleans-pelicans-8UJEDyaQ/,263,-321,279,-303
21-11-2018,PHI,NO,121,120,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-new-orleans-pelicans-d6QTtwOl/,-168,144,-161,150
19-11-2018,NO,SA,140,126,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-san-antonio-spurs-YBRafyyi/,-308,254,-286,260
17-11-2018,NO,DEN,125,115,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-denver-nuggets-SU4UhOan/,-107,-109,-102,-101
