date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
26-09-2019,CHW,CLE,8,0,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-AuoJXZZe/,154,-179
25-09-2019,CHW,CLE,8,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-UN43w56H/,272,-316
24-09-2019,CHW,CLE,0,11,0,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-EDZ5U9Nn/,255,-311
22-09-2019,DET,CHW,6,3,1,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-t4TGb9wJ/,-105,-111
21-09-2019,DET,CHW,3,5,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-KGcNlY9f/,114,-133
20-09-2019,DET,CHW,1,10,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-QZ12c5dc/,116,-136
18-09-2019,MIN,CHW,1,3,0,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-IRHpm0Hh/,-275,228
17-09-2019,MIN,CHW,9,8,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-ryQZY9dr/,-218,187
16-09-2019,MIN,CHW,5,3,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-S4wV4Vs2/,-216,193
15-09-2019,SEA,CHW,11,10,1,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-tluN6iDk/,-121,103
14-09-2019,SEA,CHW,2,1,1,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-SMW01dyA/,-110,-105
13-09-2019,SEA,CHW,7,9,0,MLB_2019,usa/mlb-2019/seattle-mariners-chicago-white-sox-IXx3p40I/,-131,112
12-09-2019,CHW,KC,3,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-4jQfTj8T/,-207,175
11-09-2019,CHW,KC,6,8,0,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-rHD4IZgB/,-166,144
10-09-2019,CHW,KC,7,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-tfGE9vBt/,-125,110
08-09-2019,CHW,LAA,5,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-los-angeles-angels-rs1M1jD2/,-102,-114
07-09-2019,CHW,LAA,7,8,0,MLB_2019,usa/mlb-2019/chicago-white-sox-los-angeles-angels-GEXaR9yj/,127,-147
06-09-2019,CHW,LAA,4,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-los-angeles-angels-UyMBIugI/,-159,122
05-09-2019,CLE,CHW,1,7,0,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-zFpGT51J/,-182,157
04-09-2019,CLE,CHW,8,6,1,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-OfuiAdq1/,-275,235
03-09-2019,CLE,CHW,5,6,0,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-pSMV417L/,-321,265
02-09-2019,CLE,CHW,11,3,1,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-MkTs6jnb/,-253,212
01-09-2019,ATL,CHW,5,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-chicago-white-sox-2Z9aqTvo/,-140,121
31-08-2019,ATL,CHW,11,5,1,MLB_2019,usa/mlb-2019/atlanta-braves-chicago-white-sox-YVieRfJa/,-193,167
30-08-2019,ATL,CHW,10,7,1,MLB_2019,usa/mlb-2019/atlanta-braves-chicago-white-sox-fRDIDyk0/,-220,188
29-08-2019,CHW,MIN,5,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-0pIcM8y3/,155,-180
28-08-2019,CHW,MIN,2,8,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-dU4GATMp/,171,-198
27-08-2019,CHW,MIN,1,3,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-KSZ15Yp5/,106,-117
25-08-2019,CHW,TEX,2,0,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-pfyNm9J2/,-128,109
24-08-2019,CHW,TEX,0,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-l8VlE8Sq/,-133,114
23-08-2019,CHW,TEX,8,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-8WnNMuFn/,112,-130
22-08-2019,CHW,TEX,6,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-texas-rangers-xSKGFO7J/,107,-123
21-08-2019,MIN,CHW,0,4,0,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-GbiZ2oOD/,-177,151
20-08-2019,MIN,CHW,14,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-Ygb1HPL9/,-223,192
19-08-2019,MIN,CHW,4,6,0,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-jJzzrPUj/,-235,196
18-08-2019,LAA,CHW,9,2,1,MLB_2019,usa/mlb-2019/los-angeles-angels-chicago-white-sox-IicgVooo/,-163,140
17-08-2019,LAA,CHW,6,5,1,MLB_2019,usa/mlb-2019/los-angeles-angels-chicago-white-sox-WWduOUwI/,-187,160
16-08-2019,LAA,CHW,2,7,0,MLB_2019,usa/mlb-2019/los-angeles-angels-chicago-white-sox-p2oPVLuR/,-117,-100
15-08-2019,LAA,CHW,8,7,1,MLB_2019,usa/mlb-2019/los-angeles-angels-chicago-white-sox-APtmc1Z1/,-157,136
14-08-2019,CHW,HOU,13,9,1,MLB_2019,usa/mlb-2019/chicago-white-sox-houston-astros-n9lOXp6j/,260,-316
13-08-2019,CHW,HOU,4,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-houston-astros-pM59eTt0/,290,-360
13-08-2019,CHW,HOU,2,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-houston-astros-v1zysUR6/,265,-333
11-08-2019,CHW,OAK,0,2,0,MLB_2019,usa/mlb-2019/chicago-white-sox-oakland-athletics-rFEtXhbr/,115,-134
10-08-2019,CHW,OAK,3,2,1,MLB_2019,usa/mlb-2019/chicago-white-sox-oakland-athletics-hCdZxOU3/,144,-167
09-08-2019,CHW,OAK,0,7,0,MLB_2019,usa/mlb-2019/chicago-white-sox-oakland-athletics-IVFQ9P0H/,217,-259
07-08-2019,DET,CHW,1,8,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-6ckIrm2I/,108,-126
06-08-2019,DET,CHW,10,6,1,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-84bJZW1j/,-115,-102
06-08-2019,DET,CHW,3,5,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-jmjMbDrm/,-109,-108
05-08-2019,DET,CHW,4,7,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-8tf1TeuH/,119,-138
04-08-2019,PHI,CHW,5,10,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-Cxm6W6ks/,-164,141
03-08-2019,PHI,CHW,3,2,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-tYKaPkrE/,-260,232
02-08-2019,PHI,CHW,3,4,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-chicago-white-sox-M9PidiER/,-195,169
01-08-2019,CHW,NYM,0,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-r1V3ctg4/,167,-195
31-07-2019,CHW,NYM,2,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-ADxIm5Pu/,175,-203
30-07-2019,CHW,NYM,2,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-mets-OGbLH4uC/,135,-156
28-07-2019,CHW,MIN,1,11,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-0tI0M79q/,180,-215
27-07-2019,CHW,MIN,5,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-MDauHCX3/,157,-185
26-07-2019,CHW,MIN,2,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-04CvnhYT/,160,-185
25-07-2019,CHW,MIN,3,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-ETk3n1SC/,136,-158
24-07-2019,CHW,MIA,0,2,0,MLB_2019,usa/mlb-2019/chicago-white-sox-miami-marlins-OKY8xQbl/,-124,107
23-07-2019,CHW,MIA,1,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-miami-marlins-AgQnXUM8/,106,-124
22-07-2019,CHW,MIA,9,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-miami-marlins-CnW8LXNd/,-109,-104
21-07-2019,TB,CHW,4,2,1,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-vDQ4KWL5/,-276,229
20-07-2019,TB,CHW,1,2,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-jDoiFypQ/,-174,153
19-07-2019,TB,CHW,2,9,0,MLB_2019,usa/mlb-2019/tampa-bay-rays-chicago-white-sox-jHBdSQIj/,-235,198
18-07-2019,KC,CHW,6,5,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-zVUjL9BN/,-161,139
17-07-2019,KC,CHW,7,5,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-G0OiCESh/,-134,115
16-07-2019,KC,CHW,11,0,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-Y3Jbft77/,101,-117
15-07-2019,KC,CHW,5,2,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-0jqa6n02/,110,-128
14-07-2019,OAK,CHW,3,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-chicago-white-sox-rFEEbzsd/,-196,167
13-07-2019,OAK,CHW,13,2,1,MLB_2019,usa/mlb-2019/oakland-athletics-chicago-white-sox-KbMkZJDp/,-221,186
12-07-2019,OAK,CHW,5,1,1,MLB_2019,usa/mlb-2019/oakland-athletics-chicago-white-sox-xC4x1W6P/,-198,170
07-07-2019,CHW,CHC,3,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-chicago-cubs-S2WIFYGf/,163,-190
06-07-2019,CHW,CHC,3,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-chicago-cubs-b7jv4yIr/,111,-127
04-07-2019,CHW,DET,5,11,0,MLB_2019,usa/mlb-2019/chicago-white-sox-detroit-tigers-tj4LuSZN/,-111,-105
03-07-2019,CHW,DET,9,6,1,MLB_2019,usa/mlb-2019/chicago-white-sox-detroit-tigers-21Yznru0/,-133,113
03-07-2019,CHW,DET,7,5,1,MLB_2019,usa/mlb-2019/chicago-white-sox-detroit-tigers-b91s7jgc/,-158,134
30-06-2019,CHW,MIN,4,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-zgw4SdrA/,-111,-103
29-06-2019,CHW,MIN,3,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-zZAIGaqb/,128,-149
28-06-2019,CHW,MIN,6,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-minnesota-twins-KAM3YU97/,158,-180
26-06-2019,BOS,CHW,7,8,0,MLB_2019,usa/mlb-2019/boston-red-sox-chicago-white-sox-IL2dnxHh/,-368,296
25-06-2019,BOS,CHW,6,3,1,MLB_2019,usa/mlb-2019/boston-red-sox-chicago-white-sox-WOKeHHHI/,-303,250
24-06-2019,BOS,CHW,6,5,1,MLB_2019,usa/mlb-2019/boston-red-sox-chicago-white-sox-GSUWMLms/,-176,152
23-06-2019,TEX,CHW,7,4,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-Yk0g92Js/,-127,108
22-06-2019,TEX,CHW,6,5,1,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-6PBjgjTq/,-174,152
21-06-2019,TEX,CHW,4,5,0,MLB_2019,usa/mlb-2019/texas-rangers-chicago-white-sox-l6fRlyxb/,-147,129
19-06-2019,CHC,CHW,7,3,1,MLB_2019,usa/mlb-2019/chicago-cubs-chicago-white-sox-C0LJZ4Wg/,-140,120
18-06-2019,CHC,CHW,1,3,0,MLB_2019,usa/mlb-2019/chicago-cubs-chicago-white-sox-GdYDMcy8/,-196,173
16-06-2019,CHW,NYY,3,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-yankees-O0rs3CvI/,175,-206
15-06-2019,CHW,NYY,4,8,0,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-yankees-pd44kgAI/,165,-194
14-06-2019,CHW,NYY,10,2,1,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-yankees-2cbjPddD/,-108,-107
13-06-2019,CHW,NYY,5,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-new-york-yankees-Eel8P5jd/,140,-159
11-06-2019,CHW,WSH,7,5,1,MLB_2019,usa/mlb-2019/chicago-white-sox-washington-nationals-8Y7J5BaN/,161,-188
10-06-2019,CHW,WSH,1,12,0,MLB_2019,usa/mlb-2019/chicago-white-sox-washington-nationals-nsYOHZxC/,138,-159
09-06-2019,KC,CHW,2,5,0,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-bPXibltM/,-134,114
08-06-2019,KC,CHW,0,2,0,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-8GGclDCc/,127,-149
07-06-2019,KC,CHW,6,4,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-zkL3WviC/,-112,-101
05-06-2019,WSH,CHW,6,4,1,MLB_2019,usa/mlb-2019/washington-nationals-chicago-white-sox-M3l0E6VQ/,-193,164
04-06-2019,WSH,CHW,9,5,1,MLB_2019,usa/mlb-2019/washington-nationals-chicago-white-sox-dx9V8Pyi/,-242,208
02-06-2019,CHW,CLE,2,0,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-ribc6WFh/,-114,-102
01-06-2019,CHW,CLE,2,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-E1T9zWVO/,-108,-108
31-05-2019,CHW,CLE,6,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-j1ewpq3L/,132,-152
30-05-2019,CHW,CLE,10,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-jsTiYo49/,166,-195
29-05-2019,CHW,KC,8,7,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-GldNaRcp/,-115,-102
28-05-2019,CHW,KC,4,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-E3Ca7Iag/,-172,147
26-05-2019,MIN,CHW,7,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-QcQqbg5r/,-248,214
25-05-2019,MIN,CHW,8,1,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-pQTuUEj2/,-225,190
24-05-2019,MIN,CHW,11,4,1,MLB_2019,usa/mlb-2019/minnesota-twins-chicago-white-sox-j5qMzQ7H/,-213,179
23-05-2019,HOU,CHW,0,4,0,MLB_2019,usa/mlb-2019/houston-astros-chicago-white-sox-QNiWRUOn/,-189,162
22-05-2019,HOU,CHW,4,9,0,MLB_2019,usa/mlb-2019/houston-astros-chicago-white-sox-dAvnaukq/,-316,278
21-05-2019,HOU,CHW,5,1,1,MLB_2019,usa/mlb-2019/houston-astros-chicago-white-sox-rqWPgpD3/,-350,285
20-05-2019,HOU,CHW,3,0,1,MLB_2019,usa/mlb-2019/houston-astros-chicago-white-sox-td7rs7Tc/,-258,218
19-05-2019,CHW,TOR,2,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-lxshEBfm/,-114,-102
18-05-2019,CHW,TOR,4,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-zZxlFius/,-159,136
17-05-2019,CHW,TOR,2,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-IgjMJXWP/,-120,102
16-05-2019,CHW,TOR,4,2,1,MLB_2019,usa/mlb-2019/chicago-white-sox-toronto-blue-jays-v3iIKDHJ/,100,-117
14-05-2019,CHW,CLE,0,9,0,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-OOA5o72g/,177,-210
13-05-2019,CHW,CLE,5,2,1,MLB_2019,usa/mlb-2019/chicago-white-sox-cleveland-guardians-2gYYXmYg/,139,-160
12-05-2019,TOR,CHW,1,5,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-UX9RcjA6/,-117,101
11-05-2019,TOR,CHW,2,7,0,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-WniObWf0/,-160,138
10-05-2019,TOR,CHW,4,3,1,MLB_2019,usa/mlb-2019/toronto-blue-jays-chicago-white-sox-lO1JaCuf/,-137,118
09-05-2019,CLE,CHW,5,0,1,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-pE3u5wsg/,-245,207
08-05-2019,CLE,CHW,5,3,1,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-jgJLBlb8/,-204,174
07-05-2019,CLE,CHW,0,2,0,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-6VxhwUiq/,-143,125
06-05-2019,CLE,CHW,1,9,0,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-b1yrVWaM/,-231,204
05-05-2019,CHW,BOS,2,9,0,MLB_2019,usa/mlb-2019/chicago-white-sox-boston-red-sox-2HWbVuf5/,131,-149
04-05-2019,CHW,BOS,2,15,0,MLB_2019,usa/mlb-2019/chicago-white-sox-boston-red-sox-QF1pQpIP/,150,-175
03-05-2019,CHW,BOS,1,6,0,MLB_2019,usa/mlb-2019/chicago-white-sox-boston-red-sox-bmIagRPj/,155,-181
02-05-2019,CHW,BOS,6,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-boston-red-sox-hSW44iYi/,167,-198
01-05-2019,CHW,BAL,7,6,1,MLB_2019,usa/mlb-2019/chicago-white-sox-baltimore-orioles-bVfMOFKa/,-149,125
01-05-2019,CHW,BAL,4,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-baltimore-orioles-nRsDXA3U/,-164,139
29-04-2019,CHW,BAL,5,3,1,MLB_2019,usa/mlb-2019/chicago-white-sox-baltimore-orioles-xbewPOEr/,-136,117
28-04-2019,CHW,DET,4,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-detroit-tigers-jwePH77F/,102,-120
26-04-2019,CHW,DET,12,11,1,MLB_2019,usa/mlb-2019/chicago-white-sox-detroit-tigers-Slwz7Vy0/,-135,116
24-04-2019,BAL,CHW,4,3,1,MLB_2019,usa/mlb-2019/baltimore-orioles-chicago-white-sox-nVu92GpE/,-127,109
23-04-2019,BAL,CHW,9,1,1,MLB_2019,usa/mlb-2019/baltimore-orioles-chicago-white-sox-l0J4zb1L/,112,-131
22-04-2019,BAL,CHW,2,12,0,MLB_2019,usa/mlb-2019/baltimore-orioles-chicago-white-sox-v7R8w9Bo/,111,-130
21-04-2019,DET,CHW,4,3,1,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-GEaT5ndU/,-116,-100
19-04-2019,DET,CHW,3,7,0,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-hfaB32UE/,-113,-102
18-04-2019,DET,CHW,9,7,1,MLB_2019,usa/mlb-2019/detroit-tigers-chicago-white-sox-GYuqoZdj/,-109,-107
17-04-2019,CHW,KC,3,4,0,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-l4XMuvLA/,100,-117
16-04-2019,CHW,KC,5,1,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-CbGSV2in/,-118,101
15-04-2019,CHW,KC,5,4,1,MLB_2019,usa/mlb-2019/chicago-white-sox-kansas-city-royals-txHG7g9R/,-116,100
14-04-2019,NYY,CHW,2,5,0,MLB_2019,usa/mlb-2019/new-york-yankees-chicago-white-sox-vwtrzFmd/,-200,169
13-04-2019,NYY,CHW,4,0,1,MLB_2019,usa/mlb-2019/new-york-yankees-chicago-white-sox-tpkXv4ZN/,-166,143
12-04-2019,NYY,CHW,6,9,0,MLB_2019,usa/mlb-2019/new-york-yankees-chicago-white-sox-l8ouoKv0/,-198,171
10-04-2019,CHW,TB,1,9,0,MLB_2019,usa/mlb-2019/chicago-white-sox-tampa-bay-rays-U5PiJAkj/,148,-172
09-04-2019,CHW,TB,5,10,0,MLB_2019,usa/mlb-2019/chicago-white-sox-tampa-bay-rays-SxRUDFDA/,148,-171
08-04-2019,CHW,TB,1,5,0,MLB_2019,usa/mlb-2019/chicago-white-sox-tampa-bay-rays-GIue1xU4/,148,-171
07-04-2019,CHW,SEA,5,12,0,MLB_2019,usa/mlb-2019/chicago-white-sox-seattle-mariners-0U7kppgD/,-117,100
06-04-2019,CHW,SEA,2,9,0,MLB_2019,usa/mlb-2019/chicago-white-sox-seattle-mariners-IojaZSve/,-107,-109
05-04-2019,CHW,SEA,10,8,1,MLB_2019,usa/mlb-2019/chicago-white-sox-seattle-mariners-URlpQ3pp/,109,-127
03-04-2019,CLE,CHW,3,8,0,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-WYcZUhWB/,-194,166
01-04-2019,CLE,CHW,5,3,1,MLB_2019,usa/mlb-2019/cleveland-guardians-chicago-white-sox-IoExDKAQ/,-161,139
31-03-2019,KC,CHW,3,6,0,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-ref1v041/,-133,114
30-03-2019,KC,CHW,8,6,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-dQroni6A/,-136,116
28-03-2019,KC,CHW,5,3,1,MLB_2019,usa/mlb-2019/kansas-city-royals-chicago-white-sox-Qc6HNGNh/,-120,104
26-03-2019,ARI,CHW,1,7,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/arizona-diamondbacks-chicago-white-sox-KK1zYOU0/,-129,106
25-03-2019,ARI,CHW,3,6,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/arizona-diamondbacks-chicago-white-sox-86RLSThL/,-145,118
24-03-2019,CHW,CLE,7,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-cleveland-guardians-EuzoRGHG/,-106,-117
23-03-2019,LAD,CHW,1,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-dodgers-chicago-white-sox-OWEnILYo/,-120,-102
20-03-2019,CHW,ARI,2,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-arizona-diamondbacks-l4Tvk2m2/,-118,-104
19-03-2019,CIN,CHW,6,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/cincinnati-reds-chicago-white-sox-2RTMPoKj/,-116,-107
18-03-2019,CHW,SF,2,5,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-san-francisco-giants-4jlnWmsN/,-143,117
16-03-2019,CHW,LAD,0,2,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-los-angeles-dodgers-lMbPKaxf/,-113,-109
15-03-2019,CHW,CHC,9,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-chicago-cubs-dAvCDrVQ/,-122,-100
13-03-2019,LAD,CHW,7,10,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-dodgers-chicago-white-sox-IyFl4JzG/,-140,114
11-03-2019,MIL,CHW,8,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/milwaukee-brewers-chicago-white-sox-bgqebi8P/,-152,124
09-03-2019,TEX,CHW,2,12,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-chicago-white-sox-lSyhdkKl/,-123,100
08-03-2019,LAA,CHW,8,15,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/los-angeles-angels-chicago-white-sox-2BDAqCzq/,-141,115
07-03-2019,CHW,MIL,9,5,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-milwaukee-brewers-hMZCzZcS/,-126,102
04-03-2019,CHW,LAA,6,6,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-los-angeles-angels-ImyYI9WP/,-125,102
03-03-2019,CHC,CHW,13,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-cubs-chicago-white-sox-Uql9gg3E/,-149,121
02-03-2019,CHW,COL,10,6,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-colorado-rockies-8v3EXBte/,-128,104
01-03-2019,TEX,CHW,5,8,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/texas-rangers-chicago-white-sox-h6oJrHXb/,-125,102
28-02-2019,SEA,CHW,8,3,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/seattle-mariners-chicago-white-sox-Img6oJmt/,-132,108
27-02-2019,CHW,CIN,4,11,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/chicago-white-sox-cincinnati-reds-Kh16Gbl6/,-108,-116
25-02-2019,SF,CHW,4,4,0,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/san-francisco-giants-chicago-white-sox-bXVEkVqj/,-113,-110
24-02-2019,SD,CHW,5,4,1,MLB_-_Spring_Training_2019,usa/mlb-spring-training-2019/san-diego-padres-chicago-white-sox-EL7Xt11I/,-135,109
30-09-2018,MIN,CHW,5,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-Qwp4Hv5f/,-136,118
29-09-2018,MIN,CHW,8,3,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-CxXc6gud/,-141,122
28-09-2018,MIN,CHW,12,4,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-fZ1ZDps5/,-140,119
28-09-2018,MIN,CHW,2,1,1,MLB_2018,usa/mlb-2018/minnesota-twins-chicago-white-sox-Wvol6KF0/,-171,145
26-09-2018,CHW,CLE,2,10,0,MLB_2018,usa/mlb-2018/chicago-white-sox-cleveland-guardians-0INvyBqf/,165,-192
25-09-2018,CHW,CLE,5,4,1,MLB_2018,usa/mlb-2018/chicago-white-sox-cleveland-guardians-CzvHr2o3/,185,-218
24-09-2018,CHW,CLE,0,4,0,MLB_2018,usa/mlb-2018/chicago-white-sox-cleveland-guardians-p8Af8L9j/,194,-227
23-09-2018,CHW,CHC,1,6,0,MLB_2018,usa/mlb-2018/chicago-white-sox-chicago-cubs-02iw2pmH/,165,-191
22-09-2018,CHW,CHC,3,8,0,MLB_2018,usa/mlb-2018/chicago-white-sox-chicago-cubs-p4QHPSNQ/,177,-208
21-09-2018,CHW,CHC,10,4,1,MLB_2018,usa/mlb-2018/chicago-white-sox-chicago-cubs-xSlmi8H1/,168,-196
20-09-2018,CLE,CHW,4,5,0,MLB_2018,usa/mlb-2018/cleveland-guardians-chicago-white-sox-2oIi2YP2/,-221,187
19-09-2018,CLE,CHW,4,1,1,MLB_2018,usa/mlb-2018/cleveland-guardians-chicago-white-sox-6aCJSXYq/,-377,302
18-09-2018,CLE,CHW,5,3,1,MLB_2018,usa/mlb-2018/cleveland-guardians-chicago-white-sox-KU03zPzg/,-290,242
16-09-2018,BAL,CHW,8,4,1,MLB_2018,usa/mlb-2018/baltimore-orioles-chicago-white-sox-lnKLfmN0/,104,-121
15-09-2018,BAL,CHW,0,2,0,MLB_2018,usa/mlb-2018/baltimore-orioles-chicago-white-sox-C2pc2vP9/,-106,-110
