date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-04-2017,PHI,MIL,82,90,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-milwaukee-bucks-QwSAqq2q/,238,-293
06-04-2017,PHI,CHI,90,102,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-chicago-bulls-bkTfI63p/,183,-221
04-04-2017,PHI,BKN,118,141,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-brooklyn-nets-hEgxEiCb/,107,-127
02-04-2017,TOR,PHI,113,105,1,NBA_2016/2017,usa/nba-2016-2017/toronto-raptors-philadelphia-76ers-dp3MKHo4/,-909,606
31-03-2017,CLE,PHI,122,105,1,NBA_2016/2017,usa/nba-2016-2017/cleveland-cavaliers-philadelphia-76ers-O0tho2xe/,-1094,723
29-03-2017,PHI,ATL,92,99,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-atlanta-hawks-jPiUdvK9/,127,-150
28-03-2017,BKN,PHI,101,106,0,NBA_2016/2017,usa/nba-2016-2017/brooklyn-nets-philadelphia-76ers-82g1g5DH/,-185,158
26-03-2017,IND,PHI,107,94,1,NBA_2016/2017,usa/nba-2016-2017/indiana-pacers-philadelphia-76ers-GYaJrlaa/,-464,359
24-03-2017,CHI,PHI,107,117,0,NBA_2016/2017,usa/nba-2016-2017/chicago-bulls-philadelphia-76ers-27icwgNJ/,-276,227
22-03-2017,OKC,PHI,122,97,1,NBA_2016/2017,usa/nba-2016-2017/oklahoma-city-thunder-philadelphia-76ers-phrH5E1l/,-824,569
20-03-2017,ORL,PHI,112,109,1,NBA_2016/2017,usa/nba-2016-2017/orlando-magic-philadelphia-76ers-KWXdEoli/,-241,201
19-03-2017,PHI,BOS,105,99,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-boston-celtics-vDCNanZc/,171,-204
17-03-2017,PHI,DAL,116,74,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-dallas-mavericks-WnREWm5B/,189,-228
14-03-2017,GSW,PHI,106,104,1,NBA_2016/2017,usa/nba-2016-2017/golden-state-warriors-philadelphia-76ers-AyVhdhB8/,-4118,1601
12-03-2017,LAL,PHI,116,118,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-philadelphia-76ers-ShTOLBZe/,-193,164
11-03-2017,LAC,PHI,112,100,1,NBA_2016/2017,usa/nba-2016-2017/los-angeles-clippers-philadelphia-76ers-A1C1047I/,-1795,1031
09-03-2017,POR,PHI,114,108,1,NBA_2016/2017,usa/nba-2016-2017/portland-trail-blazers-philadelphia-76ers-zqbJmRNC/,-519,391
06-03-2017,PHI,MIL,98,112,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-milwaukee-bucks-Wlz9osdc/,187,-224
04-03-2017,PHI,DET,106,136,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-detroit-pistons-ANyf7c2C/,192,-231
03-03-2017,PHI,NY,105,102,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-new-york-knicks-rZ440kkS/,107,-127
01-03-2017,MIA,PHI,125,98,1,NBA_2016/2017,usa/nba-2016-2017/miami-heat-philadelphia-76ers-zVATwyxb/,-519,392
27-02-2017,PHI,GSW,108,119,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-golden-state-warriors-bBdmA5H0/,1049,-1795
25-02-2017,NY,PHI,110,109,1,NBA_2016/2017,usa/nba-2016-2017/new-york-knicks-philadelphia-76ers-4Q6TK1EL/,-273,226
24-02-2017,PHI,WSH,120,112,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-washington-wizards-4ntlMjgb/,328,-419
15-02-2017,BOS,PHI,116,108,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-philadelphia-76ers-2aeyfY95/,-574,427
13-02-2017,CHA,PHI,99,105,0,NBA_2016/2017,usa/nba-2016-2017/charlotte-hornets-philadelphia-76ers-plUWRFQC/,-347,279
11-02-2017,PHI,MIA,117,109,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-miami-heat-E5wiRrz2/,127,-150
09-02-2017,ORL,PHI,111,112,0,NBA_2016/2017,usa/nba-2016-2017/orlando-magic-philadelphia-76ers-dnMRMTrG/,-257,214
08-02-2017,PHI,SA,103,111,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-san-antonio-spurs-23omBWq4/,582,-833
06-02-2017,DET,PHI,113,96,1,NBA_2016/2017,usa/nba-2016-2017/detroit-pistons-philadelphia-76ers-6NC5bg0b/,-446,347
04-02-2017,MIA,PHI,125,102,1,NBA_2016/2017,usa/nba-2016-2017/miami-heat-philadelphia-76ers-APvxTPgE/,-483,374
02-02-2017,SA,PHI,102,86,1,NBA_2016/2017,usa/nba-2016-2017/san-antonio-spurs-philadelphia-76ers-zDNfSn4d/,-3333,1438
01-02-2017,DAL,PHI,113,95,1,NBA_2016/2017,usa/nba-2016-2017/dallas-mavericks-philadelphia-76ers-KOebjajn/,-333,268
30-01-2017,PHI,SAC,122,119,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-sacramento-kings-K45WGoWF/,128,-150
29-01-2017,CHI,PHI,121,108,1,NBA_2016/2017,usa/nba-2016-2017/chicago-bulls-philadelphia-76ers-lOqgOt7g/,-294,241
27-01-2017,PHI,HOU,118,123,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-houston-rockets-0KdUbQwr/,236,-286
25-01-2017,MIL,PHI,109,114,0,NBA_2016/2017,usa/nba-2016-2017/milwaukee-bucks-philadelphia-76ers-UHoZ1gfM/,-769,553
24-01-2017,PHI,LAC,121,110,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-los-angeles-clippers-lpLb4RbN/,162,-191
21-01-2017,ATL,PHI,110,93,1,NBA_2016/2017,usa/nba-2016-2017/atlanta-hawks-philadelphia-76ers-GClQtX0a/,-609,448
20-01-2017,PHI,POR,93,92,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-portland-trail-blazers-rRCkster/,117,-139
18-01-2017,PHI,TOR,94,89,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-toronto-raptors-4hcCgP2e/,186,-224
16-01-2017,MIL,PHI,104,113,0,NBA_2016/2017,usa/nba-2016-2017/milwaukee-bucks-philadelphia-76ers-UutnP7Zd/,-398,312
14-01-2017,WSH,PHI,109,93,1,NBA_2016/2017,usa/nba-2016-2017/washington-wizards-philadelphia-76ers-UJ4BCUki/,-556,419
13-01-2017,PHI,CHA,102,93,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-charlotte-hornets-8CYLifEO/,182,-217
11-01-2017,PHI,NY,98,97,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-new-york-knicks-0S6Wtw06/,110,-130
08-01-2017,BKN,PHI,95,105,0,NBA_2016/2017,usa/nba-2016-2017/brooklyn-nets-philadelphia-76ers-nRgQViz8/,-114,-103
06-01-2017,BOS,PHI,110,106,1,NBA_2016/2017,usa/nba-2016-2017/boston-celtics-philadelphia-76ers-naJ6x3iN/,-667,487
03-01-2017,PHI,MIN,93,91,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-minnesota-timberwolves-jw7xGlvg/,167,-198
30-12-2016,DEN,PHI,122,124,0,NBA_2016/2017,usa/nba-2016-2017/denver-nuggets-philadelphia-76ers-UVUEZuzj/,-603,449
29-12-2016,UTAH,PHI,100,83,1,NBA_2016/2017,usa/nba-2016-2017/utah-jazz-philadelphia-76ers-GpdYM2jp/,-1892,1043
26-12-2016,SAC,PHI,102,100,1,NBA_2016/2017,usa/nba-2016-2017/sacramento-kings-philadelphia-76ers-0jXrimlQ/,-389,307
23-12-2016,PHX,PHI,123,116,1,NBA_2016/2017,usa/nba-2016-2017/phoenix-suns-philadelphia-76ers-Y1YSPAkR/,-219,184
20-12-2016,PHI,NO,93,108,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-new-orleans-pelicans-xxQN1q1h/,138,-162
18-12-2016,PHI,BKN,108,107,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-brooklyn-nets-A16tk6Hn/,-119,100
16-12-2016,PHI,LAL,89,100,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-los-angeles-lakers-dtoXt9PP/,-112,-106
14-12-2016,PHI,TOR,114,123,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-toronto-raptors-IPna2V9g/,302,-383
11-12-2016,DET,PHI,79,97,0,NBA_2016/2017,usa/nba-2016-2017/detroit-pistons-philadelphia-76ers-Kt76JgA4/,-1014,688
08-12-2016,NO,PHI,88,99,0,NBA_2016/2017,usa/nba-2016-2017/new-orleans-pelicans-philadelphia-76ers-K0iEB5CQ/,-268,222
06-12-2016,MEM,PHI,96,91,1,NBA_2016/2017,usa/nba-2016-2017/memphis-grizzlies-philadelphia-76ers-I1GuvRje/,-315,255
05-12-2016,PHI,DEN,98,106,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-denver-nuggets-Y9CNXkUL/,155,-180
03-12-2016,PHI,BOS,106,107,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-boston-celtics-WIHvYbO4/,410,-551
02-12-2016,PHI,ORL,88,105,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-orlando-magic-zwqcLLva/,-122,104
28-11-2016,TOR,PHI,122,95,1,NBA_2016/2017,usa/nba-2016-2017/toronto-raptors-philadelphia-76ers-2PpkNsAn/,-2414,1212
27-11-2016,PHI,CLE,108,112,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-cleveland-cavaliers-C4oFiV24/,580,-833
25-11-2016,PHI,CHI,89,105,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-chicago-bulls-vi56OWYH/,364,-479
23-11-2016,PHI,MEM,99,104,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-memphis-grizzlies-04pmX3LK/,203,-246
21-11-2016,PHI,MIA,101,94,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-miami-heat-QoW4KQyF/,159,-188
19-11-2016,PHI,PHX,120,105,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-phoenix-suns-dh3J8Tx3/,107,-126
17-11-2016,MIN,PHI,110,86,1,NBA_2016/2017,usa/nba-2016-2017/minnesota-timberwolves-philadelphia-76ers-l8TE9l6a/,-814,575
16-11-2016,PHI,WSH,109,102,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-washington-wizards-hb5Tci7m/,231,-280
14-11-2016,HOU,PHI,115,88,1,NBA_2016/2017,usa/nba-2016-2017/houston-rockets-philadelphia-76ers-04tjpYxl/,-824,583
12-11-2016,ATL,PHI,117,96,1,NBA_2016/2017,usa/nba-2016-2017/atlanta-hawks-philadelphia-76ers-SMEoIFge/,-2414,1246
11-11-2016,PHI,IND,109,105,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-indiana-pacers-Qk6hunei/,173,-215
09-11-2016,IND,PHI,122,115,1,NBA_2016/2017,usa/nba-2016-2017/indiana-pacers-philadelphia-76ers-WSOmB7tB/,-909,601
07-11-2016,PHI,UTAH,84,109,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-utah-jazz-QeR11WCn/,190,-235
05-11-2016,PHI,CLE,101,102,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-cleveland-cavaliers-4Kkn71q8/,796,-1321
02-11-2016,CHA,PHI,109,93,1,NBA_2016/2017,usa/nba-2016-2017/charlotte-hornets-philadelphia-76ers-ptGEueZS/,-1321,785
01-11-2016,PHI,ORL,101,103,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-orlando-magic-6Vt7MFSj/,177,-219
29-10-2016,PHI,ATL,72,104,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-atlanta-hawks-pWCtSuAc/,293,-383
26-10-2016,PHI,OKC,97,103,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-oklahoma-city-thunder-v3elaMnn/,370,-522
21-10-2016,MIA,PHI,110,113,0,NBA_2016/2017,usa/nba-2016-2017/miami-heat-philadelphia-76ers-61RREVZt/,-353,274
15-10-2016,PHI,DET,76,97,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-detroit-pistons-xQVfepwi/,139,-170
13-10-2016,WSH,PHI,100,79,1,NBA_2016/2017,usa/nba-2016-2017/washington-wizards-philadelphia-76ers-2DM5EubQ/,-229,180
11-10-2016,MEM,PHI,121,91,1,NBA_2016/2017,usa/nba-2016-2017/memphis-grizzlies-philadelphia-76ers-GYmkrwr5/,-225,178
08-10-2016,CLE,PHI,108,105,1,NBA_2016/2017,usa/nba-2016-2017/cleveland-cavaliers-philadelphia-76ers-vuyBhby7/,-287,231
06-10-2016,PHI,WSH,119,125,0,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-washington-wizards-pIy7gvM0/,131,-158
04-10-2016,PHI,BOS,92,89,1,NBA_2016/2017,usa/nba-2016-2017/philadelphia-76ers-boston-celtics-nNFwrzmT/,208,-269
15-07-2016,MIA,PHI,66,74,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/miami-heat-philadelphia-76ers-CWD2tLNo/,-173,140
14-07-2016,BKN,PHI,87,84,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/brooklyn-nets-philadelphia-76ers-AZep1D0S/,-161,131
13-07-2016,nba d-league,PHI,71,108,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/nba-d-league-philadelphia-76ers-ziKLY42N/,-213,176
12-07-2016,GSW,PHI,85,77,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/golden-state-warriors-philadelphia-76ers-WQJiO6Qj/,188,-237
10-07-2016,PHI,CHI,70,83,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/philadelphia-76ers-chicago-bulls-jkyQWwDg/,-127,106
09-07-2016,LAL,PHI,70,69,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/los-angeles-lakers-philadelphia-76ers-jZn2HbD6/,-227,170
07-07-2016,UTAH,PHI,75,86,0,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/utah-jazz-philadelphia-76ers-C6QxDqMK/,149,-189
05-07-2016,SA,PHI,95,91,1,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/san-antonio-spurs-philadelphia-76ers-OplnjME7/,-417,294
04-07-2016,PHI,BOS,94,102,0,NBA_Utah_Summer_League_2016,usa/nba-utah-summer-league-2016/philadelphia-76ers-boston-celtics-2Vawhrpe/,242,-323
13-04-2016,CHI,PHI,115,105,1,NBA_2015/2016,usa/nba-2015-2016/chicago-bulls-philadelphia-76ers-McmTsnYB/,-550,406
12-04-2016,TOR,PHI,122,98,1,NBA_2015/2016,usa/nba-2015-2016/toronto-raptors-philadelphia-76ers-CSVDeQJ8/,-937,658
10-04-2016,PHI,MIL,108,109,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-milwaukee-bucks-M3U7JBkf/,160,-186
08-04-2016,PHI,NY,102,109,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-new-york-knicks-GbXM91MS/,118,-138
05-04-2016,PHI,NO,107,93,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-new-orleans-pelicans-0Y9cn7O4/,-133,114
02-04-2016,PHI,IND,102,115,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-indiana-pacers-ppxhVEmD/,563,-811
01-04-2016,CHA,PHI,100,91,1,NBA_2015/2016,usa/nba-2015-2016/charlotte-hornets-philadelphia-76ers-nTv0sLt8/,-1875,1074
29-03-2016,PHI,CHA,85,100,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-charlotte-hornets-dd5wYenc/,610,-909
27-03-2016,GSW,PHI,117,105,1,NBA_2015/2016,usa/nba-2015-2016/golden-state-warriors-philadelphia-76ers-zkZmDLAU/,-13333,2512
26-03-2016,POR,PHI,108,105,1,NBA_2015/2016,usa/nba-2015-2016/portland-trail-blazers-philadelphia-76ers-UVGzIqda/,-2941,1353
23-03-2016,DEN,PHI,104,103,1,NBA_2015/2016,usa/nba-2015-2016/denver-nuggets-philadelphia-76ers-GppXaBzE/,-439,335
21-03-2016,IND,PHI,91,75,1,NBA_2015/2016,usa/nba-2015-2016/indiana-pacers-philadelphia-76ers-8tfEmsoi/,-2500,1213
20-03-2016,PHI,BOS,105,120,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-boston-celtics-zgPaUJpT/,651,-1000
18-03-2016,PHI,OKC,97,111,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-oklahoma-city-thunder-IZmoJYKU/,1560,-4167
17-03-2016,PHI,WSH,94,99,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-washington-wizards-4jSPPIym/,348,-463
15-03-2016,BKN,PHI,131,114,1,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-philadelphia-76ers-OYoAVm88/,-323,256
12-03-2016,PHI,DET,111,125,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-detroit-pistons-j5L4c3dP/,566,-847
11-03-2016,PHI,BKN,95,89,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-brooklyn-nets-SWDvMtzJ/,112,-134
09-03-2016,PHI,HOU,104,118,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-houston-rockets-29O0Aqy7/,400,-538
06-03-2016,MIA,PHI,103,98,1,NBA_2015/2016,usa/nba-2015-2016/miami-heat-philadelphia-76ers-hCfYIGN9/,-2143,1130
04-03-2016,PHI,MIA,102,112,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-miami-heat-4hkFAXDh/,398,-517
02-03-2016,PHI,CHA,99,119,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-charlotte-hornets-6qrGuDEI/,442,-577
29-02-2016,WSH,PHI,116,108,1,NBA_2015/2016,usa/nba-2015-2016/washington-wizards-philadelphia-76ers-6LaJrOOr/,-1304,834
28-02-2016,ORL,PHI,130,116,1,NBA_2015/2016,usa/nba-2015-2016/orlando-magic-philadelphia-76ers-Gzgnj6W8/,-500,382
26-02-2016,PHI,WSH,94,103,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-washington-wizards-dCgzOmmG/,288,-359
24-02-2016,DET,PHI,111,91,1,NBA_2015/2016,usa/nba-2015-2016/detroit-pistons-philadelphia-76ers-zwspDWYc/,-952,658
23-02-2016,PHI,ORL,115,124,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-orlando-magic-Ee2LAwDa/,193,-232
21-02-2016,DAL,PHI,129,103,1,NBA_2015/2016,usa/nba-2015-2016/dallas-mavericks-philadelphia-76ers-Svvvb0Tg/,-492,376
19-02-2016,NO,PHI,121,114,1,NBA_2015/2016,usa/nba-2015-2016/new-orleans-pelicans-philadelphia-76ers-AL2PnF3e/,-444,349
10-02-2016,PHI,SAC,110,114,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-sacramento-kings-jcZsvoLN/,178,-211
08-02-2016,PHI,LAC,92,98,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-los-angeles-clippers-8W8pVkxg/,350,-448
06-02-2016,PHI,BKN,103,98,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-brooklyn-nets-dzU5Jhws/,-107,-110
05-02-2016,WSH,PHI,106,94,1,NBA_2015/2016,usa/nba-2015-2016/washington-wizards-philadelphia-76ers-G4p90vX1/,-451,351
03-02-2016,PHI,ATL,86,124,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-atlanta-hawks-zoineqeM/,285,-355
30-01-2016,PHI,GSW,105,108,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-golden-state-warriors-lfI2zWer/,1754,-5000
27-01-2016,DET,PHI,110,97,1,NBA_2015/2016,usa/nba-2015-2016/detroit-pistons-philadelphia-76ers-pOGJFeKF/,-1000,669
26-01-2016,PHI,PHX,113,103,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-phoenix-suns-UmKrErqB/,-128,110
24-01-2016,PHI,BOS,92,112,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-boston-celtics-Iw0VmnV5/,292,-366
20-01-2016,ORL,PHI,87,96,0,NBA_2015/2016,usa/nba-2015-2016/orlando-magic-philadelphia-76ers-EJ6Pr0m9/,-347,282
18-01-2016,NY,PHI,119,113,1,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-philadelphia-76ers-YPSoY0Jp/,-561,421
16-01-2016,PHI,POR,114,89,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-portland-trail-blazers-QeRyQ3RN/,212,-253
14-01-2016,PHI,CHI,111,115,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-chicago-bulls-4ntwJUDt/,328,-417
10-01-2016,PHI,CLE,85,95,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-cleveland-cavaliers-bT3JfLVL/,1658,-4615
09-01-2016,PHI,TOR,95,108,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-toronto-raptors-YNgdnlCi/,367,-476
07-01-2016,PHI,ATL,98,126,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-atlanta-hawks-8n5hpDBn/,385,-500
04-01-2016,PHI,MIN,109,99,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-minnesota-timberwolves-MivPHQGD/,216,-259
02-01-2016,LAC,PHI,130,99,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-clippers-philadelphia-76ers-YR5yRUgR/,-1667,988
01-01-2016,LAL,PHI,93,84,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-philadelphia-76ers-bi6hRwlA/,-145,124
30-12-2015,SAC,PHI,105,110,0,NBA_2015/2016,usa/nba-2015-2016/sacramento-kings-philadelphia-76ers-bXw7Ftkb/,-612,462
28-12-2015,UTAH,PHI,95,91,1,NBA_2015/2016,usa/nba-2015-2016/utah-jazz-philadelphia-76ers-Uerzdeh8/,-408,321
26-12-2015,PHX,PHI,104,111,0,NBA_2015/2016,usa/nba-2015-2016/phoenix-suns-philadelphia-76ers-AZF9Mf1k/,-789,556
23-12-2015,MIL,PHI,113,100,1,NBA_2015/2016,usa/nba-2015-2016/milwaukee-bucks-philadelphia-76ers-MXmPGVDT/,-723,521
22-12-2015,PHI,MEM,90,104,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-memphis-grizzlies-befyIKh6/,445,-606
20-12-2015,CLE,PHI,108,86,1,NBA_2015/2016,usa/nba-2015-2016/cleveland-cavaliers-philadelphia-76ers-C41k8qPs/,-4615,1801
18-12-2015,PHI,NY,97,107,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-new-york-knicks-dECYt7Qr/,210,-252
16-12-2015,ATL,PHI,127,106,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-philadelphia-76ers-bJt4RRQe/,-1622,961
14-12-2015,CHI,PHI,115,96,1,NBA_2015/2016,usa/nba-2015-2016/chicago-bulls-philadelphia-76ers-8AizxLrn/,-1622,965
13-12-2015,TOR,PHI,96,76,1,NBA_2015/2016,usa/nba-2015-2016/toronto-raptors-philadelphia-76ers-C0mX235h/,-984,675
11-12-2015,PHI,DET,95,107,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-detroit-pistons-WlAde3p0/,338,-432
10-12-2015,BKN,PHI,100,91,1,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-philadelphia-76ers-ptzHFXVE/,-288,238
07-12-2015,PHI,SA,68,119,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-san-antonio-spurs-WlY2qoUj/,437,-583
05-12-2015,PHI,DEN,105,108,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-denver-nuggets-8xlkvjhB/,135,-156
02-12-2015,NY,PHI,99,87,1,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-philadelphia-76ers-0fDyPJn7/,-438,341
01-12-2015,PHI,LAL,103,91,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-los-angeles-lakers-vHttzpe8/,-123,105
29-11-2015,MEM,PHI,92,84,1,NBA_2015/2016,usa/nba-2015-2016/memphis-grizzlies-philadelphia-76ers-dtJE0q4k/,-1364,853
27-11-2015,HOU,PHI,116,114,1,NBA_2015/2016,usa/nba-2015-2016/houston-rockets-philadelphia-76ers-GtUi8z6b/,-779,561
25-11-2015,BOS,PHI,84,80,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-h4EfnYRs/,-923,648
23-11-2015,MIN,PHI,100,95,1,NBA_2015/2016,usa/nba-2015-2016/minnesota-timberwolves-philadelphia-76ers-bqUzgqqc/,-341,277
21-11-2015,MIA,PHI,96,91,1,NBA_2015/2016,usa/nba-2015-2016/miami-heat-philadelphia-76ers-UgamNraT/,-1304,819
20-11-2015,CHA,PHI,113,88,1,NBA_2015/2016,usa/nba-2015-2016/charlotte-hornets-philadelphia-76ers-6incCRpB/,-714,522
18-11-2015,PHI,IND,85,112,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-indiana-pacers-xbF71AWh/,224,-269
16-11-2015,PHI,DAL,86,92,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-dallas-mavericks-Y5Ca7u3E/,315,-395
14-11-2015,SA,PHI,92,83,1,NBA_2015/2016,usa/nba-2015-2016/san-antonio-spurs-philadelphia-76ers-WImIf2J8/,-4000,1638
13-11-2015,OKC,PHI,102,85,1,NBA_2015/2016,usa/nba-2015-2016/oklahoma-city-thunder-philadelphia-76ers-vPOvsqk9/,-1429,875
11-11-2015,PHI,TOR,103,119,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-toronto-raptors-rylHecMh/,405,-531
09-11-2015,PHI,CHI,88,111,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-chicago-bulls-S4NtYSls/,488,-659
07-11-2015,PHI,ORL,97,105,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-orlando-magic-M3ISQBsE/,133,-155
06-11-2015,CLE,PHI,108,102,1,NBA_2015/2016,usa/nba-2015-2016/cleveland-cavaliers-philadelphia-76ers-ENQdDhDE/,-1786,1081
04-11-2015,MIL,PHI,91,87,1,NBA_2015/2016,usa/nba-2015-2016/milwaukee-bucks-philadelphia-76ers-plpNjv0p/,-414,323
02-11-2015,PHI,CLE,100,107,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-cleveland-cavaliers-vDA4nP8b/,813,-1304
30-10-2015,PHI,UTAH,71,99,0,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-utah-jazz-6Jd4tct8/,271,-342
28-10-2015,BOS,PHI,112,95,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-2R3xM7wd/,-1220,755
23-10-2015,BOS,PHI,81,65,1,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-philadelphia-76ers-8jZAx6EM/,-323,248
18-10-2015,BKN,PHI,92,91,1,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-philadelphia-76ers-jkP7UjGo/,-181,157
