date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
07-11-2022,IND,NO,129,122,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-new-orleans-pelicans-neJP7Atb/,164,-198
04-11-2022,IND,MIA,101,99,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-miami-heat-fTflway7/,128,-153
31-10-2022,BKN,IND,116,109,1,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-indiana-pacers-zNGNUFRk/,-310,248
29-10-2022,BKN,IND,116,125,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-indiana-pacers-dCL2wmEh/,-671,473
28-10-2022,WSH,IND,117,127,0,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-indiana-pacers-MHoQPTqg/,-196,163
26-10-2022,CHI,IND,124,109,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-indiana-pacers-GGtCICxQ/,-276,223
24-10-2022,PHI,IND,120,106,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-indiana-pacers-fXUybKfq/,-791,547
22-10-2022,IND,DET,124,115,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-detroit-pistons-4YnFhggp/,-117,-102
21-10-2022,IND,SA,134,137,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-san-antonio-spurs-MLyxsSJi/,-122,102
19-10-2022,IND,WSH,107,114,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-washington-wizards-8K2vODDC/,118,-140
14-10-2022,IND,HOU,114,122,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-houston-rockets-2magLjif/,-114,-114
12-10-2022,IND,NY,109,100,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-new-york-knicks-hE9JRhEQ/,155,-205
07-10-2022,NY,IND,131,114,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-indiana-pacers-AkKESYbK/,-210,157
05-10-2022,CHA,IND,97,122,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-indiana-pacers-Od0kMWyl/,112,-146
17-07-2022,IND,PHX,69,84,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/indiana-pacers-phoenix-suns-IXOmxvzN/,-138,108
15-07-2022,WSH,IND,97,79,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/washington-wizards-indiana-pacers-67ObyffI/,-108,-122
12-07-2022,IND,DET,101,87,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/indiana-pacers-detroit-pistons-EFSvTAp1/,-137,105
10-07-2022,SAC,IND,103,96,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/sacramento-kings-indiana-pacers-Mix6QHO2/,152,-202
08-07-2022,IND,CHA,96,84,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/indiana-pacers-charlotte-hornets-AuVK6NXT/,-199,152
10-04-2022,BKN,IND,134,126,1,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-indiana-pacers-n9tBAfil/,-2000,1062
09-04-2022,PHI,IND,133,120,1,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-indiana-pacers-GMJwT27F/,-1163,756
05-04-2022,IND,PHI,122,131,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-philadelphia-76ers-pdhYB944/,496,-671
03-04-2022,IND,DET,117,121,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-detroit-pistons-WhSbcAkB/,-191,162
01-04-2022,BOS,IND,128,123,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-indiana-pacers-xCrdsbaD/,-1538,902
30-03-2022,IND,DEN,118,125,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-denver-nuggets-M1DbY2Gr/,386,-495
28-03-2022,IND,ATL,123,132,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-atlanta-hawks-G08pRo9F/,269,-328
26-03-2022,TOR,IND,131,91,1,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-indiana-pacers-EeGmMYwm/,-720,524
24-03-2022,MEM,IND,133,103,1,NBA_2021/2022,usa/nba-2021-2022/memphis-grizzlies-indiana-pacers-6T9bFTh6/,-662,486
23-03-2022,IND,SAC,109,110,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-sacramento-kings-ChVL1AO6/,-237,197
20-03-2022,IND,POR,129,98,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-portland-trail-blazers-4nSevGQr/,-292,242
18-03-2022,HOU,IND,118,121,0,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-indiana-pacers-EJvgsqsN/,149,-174
15-03-2022,IND,MEM,102,135,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-memphis-grizzlies-bgHTJlqa/,210,-250
13-03-2022,ATL,IND,131,128,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-indiana-pacers-xK4w9XUt/,-763,551
12-03-2022,SA,IND,108,119,0,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-indiana-pacers-bRKvBK0R/,-121,104
08-03-2022,IND,CLE,124,127,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-cleveland-cavaliers-zgqSd9OJ/,120,-140
06-03-2022,WSH,IND,133,123,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-indiana-pacers-Q3wfN8X0/,-134,115
04-03-2022,DET,IND,111,106,1,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-indiana-pacers-hzFWJZQ8/,125,-145
02-03-2022,ORL,IND,114,122,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-indiana-pacers-UqI1duTp/,111,-131
28-02-2022,ORL,IND,119,103,1,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-indiana-pacers-00ChlryO/,-139,119
27-02-2022,IND,BOS,128,107,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-boston-celtics-8nNOfSit/,331,-417
25-02-2022,IND,OKC,125,129,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-oklahoma-city-thunder-2BDQsLdf/,-323,263
16-02-2022,IND,WSH,113,108,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-washington-wizards-Ae1tYATS/,-112,-104
15-02-2022,MIL,IND,128,119,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-indiana-pacers-Yk6HwFai/,-1053,701
13-02-2022,IND,MIN,120,129,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-minnesota-timberwolves-pYkX6YUT/,251,-306
11-02-2022,IND,CLE,113,120,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-cleveland-cavaliers-hbDdHRnK/,200,-241
08-02-2022,ATL,IND,133,112,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-indiana-pacers-67fygi42/,-899,628
06-02-2022,CLE,IND,98,85,1,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-indiana-pacers-vXzftEKd/,-273,221
04-02-2022,IND,CHI,115,122,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-chicago-bulls-xWlbuDI5/,-101,-115
02-02-2022,IND,ORL,118,119,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-orlando-magic-dCiXzbRJ/,-161,139
31-01-2022,IND,LAC,122,116,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-los-angeles-clippers-Uoy40Hk7/,-107,-109
29-01-2022,DAL,IND,132,105,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-indiana-pacers-fiTi7S6M/,-529,406
28-01-2022,OKC,IND,110,113,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-indiana-pacers-0AuXtWhH/,108,-126
26-01-2022,IND,CHA,126,158,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-charlotte-hornets-vNiQRamD/,113,-132
24-01-2022,NO,IND,117,113,1,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-indiana-pacers-GQyoVDx8/,-166,143
22-01-2022,PHX,IND,113,103,1,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-indiana-pacers-O8YOPI0S/,-1010,671
20-01-2022,GSW,IND,117,121,0,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-indiana-pacers-jLuwGsX3/,-1475,869
19-01-2022,LAL,IND,104,111,0,NBA_2021/2022,usa/nba-2021-2022/los-angeles-lakers-indiana-pacers-rJbngKPj/,-162,138
17-01-2022,LAC,IND,139,133,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-indiana-pacers-Aqyt9ZJJ/,-137,117
14-01-2022,IND,PHX,94,112,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-phoenix-suns-0YkTNyUl/,197,-234
12-01-2022,IND,BOS,100,119,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-boston-celtics-4Q61W8Gi/,-113,-103
10-01-2022,BOS,IND,101,98,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-indiana-pacers-QJJZH91b/,-383,308
08-01-2022,IND,UTAH,125,113,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-utah-jazz-niRY3MLI/,164,-192
05-01-2022,IND,BKN,121,129,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-brooklyn-nets-MBtBhYGk/,305,-377
04-01-2022,NY,IND,104,94,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-indiana-pacers-pQaK2Ivc/,-159,137
02-01-2022,CLE,IND,108,104,1,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-indiana-pacers-jkaCZJAA/,-177,153
31-12-2021,IND,CHI,106,108,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-chicago-bulls-nekc3eUE/,136,-158
29-12-2021,IND,CHA,108,116,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-charlotte-hornets-4vpYdYko/,-163,140
26-12-2021,CHI,IND,113,105,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-indiana-pacers-fuafeLEt/,-178,153
23-12-2021,IND,HOU,118,106,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-houston-rockets-xUXkT2Vm/,-260,218
21-12-2021,MIA,IND,125,96,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-indiana-pacers-Ue0vYiHF/,114,-134
16-12-2021,IND,DET,122,113,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-detroit-pistons-AuaIiqDC/,-513,397
15-12-2021,MIL,IND,114,99,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-indiana-pacers-ShRQ1TzK/,128,-150
13-12-2021,IND,GSW,100,102,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-golden-state-warriors-4bIcq03e/,150,-175
10-12-2021,IND,DAL,106,93,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-dallas-mavericks-4I25yC5H/,-129,110
08-12-2021,IND,NY,122,102,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-new-york-knicks-IR9JRzxg/,-196,167
06-12-2021,IND,WSH,116,110,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-washington-wizards-dIMIdGxJ/,-225,190
03-12-2021,IND,MIA,104,113,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-miami-heat-dKXeoSXk/,-216,182
01-12-2021,IND,ATL,111,114,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-atlanta-hawks-ddTwuiBG/,-132,112
29-11-2021,MIN,IND,100,98,1,NBA_2021/2022,usa/nba-2021-2022/minnesota-timberwolves-indiana-pacers-z573sPFH/,-168,143
28-11-2021,IND,MIL,100,118,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-milwaukee-bucks-0htYRqGU/,112,-131
26-11-2021,IND,TOR,114,97,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-toronto-raptors-8nqSykzs/,-202,171
24-11-2021,IND,LAL,116,124,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-los-angeles-lakers-O8xT3IRe/,-247,207
22-11-2021,CHI,IND,77,109,0,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-indiana-pacers-AVskhLSq/,-118,101
20-11-2021,IND,NO,111,94,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-new-orleans-pelicans-0Y9I1Yat/,-319,261
19-11-2021,CHA,IND,121,118,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-indiana-pacers-SKkulFVt/,-105,-112
17-11-2021,DET,IND,97,89,1,NBA_2021/2022,usa/nba-2021-2022/detroit-pistons-indiana-pacers-23RrKzH0/,226,-272
15-11-2021,NY,IND,92,84,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-indiana-pacers-KG5iVI9e/,-152,130
13-11-2021,IND,PHI,118,113,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-philadelphia-76ers-A5ILvWth/,-167,142
11-11-2021,UTAH,IND,100,111,0,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-indiana-pacers-b5DS9BsI/,-541,416
10-11-2021,DEN,IND,101,98,1,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-indiana-pacers-AV1CDgrg/,139,-162
07-11-2021,SAC,IND,91,94,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-indiana-pacers-On3B7RF2/,-136,117
05-11-2021,POR,IND,110,106,1,NBA_2021/2022,usa/nba-2021-2022/portland-trail-blazers-indiana-pacers-dS55FzFi/,-222,187
03-11-2021,IND,NY,111,98,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-new-york-knicks-Y92JMc5K/,-107,-109
01-11-2021,IND,SA,131,118,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-san-antonio-spurs-UJzgmcE1/,-144,125
30-10-2021,IND,TOR,94,97,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-toronto-raptors-KUdQACTM/,-146,126
29-10-2021,BKN,IND,105,98,1,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-indiana-pacers-C2Qetk1H/,-394,320
27-10-2021,TOR,IND,118,100,1,NBA_2021/2022,usa/nba-2021-2022/toronto-raptors-indiana-pacers-nHbICYbA/,-115,-100
25-10-2021,IND,MIL,109,119,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-milwaukee-bucks-Ork91gYI/,106,-123
23-10-2021,IND,MIA,102,91,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-miami-heat-jXaLHWa7/,137,-158
22-10-2021,WSH,IND,135,134,1,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-indiana-pacers-ALrOICp1/,107,-124
20-10-2021,CHA,IND,123,122,1,NBA_2021/2022,usa/nba-2021-2022/charlotte-hornets-indiana-pacers-nqcKyXkm/,-103,-111
15-10-2021,IND,CLE,94,110,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-cleveland-cavaliers-E51pcmWl/,-245,192
13-10-2021,IND,MEM,109,107,1,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-memphis-grizzlies-tvG3Jwmi/,-327,242
08-10-2021,CLE,IND,100,109,0,NBA_2021/2022,usa/nba-2021-2022/cleveland-cavaliers-indiana-pacers-O2qw3I2A/,131,-165
05-10-2021,NY,IND,125,104,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-indiana-pacers-8WM7mw3N/,-162,127
16-08-2021,WSH,IND,65,74,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/washington-wizards-indiana-pacers-x4vC1qkG/,151,-197
14-08-2021,OKC,IND,61,95,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/oklahoma-city-thunder-indiana-pacers-0659Kb1D/,160,-204
12-08-2021,POR,IND,64,97,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/portland-trail-blazers-indiana-pacers-r5aAB3Ir/,-217,167
10-08-2021,IND,ATL,83,84,0,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/indiana-pacers-atlanta-hawks-4IviKz5o/,-128,-101
09-08-2021,NY,IND,94,86,1,NBA_Las_Vegas_Summer_League_2021,usa/nba-las-vegas-summer-league-2021/new-york-knicks-indiana-pacers-GrZp3iT5/,107,-138
20-05-2021,WSH,IND,142,115,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-hCMWbdtL/,-159,136
18-05-2021,IND,CHA,144,117,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-charlotte-hornets-44XcKcai/,-126,108
16-05-2021,TOR,IND,113,125,0,NBA_2020/2021,usa/nba-2020-2021/toronto-raptors-indiana-pacers-OzqJ2Bbh/,197,-238
15-05-2021,IND,LAL,115,122,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-los-angeles-lakers-O8nUgsGK/,297,-366
13-05-2021,IND,MIL,133,142,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-milwaukee-bucks-EutFpIL9/,357,-448
11-05-2021,IND,PHI,103,94,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-philadelphia-76ers-hE7DSq0O/,177,-210
10-05-2021,CLE,IND,102,111,0,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-indiana-pacers-6cqWF6GI/,358,-446
08-05-2021,IND,WSH,132,133,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-washington-wizards-I1du7BXm/,154,-179
06-05-2021,IND,ATL,133,126,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-atlanta-hawks-23LLDMl3/,205,-246
05-05-2021,IND,SAC,93,104,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-sacramento-kings-A9dr03K3/,-247,206
03-05-2021,WSH,IND,154,141,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-KpmMyTyn/,-183,158
01-05-2021,OKC,IND,95,152,0,NBA_2020/2021,usa/nba-2020-2021/oklahoma-city-thunder-indiana-pacers-hATvPkht/,276,-339
29-04-2021,IND,BKN,113,130,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-brooklyn-nets-zciDTASR/,181,-215
27-04-2021,IND,POR,112,133,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-portland-trail-blazers-E9al4faG/,188,-225
25-04-2021,ORL,IND,112,131,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-indiana-pacers-lUEQh6fm/,192,-229
24-04-2021,IND,DET,115,109,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-detroit-pistons-29ECokmK/,-182,156
21-04-2021,IND,OKC,122,116,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-oklahoma-city-thunder-URW7BH5j/,-386,310
19-04-2021,IND,SA,94,109,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-san-antonio-spurs-OtnB5Sbl/,136,-159
18-04-2021,ATL,IND,129,117,1,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-indiana-pacers-2Z5J6Y2O/,-129,110
16-04-2021,UTAH,IND,119,111,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-indiana-pacers-p21QOCNG/,-526,404
14-04-2021,HOU,IND,124,132,0,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-indiana-pacers-WAT3BcV9/,140,-164
13-04-2021,IND,LAC,115,126,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-los-angeles-clippers-jHs4B2m0/,132,-155
11-04-2021,MEM,IND,125,132,0,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-indiana-pacers-dKmM0oZs/,-165,141
09-04-2021,ORL,IND,106,111,0,NBA_2020/2021,usa/nba-2020-2021/orlando-magic-indiana-pacers-YF3w7SvH/,207,-249
07-04-2021,IND,MIN,141,137,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-minnesota-timberwolves-pKGnbXen/,101,-117
06-04-2021,IND,CHI,97,113,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-chicago-bulls-QeLvVYRa/,109,-128
03-04-2021,SA,IND,133,139,0,NBA_2020/2021,usa/nba-2020-2021/san-antonio-spurs-indiana-pacers-KvYXF2Me/,-276,230
02-04-2021,IND,CHA,97,114,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-charlotte-hornets-Uy0n45Nq/,-197,168
31-03-2021,IND,MIA,87,92,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-miami-heat-G48H0WGi/,100,-118
29-03-2021,WSH,IND,132,124,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-indiana-pacers-G8CMaVE0/,237,-289
26-03-2021,DAL,IND,94,109,0,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-indiana-pacers-AmqRuyOR/,103,-121
24-03-2021,IND,DET,116,111,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-detroit-pistons-KK33UnJb/,-308,253
22-03-2021,MIL,IND,140,113,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-indiana-pacers-vmTUFm45/,-268,222
21-03-2021,MIA,IND,106,109,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-indiana-pacers-IDCz6Czs/,-160,136
19-03-2021,MIA,IND,110,137,0,NBA_2020/2021,usa/nba-2020-2021/miami-heat-indiana-pacers-2RVUbeTD/,-180,154
17-03-2021,IND,BKN,115,124,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-brooklyn-nets-WKCOs3hM/,-125,107
15-03-2021,DEN,IND,121,106,1,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-indiana-pacers-SCc8SBVK/,-177,152
13-03-2021,PHX,IND,111,122,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-indiana-pacers-4jYjKrLA/,-287,236
12-03-2021,LAL,IND,105,100,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-lakers-indiana-pacers-KQdf2FHF/,-187,160
04-03-2021,IND,DEN,103,113,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-denver-nuggets-OQ9VeXmD/,141,-163
03-03-2021,CLE,IND,111,114,0,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-indiana-pacers-Q9Cw8ws8/,223,-268
01-03-2021,PHI,IND,130,114,1,NBA_2020/2021,usa/nba-2020-2021/philadelphia-76ers-indiana-pacers-MHJBmlvd/,-162,140
27-02-2021,NY,IND,110,107,1,NBA_2020/2021,usa/nba-2020-2021/new-york-knicks-indiana-pacers-fquleut5/,-113,-103
26-02-2021,BOS,IND,118,112,1,NBA_2020/2021,usa/nba-2020-2021/boston-celtics-indiana-pacers-MFhIsMB5/,-142,122
24-02-2021,IND,GSW,107,111,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-golden-state-warriors-fothw7KJ/,-133,114
17-02-2021,MIN,IND,128,134,0,NBA_2020/2021,usa/nba-2020-2021/minnesota-timberwolves-indiana-pacers-hnRqo1H4/,179,-212
15-02-2021,IND,CHI,112,120,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-chicago-bulls-8G2WmrGl/,-195,166
13-02-2021,ATL,IND,113,125,0,NBA_2020/2021,usa/nba-2020-2021/atlanta-hawks-indiana-pacers-zomJtR8L/,102,-119
11-02-2021,DET,IND,95,111,0,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-indiana-pacers-zTRq9nmj/,143,-166
10-02-2021,BKN,IND,104,94,1,NBA_2020/2021,usa/nba-2020-2021/brooklyn-nets-indiana-pacers-feykKCei/,100,-118
07-02-2021,IND,UTAH,95,103,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-utah-jazz-v1GW5Mzs/,172,-201
05-02-2021,IND,NO,113,114,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-new-orleans-pelicans-vRaNvpxr/,-122,104
03-02-2021,MIL,IND,130,110,1,NBA_2020/2021,usa/nba-2020-2021/milwaukee-bucks-indiana-pacers-pxQanyvi/,-406,324
02-02-2021,IND,MEM,134,116,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-memphis-grizzlies-jL1yn7SA/,-185,159
31-01-2021,IND,PHI,110,119,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-philadelphia-76ers-z9JpwCqt/,-146,126
29-01-2021,CHA,IND,108,105,1,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-indiana-pacers-KIUTBZps/,142,-165
27-01-2021,CHA,IND,106,116,0,NBA_2020/2021,usa/nba-2020-2021/charlotte-hornets-indiana-pacers-S4oReNfq/,126,-146
25-01-2021,IND,TOR,129,114,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-toronto-raptors-htjcIK0p/,-133,114
24-01-2021,IND,TOR,102,107,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-toronto-raptors-z13VM0hT/,-182,155
22-01-2021,IND,ORL,120,118,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-orlando-magic-YX2YKzTI/,-194,166
20-01-2021,IND,DAL,112,124,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-dallas-mavericks-Wv5tRjYf/,118,-138
17-01-2021,LAC,IND,129,96,1,NBA_2020/2021,usa/nba-2020-2021/los-angeles-clippers-indiana-pacers-r1iKLedF/,-350,280
14-01-2021,POR,IND,87,111,0,NBA_2020/2021,usa/nba-2020-2021/portland-trail-blazers-indiana-pacers-OIymj46U/,-148,126
12-01-2021,GSW,IND,95,104,0,NBA_2020/2021,usa/nba-2020-2021/golden-state-warriors-indiana-pacers-Y9Gls9Na/,-158,134
11-01-2021,SAC,IND,127,122,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-indiana-pacers-OxYQRTNC/,138,-162
09-01-2021,IND,PHX,117,125,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-phoenix-suns-4d34EJmd/,-147,125
06-01-2021,IND,HOU,114,107,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-houston-rockets-WpK2EbWb/,-145,123
04-01-2021,NO,IND,116,118,0,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-indiana-pacers-dUMVB5A0/,-125,106
02-01-2021,IND,NY,102,106,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-new-york-knicks-pddNpTB1/,-443,346
31-12-2020,IND,CLE,119,99,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-cleveland-cavaliers-2k0lrzj3/,-329,264
29-12-2020,IND,BOS,111,116,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-boston-celtics-llRjPLqO/,-118,-101
27-12-2020,IND,BOS,108,107,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-boston-celtics-f5jCDOpC/,123,-144
26-12-2020,CHI,IND,106,125,0,NBA_2020/2021,usa/nba-2020-2021/chicago-bulls-indiana-pacers-8zDV0o16/,198,-238
23-12-2020,IND,NY,121,107,1,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-new-york-knicks-63r78x3F/,-315,255
18-12-2020,IND,PHI,107,113,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-philadelphia-76ers-EXZOzW51/,104,-126
14-12-2020,CLE,IND,116,106,1,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-indiana-pacers-U7t4AZid/,185,-234
12-12-2020,CLE,IND,107,104,1,NBA_2020/2021,usa/nba-2020-2021/cleveland-cavaliers-indiana-pacers-OnwdG4OH/,168,-212
