date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
27-12-2015,TB,CHI,21,26,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-chicago-bears-WILj4PlK/,-167,144
17-12-2015,LAR,TB,31,23,1,NFL_2015/2016,usa/nfl-2015-2016/los-angeles-rams-tampa-bay-buccaneers-xMq8OmyS/,-112,-105
13-12-2015,TB,NO,17,24,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-new-orleans-saints-AeZmTBMd/,-241,204
06-12-2015,TB,ATL,23,19,1,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-atlanta-falcons-hYRXUCzm/,-112,-106
29-11-2015,IND,TB,25,12,1,NFL_2015/2016,usa/nfl-2015-2016/indianapolis-colts-tampa-bay-buccaneers-byCK4GMs/,-139,117
22-11-2015,PHI,TB,17,45,0,NFL_2015/2016,usa/nfl-2015-2016/philadelphia-eagles-tampa-bay-buccaneers-WMZ89589/,-309,248
15-11-2015,TB,DAL,10,6,1,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-dallas-cowboys-YiD4smPG/,100,-119
08-11-2015,TB,NYG,18,32,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-new-york-giants-tblRTTfH/,103,-123
01-11-2015,ATL,TB,20,23,0,NFL_2015/2016,usa/nfl-2015-2016/atlanta-falcons-tampa-bay-buccaneers-02VeIujl/,-424,326
25-10-2015,WSH,TB,31,30,1,NFL_2015/2016,usa/nfl-2015-2016/washington-commanders-tampa-bay-buccaneers-4KXY20j1/,-154,131
11-10-2015,TB,JAX,38,31,1,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-jacksonville-jaguars-AFTHlSFp/,-118,-101
04-10-2015,TB,CAR,23,37,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-carolina-panthers-UNIcca2m/,136,-159
27-09-2015,HOU,TB,19,9,1,NFL_2015/2016,usa/nfl-2015-2016/houston-texans-tampa-bay-buccaneers-2ZJsWM3l/,-248,204
20-09-2015,NO,TB,19,26,0,NFL_2015/2016,usa/nfl-2015-2016/new-orleans-saints-tampa-bay-buccaneers-zaSQwE5c/,-467,351
13-09-2015,TB,TEN,14,42,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-tennessee-titans-AwjtSG6o/,-154,130
03-09-2015,MIA,TB,17,22,0,NFL_2015/2016,usa/nfl-2015-2016/miami-dolphins-tampa-bay-buccaneers-695NLKSE/,-197,163
29-08-2015,TB,CLE,7,31,0,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-cleveland-browns-OQ3govi2/,-147,122
24-08-2015,TB,CIN,25,11,1,NFL_2015/2016,usa/nfl-2015-2016/tampa-bay-buccaneers-cincinnati-bengals-4GXcd4a3/,-142,118
15-08-2015,MIN,TB,26,16,1,NFL_2015/2016,usa/nfl-2015-2016/minnesota-vikings-tampa-bay-buccaneers-hr7kVR04/,-174,145
28-12-2014,TB,NO,20,23,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-new-orleans-saints-UJW7GFfS/,203,-246
21-12-2014,TB,GB,3,20,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-green-bay-packers-KMEc034U/,504,-714
14-12-2014,CAR,TB,19,17,1,NFL_2014/2015,usa/nfl-2014-2015/carolina-panthers-tampa-bay-buccaneers-vTnSbjTP/,-186,158
07-12-2014,DET,TB,34,17,1,NFL_2014/2015,usa/nfl-2014-2015/detroit-lions-tampa-bay-buccaneers-OYR9p08F/,-538,398
30-11-2014,TB,CIN,13,14,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-cincinnati-bengals-I1UNzPvi/,208,-253
23-11-2014,CHI,TB,21,13,1,NFL_2014/2015,usa/nfl-2014-2015/chicago-bears-tampa-bay-buccaneers-l4Pj7daO/,-211,175
16-11-2014,WSH,TB,7,27,0,NFL_2014/2015,usa/nfl-2014-2015/washington-commanders-tampa-bay-buccaneers-KQCgV8oE/,-318,254
09-11-2014,TB,ATL,17,27,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-atlanta-falcons-EgVTe8fe/,148,-174
02-11-2014,CLE,TB,22,17,1,NFL_2014/2015,usa/nfl-2014-2015/cleveland-browns-tampa-bay-buccaneers-bgwahZm3/,-323,257
26-10-2014,TB,MIN,13,19,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-minnesota-vikings-0nqLtxki/,-121,101
12-10-2014,TB,BAL,17,48,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-baltimore-ravens-z5Z4DI37/,150,-175
05-10-2014,NO,TB,37,31,1,NFL_2014/2015,usa/nfl-2014-2015/new-orleans-saints-tampa-bay-buccaneers-8AuxOBLc/,-610,438
28-09-2014,PIT,TB,24,27,0,NFL_2014/2015,usa/nfl-2014-2015/pittsburgh-steelers-tampa-bay-buccaneers-WABfBYyh/,-352,281
18-09-2014,ATL,TB,56,14,1,NFL_2014/2015,usa/nfl-2014-2015/atlanta-falcons-tampa-bay-buccaneers-WzJPSf8I/,-282,237
14-09-2014,TB,LAR,17,19,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-los-angeles-rams-6TXaYbvs/,-218,185
07-09-2014,TB,CAR,14,20,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-carolina-panthers-KE4bGQIe/,-233,195
28-08-2014,TB,WSH,10,24,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-washington-commanders-6X7EejsT/,-145,123
23-08-2014,BUF,TB,14,27,0,NFL_2014/2015,usa/nfl-2014-2015/buffalo-bills-tampa-bay-buccaneers-G2ZtMzYJ/,-160,137
16-08-2014,TB,MIA,14,20,0,NFL_2014/2015,usa/nfl-2014-2015/tampa-bay-buccaneers-miami-dolphins-dt7Gnzs1/,-147,124
08-08-2014,JAX,TB,16,10,1,NFL_2014/2015,usa/nfl-2014-2015/jacksonville-jaguars-tampa-bay-buccaneers-redrpsL2/,-147,125
29-12-2013,NO,TB,42,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-orleans-saints-tampa-bay-buccaneers-I9fVK7AS/,-595,431
22-12-2013,LAR,TB,23,13,1,NFL_2013/2014,usa/nfl-2013-2014/los-angeles-rams-tampa-bay-buccaneers-EHyq9ABG/,-181,154
15-12-2013,TB,SF,14,33,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-san-francisco-49ers-n7yQ0R1a/,188,-231
08-12-2013,TB,BUF,27,6,1,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-buffalo-bills-bmzkaEQf/,-155,132
01-12-2013,CAR,TB,27,6,1,NFL_2013/2014,usa/nfl-2013-2014/carolina-panthers-tampa-bay-buccaneers-Ch1SeuK2/,-345,271
24-11-2013,DET,TB,21,24,0,NFL_2013/2014,usa/nfl-2013-2014/detroit-lions-tampa-bay-buccaneers-vuLJStjG/,-354,280
17-11-2013,TB,ATL,41,28,1,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-atlanta-falcons-Q3HHCUaI/,-130,108
11-11-2013,TB,MIA,22,19,1,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-miami-dolphins-pppQMENP/,110,-133
03-11-2013,SEA,TB,27,24,1,NFL_2013/2014,usa/nfl-2013-2014/seattle-seahawks-tampa-bay-buccaneers-Uge9exPQ/,-1538,881
24-10-2013,TB,CAR,13,31,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-carolina-panthers-6JEl0ugb/,231,-288
20-10-2013,ATL,TB,31,23,1,NFL_2013/2014,usa/nfl-2013-2014/atlanta-falcons-tampa-bay-buccaneers-8OnOqK8H/,-274,220
13-10-2013,TB,PHI,20,31,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-philadelphia-eagles-0OS6K3u6/,122,-146
29-09-2013,TB,ARI,10,13,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-arizona-cardinals-4GczadDS/,-139,116
22-09-2013,NE,TB,23,3,1,NFL_2013/2014,usa/nfl-2013-2014/new-england-patriots-tampa-bay-buccaneers-QqLqj1Uc/,-342,272
15-09-2013,TB,NO,14,16,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-new-orleans-saints-ETF0jAOt/,140,-167
08-09-2013,NYJ,TB,18,17,1,NFL_2013/2014,usa/nfl-2013-2014/new-york-jets-tampa-bay-buccaneers-vTQ6gePE/,168,-205
29-08-2013,TB,WSH,12,30,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-washington-commanders-xlztES55/,109,-132
24-08-2013,MIA,TB,16,17,0,NFL_2013/2014,usa/nfl-2013-2014/miami-dolphins-tampa-bay-buccaneers-WtnJ8XTP/,-161,135
16-08-2013,NE,TB,25,21,1,NFL_2013/2014,usa/nfl-2013-2014/new-england-patriots-tampa-bay-buccaneers-vFqDg1OL/,-154,129
08-08-2013,TB,BAL,16,44,0,NFL_2013/2014,usa/nfl-2013-2014/tampa-bay-buccaneers-baltimore-ravens-tI6rnbab/,-163,136
30-12-2012,ATL,TB,17,22,0,NFL_2012/2013,usa/nfl-2012-2013/atlanta-falcons-tampa-bay-buccaneers-nsnKjPc6/,-156,132
23-12-2012,TB,LAR,13,28,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-los-angeles-rams-jZlr6qtd/,-154,130
16-12-2012,NO,TB,41,0,1,NFL_2012/2013,usa/nfl-2012-2013/new-orleans-saints-tampa-bay-buccaneers-EX1UcRnq/,-207,171
09-12-2012,TB,PHI,21,23,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-philadelphia-eagles-rHB0nelU/,-345,269
02-12-2012,DEN,TB,31,23,1,NFL_2012/2013,usa/nfl-2012-2013/denver-broncos-tampa-bay-buccaneers-SvCGjkOI/,-407,311
25-11-2012,TB,ATL,23,24,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-atlanta-falcons-82X5fwO0/,-102,-120
18-11-2012,CAR,TB,21,27,0,NFL_2012/2013,usa/nfl-2012-2013/carolina-panthers-tampa-bay-buccaneers-jqGtjOWE/,-109,-113
11-11-2012,TB,LAC,34,24,1,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-los-angeles-chargers-xGAVpouT/,-172,145
04-11-2012,LV,TB,32,42,0,NFL_2012/2013,usa/nfl-2012-2013/las-vegas-raiders-tampa-bay-buccaneers-Wx6rnzK5/,-117,-104
25-10-2012,MIN,TB,17,36,0,NFL_2012/2013,usa/nfl-2012-2013/minnesota-vikings-tampa-bay-buccaneers-b9PLuvdt/,-249,203
21-10-2012,TB,NO,28,35,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-new-orleans-saints-K4oqSKRt/,-100,-122
14-10-2012,TB,KC,38,10,1,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-kansas-city-chiefs-8rknnL1F/,-230,189
30-09-2012,TB,WSH,22,24,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-washington-commanders-j70MSx01/,-136,113
23-09-2012,DAL,TB,16,10,1,NFL_2012/2013,usa/nfl-2012-2013/dallas-cowboys-tampa-bay-buccaneers-G2c7Fbk4/,-370,290
16-09-2012,NYG,TB,41,34,1,NFL_2012/2013,usa/nfl-2012-2013/new-york-giants-tampa-bay-buccaneers-YLzsixnC/,-388,294
09-09-2012,TB,CAR,16,10,1,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-carolina-panthers-zLw6aIOP/,135,-160
29-08-2012,WSH,TB,30,3,1,NFL_2012/2013,usa/nfl-2012-2013/washington-commanders-tampa-bay-buccaneers-U5whYANQ/,-197,165
24-08-2012,TB,NE,30,28,1,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-new-england-patriots-pbqPBdAd/,257,-323
17-08-2012,TB,TEN,7,30,0,NFL_2012/2013,usa/nfl-2012-2013/tampa-bay-buccaneers-tennessee-titans-xjZnAqZi/,-139,115
10-08-2012,MIA,TB,7,20,0,NFL_2012/2013,usa/nfl-2012-2013/miami-dolphins-tampa-bay-buccaneers-C8uew34U/,-178,150
01-01-2012,ATL,TB,45,24,1,NFL_2011/2012,usa/nfl-2011-2012/atlanta-falcons-tampa-bay-buccaneers-ADXmTkYR/,-446,338
24-12-2011,CAR,TB,48,16,1,NFL_2011/2012,usa/nfl-2011-2012/carolina-panthers-tampa-bay-buccaneers-QgwimhHh/,-382,297
17-12-2011,TB,DAL,15,31,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-dallas-cowboys-IsZS4fYC/,279,-351
11-12-2011,JAX,TB,41,14,1,NFL_2011/2012,usa/nfl-2011-2012/jacksonville-jaguars-tampa-bay-buccaneers-QcDqDRKF/,131,-157
04-12-2011,TB,CAR,19,38,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-carolina-panthers-f7YPpTjT/,122,-141
27-11-2011,TEN,TB,23,17,1,NFL_2011/2012,usa/nfl-2011-2012/tennessee-titans-tampa-bay-buccaneers-EDf9yY7b/,-171,144
20-11-2011,GB,TB,35,26,1,NFL_2011/2012,usa/nfl-2011-2012/green-bay-packers-tampa-bay-buccaneers-YT7zLLH0/,-862,571
13-11-2011,TB,HOU,9,37,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-houston-texans-CnshPZ6e/,166,-200
06-11-2011,NO,TB,27,16,1,NFL_2011/2012,usa/nfl-2011-2012/new-orleans-saints-tampa-bay-buccaneers-2Pg2Mtoc/,-467,350
23-10-2011,TB,CHI,18,24,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-chicago-bears-jshweXem/,102,-124
16-10-2011,TB,NO,26,20,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-new-orleans-saints-tn73vCB6/,223,-276
09-10-2011,SF,TB,48,3,1,NFL_2011/2012,usa/nfl-2011-2012/san-francisco-49ers-tampa-bay-buccaneers-CzuFZdKK/,-151,126
03-10-2011,TB,IND,24,17,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-indianapolis-colts-8EvQYPT9/,-549,390
25-09-2011,TB,ATL,16,13,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-atlanta-falcons-M1vn9TF4/,-123,101
18-09-2011,MIN,TB,20,24,0,NFL_2011/2012,usa/nfl-2011-2012/minnesota-vikings-tampa-bay-buccaneers-AceRfkU7/,-120,-101
11-09-2011,TB,DET,20,27,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-detroit-lions-Ghg7aiFS/,-126,103
01-09-2011,WSH,TB,29,24,1,NFL_2011/2012,usa/nfl-2011-2012/washington-commanders-tampa-bay-buccaneers-4WUvE5Hb/,-333,263
27-08-2011,TB,MIA,17,13,1,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-miami-dolphins-Wz6w28In/,-164,138
18-08-2011,TB,NE,14,31,0,NFL_2011/2012,usa/nfl-2011-2012/tampa-bay-buccaneers-new-england-patriots-rwM6nxDr/,-118,-103
12-08-2011,KC,TB,0,25,0,NFL_2011/2012,usa/nfl-2011-2012/kansas-city-chiefs-tampa-bay-buccaneers-Q5eqtJO3/,117,-139
02-01-2011,NO,TB,13,23,0,NFL_2010/2011,usa/nfl-2010-2011/new-orleans-saints-tampa-bay-buccaneers-K6PmHzMk/,-305,243
26-12-2010,TB,SEA,38,15,1,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-seattle-seahawks-tp2bCLU3/,-248,201
19-12-2010,TB,DET,20,23,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-detroit-lions-IgutbkPa/,-215,176
12-12-2010,WSH,TB,16,17,0,NFL_2010/2011,usa/nfl-2010-2011/washington-commanders-tampa-bay-buccaneers-UH6dVWu7/,101,-123
05-12-2010,TB,ATL,24,28,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-atlanta-falcons-YJIMupD3/,135,-161
28-11-2010,BAL,TB,17,10,1,NFL_2010/2011,usa/nfl-2010-2011/baltimore-ravens-tampa-bay-buccaneers-r9QIXtlt/,-342,268
21-11-2010,SF,TB,0,21,0,NFL_2010/2011,usa/nfl-2010-2011/san-francisco-49ers-tampa-bay-buccaneers-GfxXJNJt/,-200,165
14-11-2010,TB,CAR,31,16,1,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-carolina-panthers-88yW9X5L/,-314,249
07-11-2010,ATL,TB,27,21,1,NFL_2010/2011,usa/nfl-2010-2011/atlanta-falcons-tampa-bay-buccaneers-KAmspHxA/,-482,363
31-10-2010,ARI,TB,35,38,0,NFL_2010/2011,usa/nfl-2010-2011/arizona-cardinals-tampa-bay-buccaneers-GduzPF0p/,-175,147
24-10-2010,TB,LAR,18,17,1,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-los-angeles-rams-rZHdYnmm/,-160,135
17-10-2010,TB,NO,6,31,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-new-orleans-saints-Q34VRBQD/,197,-240
10-10-2010,CIN,TB,21,24,0,NFL_2010/2011,usa/nfl-2010-2011/cincinnati-bengals-tampa-bay-buccaneers-O0kuH6o9/,-311,246
26-09-2010,TB,PIT,13,38,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-pittsburgh-steelers-8h1XmyRB/,121,-145
19-09-2010,CAR,TB,7,20,0,NFL_2010/2011,usa/nfl-2010-2011/carolina-panthers-tampa-bay-buccaneers-CpdNQMDs/,-206,169
12-09-2010,TB,CLE,17,14,1,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-cleveland-browns-lKhHUkUL/,-144,121
02-09-2010,HOU,TB,17,24,0,NFL_2010/2011,usa/nfl-2010-2011/houston-texans-tampa-bay-buccaneers-4QHT3mh9/,-138,117
28-08-2010,TB,JAX,13,19,0,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-jacksonville-jaguars-0zOgeOcb/,130,-154
21-08-2010,TB,KC,20,15,1,NFL_2010/2011,usa/nfl-2010-2011/tampa-bay-buccaneers-kansas-city-chiefs-zD01URqg/,-132,110
14-08-2010,MIA,TB,10,7,1,NFL_2010/2011,usa/nfl-2010-2011/miami-dolphins-tampa-bay-buccaneers-vJjvDZ81/,-204,166
03-01-2010,TB,ATL,10,20,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-atlanta-falcons-6VsFnF5K/,126,-149
27-12-2009,NO,TB,17,20,0,NFL_2009/2010,usa/nfl-2009-2010/new-orleans-saints-tampa-bay-buccaneers-rBVXZ4V3/,-980,602
20-12-2009,SEA,TB,7,24,0,NFL_2009/2010,usa/nfl-2009-2010/seattle-seahawks-tampa-bay-buccaneers-6kCVDN8p/,-292,235
13-12-2009,TB,NYJ,3,26,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-jets-UyusXgmp/,165,-198
06-12-2009,CAR,TB,16,6,1,NFL_2009/2010,usa/nfl-2009-2010/carolina-panthers-tampa-bay-buccaneers-IDmnB6zD/,-203,170
29-11-2009,ATL,TB,20,17,1,NFL_2009/2010,usa/nfl-2009-2010/atlanta-falcons-tampa-bay-buccaneers-bTzLspAb/,-658,449
22-11-2009,TB,NO,7,38,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-orleans-saints-YwR0ECqk/,405,-571
15-11-2009,MIA,TB,25,23,1,NFL_2009/2010,usa/nfl-2009-2010/miami-dolphins-tampa-bay-buccaneers-I1JlLXH6/,-490,361
08-11-2009,TB,GB,38,28,1,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-green-bay-packers-hUWFnhwo/,381,-515
25-10-2009,TB,NE,7,35,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-england-patriots-UgCdjOuE/,787,-1316
18-10-2009,TB,CAR,21,28,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-carolina-panthers-UsYlhrxH/,151,-179
11-10-2009,PHI,TB,33,14,1,NFL_2009/2010,usa/nfl-2009-2010/philadelphia-eagles-tampa-bay-buccaneers-2g5muFmE/,-1053,717
04-10-2009,WSH,TB,16,13,1,NFL_2009/2010,usa/nfl-2009-2010/washington-commanders-tampa-bay-buccaneers-vwFjWcot/,-388,304
27-09-2009,TB,NYG,0,24,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-new-york-giants-2TN0GuT2/,224,-282
20-09-2009,BUF,TB,33,20,1,NFL_2009/2010,usa/nfl-2009-2010/buffalo-bills-tampa-bay-buccaneers-ED0swo4f/,-219,180
13-09-2009,TB,DAL,21,34,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-dallas-cowboys-AoaUBFZM/,206,-250
04-09-2009,TB,HOU,20,27,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-houston-texans-GKFt8S0i/,-155,131
27-08-2009,TB,MIA,6,10,0,NFL_2009/2010,usa/nfl-2009-2010/tampa-bay-buccaneers-miami-dolphins-OC98fpPQ/,-116,-104
22-08-2009,JAX,TB,23,24,0,NFL_2009/2010,usa/nfl-2009-2010/jacksonville-jaguars-tampa-bay-buccaneers-Sj5x8cxh/,-160,139
15-08-2009,TEN,TB,27,20,1,NFL_2009/2010,usa/nfl-2009-2010/tennessee-titans-tampa-bay-buccaneers-ja5yVNOf/,-206,184
28-12-2008,TB,LV,24,31,0,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-las-vegas-raiders-AqambTr7/,-588,425
21-12-2008,TB,LAC,24,41,0,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-los-angeles-chargers-AkEm7V7H/,-206,182
14-12-2008,ATL,TB,13,10,1,NFL_2008/2009,usa/nfl-2008-2009/atlanta-falcons-tampa-bay-buccaneers-YklHNeMu/,-247,215
08-12-2008,CAR,TB,38,23,1,NFL_2008/2009,usa/nfl-2008-2009/carolina-panthers-tampa-bay-buccaneers-8I3UePMN/,-153,135
30-11-2008,TB,NO,23,20,1,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-new-orleans-saints-Kbh5Idq9/,-185,167
23-11-2008,DET,TB,20,38,0,NFL_2008/2009,usa/nfl-2008-2009/detroit-lions-tampa-bay-buccaneers-IkKNkLe4/,307,-370
16-11-2008,TB,MIN,19,13,1,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-minnesota-vikings-4WocFHbn/,-241,200
02-11-2008,KC,TB,27,30,0,NFL_2008/2009,usa/nfl-2008-2009/kansas-city-chiefs-tampa-bay-buccaneers-CUpUHAmP/,350,-385
26-10-2008,DAL,TB,13,9,1,NFL_2008/2009,usa/nfl-2008-2009/dallas-cowboys-tampa-bay-buccaneers-xELOLgMG/,-128,118
19-10-2008,TB,SEA,20,10,1,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-seattle-seahawks-QV5S4fyg/,-500,440
12-10-2008,TB,CAR,27,3,1,NFL_2008/2009,usa/nfl-2008-2009/tampa-bay-buccaneers-carolina-panthers-Wh4EO6ji/,-120,110
05-10-2008,DEN,TB,16,13,1,NFL_2008/2009,usa/nfl-2008-2009/denver-broncos-tampa-bay-buccaneers-vyFKqXuF/,-192,177
