date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
20-04-2021,SD,MIL,0,6,0,MLB_2021,usa/mlb-2021/san-diego-padres-milwaukee-brewers-Q981WGQc/,-109,-106,100,106
19-04-2021,SD,MIL,1,3,0,MLB_2021,usa/mlb-2021/san-diego-padres-milwaukee-brewers-lQrya35P/,-163,141,-156,152
18-04-2021,MIL,PIT,5,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-pittsburgh-pirates-jVG0xkhe/,-208,178,-192,192
17-04-2021,MIL,PIT,7,1,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-pittsburgh-pirates-Yeov4enT/,-139,119,-125,133
16-04-2021,MIL,PIT,1,6,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-pittsburgh-pirates-pfa4El4J/,-143,123,-132,131
14-04-2021,MIL,CHC,7,0,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-bHqOheKo/,-177,157,-167,166
13-04-2021,MIL,CHC,2,3,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-zRhk5P98/,-139,122,-118,131
12-04-2021,MIL,CHC,6,3,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-chicago-cubs-jyhhuxjn/,-131,114,-123,123
11-04-2021,STL,MIL,3,9,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-milwaukee-brewers-rB6qCwMa/,-134,116,-128,124
10-04-2021,STL,MIL,5,9,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-milwaukee-brewers-I9WAcv76/,-117,101,-110,110
08-04-2021,STL,MIL,3,1,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-milwaukee-brewers-4SudpUWk/,127,-145,135,-135
07-04-2021,CHC,MIL,2,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-KhcPcSqh/,-107,-107,100,100
06-04-2021,CHC,MIL,0,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-2qmWufO6/,-115,-101,-109,106
05-04-2021,CHC,MIL,5,3,1,MLB_2021,usa/mlb-2021/chicago-cubs-milwaukee-brewers-Y3ZqUdPf/,-115,-101,-110,104
04-04-2021,MIL,MIN,2,8,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-minnesota-twins-4OLcIaQr/,-111,-103,-106,100
03-04-2021,MIL,MIN,0,2,0,MLB_2021,usa/mlb-2021/milwaukee-brewers-minnesota-twins-hjekiNRq/,-135,117,-130,125
01-04-2021,MIL,MIN,6,5,1,MLB_2021,usa/mlb-2021/milwaukee-brewers-minnesota-twins-YT0WcYra/,-113,-102,-108,102
30-03-2021,TEX,MIL,3,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-milwaukee-brewers-d6z79Rte/,126,-161,142,-149
29-03-2021,TEX,MIL,0,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/texas-rangers-milwaukee-brewers-U9g5i6Jl/,-110,-117,100,-103
28-03-2021,MIL,CIN,7,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-cincinnati-reds-trUkojEC/,-186,146,-161,162
27-03-2021,KC,MIL,6,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/kansas-city-royals-milwaukee-brewers-rRf4ovib/,-111,-115,-103,-103
26-03-2021,MIL,CHW,5,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-chicago-white-sox-jNUFFw7U/,101,-132,106,-111
25-03-2021,SF,MIL,2,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-francisco-giants-milwaukee-brewers-riveK1ha/,-118,-109,-104,102
24-03-2021,MIL,COL,8,9,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-colorado-rockies-M1N6BX9R/,-180,140,-169,150
23-03-2021,MIL,LAD,9,6,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-los-angeles-dodgers-WGpegYmq/,107,-138,114,-125
22-03-2021,CLE,MIL,3,6,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cleveland-guardians-milwaukee-brewers-KrKnSekp/,-129,-101,-118,102
21-03-2021,MIL,SEA,1,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-seattle-mariners-MoDnvsRs/,-151,119,-141,129
20-03-2021,CIN,MIL,1,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/cincinnati-reds-milwaukee-brewers-Gp8YWPJE/,-116,-111,-108,-103
19-03-2021,MIL,ARI,9,3,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-arizona-diamondbacks-fwIFKeUi/,-156,119,-125,131
18-03-2021,LAA,MIL,3,2,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-angels-milwaukee-brewers-ralc2EEN/,-165,127,-145,135
16-03-2021,LAD,MIL,2,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/los-angeles-dodgers-milwaukee-brewers-zefMu01g/,-231,175,-204,190
15-03-2021,MIL,SD,3,13,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-san-diego-padres-tEAJPmBe/,-112,-117,-108,-106
14-03-2021,SEA,MIL,5,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/seattle-mariners-milwaukee-brewers-AiezUsop/,-140,108,-119,120
13-03-2021,MIL,TEX,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-texas-rangers-4CPtOFIg/,-163,125,-139,135
12-03-2021,CHC,MIL,3,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-cubs-milwaukee-brewers-bBKSGbBQ/,106,-137,127,-115
11-03-2021,MIL,KC,2,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-kansas-city-royals-OK0irv51/,-136,104,-127,110
10-03-2021,OAK,MIL,9,1,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/oakland-athletics-milwaukee-brewers-Ic67hOS8/,-139,110,-130,120
09-03-2021,MIL,SF,13,7,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-san-francisco-giants-l6UcxCxB/,-151,121,-145,129
08-03-2021,MIL,LAA,10,9,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-los-angeles-angels-YPfQLpgN/,120,-154,127,-141
06-03-2021,MIL,CHC,1,3,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-chicago-cubs-vBRgKIaS/,-165,127,-149,133
05-03-2021,COL,MIL,3,12,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/colorado-rockies-milwaukee-brewers-djhj0c8d/,-140,112,-123,123
04-03-2021,MIL,CLE,1,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-cleveland-guardians-4bGLbpXi/,-153,118,-145,133
03-03-2021,SD,MIL,5,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/san-diego-padres-milwaukee-brewers-zJ2ZnmYu/,-176,136,-159,142
02-03-2021,MIL,OAK,1,2,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/milwaukee-brewers-oakland-athletics-GdKYUECf/,-139,111,-123,120
01-03-2021,ARI,MIL,1,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/arizona-diamondbacks-milwaukee-brewers-fRs2Here/,-111,-114,-105,-103
28-02-2021,CHW,MIL,2,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/chicago-white-sox-milwaukee-brewers-SxqnjJqd/,-141,109,-132,112
01-10-2020,LAD,MIL,3,0,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-U9Dak0DK/,-248,201,-227,211
30-09-2020,LAD,MIL,4,2,1,MLB_2020,usa/mlb-2020/los-angeles-dodgers-milwaukee-brewers-lbd2jtbE/,-273,218,-250,229
27-09-2020,STL,MIL,5,2,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-milwaukee-brewers-OGlyYxI4/,-112,-108,-109,100
26-09-2020,STL,MIL,0,3,0,MLB_2020,usa/mlb-2020/st-louis-cardinals-milwaukee-brewers-vTYnoFNH/,-103,-117,108,-110
25-09-2020,STL,MIL,9,1,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-milwaukee-brewers-jXodxKvm/,-117,-102,-111,106
25-09-2020,MIL,STL,3,0,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-st-louis-cardinals-zifBDbIE/,-105,-116,100,-109
24-09-2020,STL,MIL,4,2,1,MLB_2020,usa/mlb-2020/st-louis-cardinals-milwaukee-brewers-bF8fOWb7/,117,-135,127,-106
23-09-2020,CIN,MIL,6,1,1,MLB_2020,usa/mlb-2020/cincinnati-reds-milwaukee-brewers-CWmxdtYq/,-175,148,-167,161
22-09-2020,CIN,MIL,2,3,0,MLB_2020,usa/mlb-2020/cincinnati-reds-milwaukee-brewers-A3kFjod4/,-155,132,-149,141
21-09-2020,CIN,MIL,6,3,1,MLB_2020,usa/mlb-2020/cincinnati-reds-milwaukee-brewers-xv7EYCzJ/,-130,110,-123,118
20-09-2020,MIL,KC,5,3,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-h2sg2OGj/,-165,140,-156,150
19-09-2020,MIL,KC,5,0,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-4O9AyMCQ/,-219,181,-200,198
18-09-2020,MIL,KC,9,5,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-kansas-city-royals-h4OzPrTK/,-160,135,-152,144
16-09-2020,MIL,STL,2,4,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-st-louis-cardinals-6wBbao4e/,-153,125,-145,133
15-09-2020,MIL,STL,18,3,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-st-louis-cardinals-drplgAsM/,117,-137,127,-123
14-09-2020,MIL,STL,2,3,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-st-louis-cardinals-fykwvbRe/,-241,184,-238,188
14-09-2020,MIL,STL,2,1,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-st-louis-cardinals-pYLqVrgm/,-111,-112,106,-103
13-09-2020,MIL,CHC,0,12,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-chicago-cubs-p4QWzYEn/,-126,106,-120,114
12-09-2020,MIL,CHC,2,4,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-chicago-cubs-GEeq5XUI/,-106,-112,104,-101
11-09-2020,MIL,CHC,1,0,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-chicago-cubs-2Nw9bAjk/,-173,147,-164,158
09-09-2020,DET,MIL,0,19,0,MLB_2020,usa/mlb-2020/detroit-tigers-milwaukee-brewers-ADU0B3rp/,136,-160,144,-147
08-09-2020,DET,MIL,8,3,1,MLB_2020,usa/mlb-2020/detroit-tigers-milwaukee-brewers-YiwZFqzT/,131,-152,139,-145
06-09-2020,CLE,MIL,4,1,1,MLB_2020,usa/mlb-2020/cleveland-guardians-milwaukee-brewers-nsvo8gmC/,-267,219,-250,242
05-09-2020,CLE,MIL,4,3,1,MLB_2020,usa/mlb-2020/cleveland-guardians-milwaukee-brewers-vHzwAFIa/,-117,-101,-110,108
04-09-2020,CLE,MIL,1,7,0,MLB_2020,usa/mlb-2020/cleveland-guardians-milwaukee-brewers-I1nUBylm/,-145,123,-133,135
02-09-2020,MIL,DET,8,5,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-detroit-tigers-vVwVGPKM/,-173,148,-164,158
01-09-2020,MIL,DET,1,12,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-detroit-tigers-0vuRH55G/,-194,164,-182,175
31-08-2020,MIL,PIT,6,5,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-pittsburgh-pirates-dfCjJT9s/,-215,182,-204,193
30-08-2020,MIL,PIT,1,5,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-pittsburgh-pirates-2i5csi4g/,-276,229,-256,264
29-08-2020,MIL,PIT,7,6,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-pittsburgh-pirates-Sb6zkr62/,-203,171,-189,179
28-08-2020,MIL,PIT,9,1,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-pittsburgh-pirates-2BTZJN6S/,-210,176,-192,202
27-08-2020,MIL,CIN,0,6,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-tlaGqUH9/,-160,134,-149,140
27-08-2020,MIL,CIN,1,6,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-G6FcvzJf/,-112,-106,106,125
25-08-2020,MIL,CIN,3,2,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-lE0tYbdL/,-116,-103,-111,104
24-08-2020,MIL,CIN,4,2,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-ldu70Kzj/,131,-155,138,-147
23-08-2020,PIT,MIL,5,4,1,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-Em47R0Lp/,167,-197,179,-182
22-08-2020,PIT,MIL,12,5,1,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-0nqtfm0C/,144,-170,154,-159
21-08-2020,PIT,MIL,7,2,1,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-dxykdIPr/,121,-144,133,-137
20-08-2020,MIN,MIL,7,1,1,MLB_2020,usa/mlb-2020/minnesota-twins-milwaukee-brewers-f58wi1CK/,-111,-106,-104,100
19-08-2020,MIN,MIL,3,9,0,MLB_2020,usa/mlb-2020/minnesota-twins-milwaukee-brewers-QV3ZiscE/,-162,137,-154,145
18-08-2020,MIN,MIL,4,3,1,MLB_2020,usa/mlb-2020/minnesota-twins-milwaukee-brewers-r7vkpVw8/,-159,135,-147,150
16-08-2020,CHC,MIL,5,6,0,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-Akz7XzxL/,-125,104,-116,114
15-08-2020,CHC,MIL,5,6,0,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-zLJWVN0G/,-104,-112,100,-106
14-08-2020,CHC,MIL,3,4,0,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-KWccbquo/,112,-132,121,-123
13-08-2020,CHC,MIL,4,2,1,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-Empxgl35/,-178,149,-167,166
12-08-2020,MIL,MIN,2,12,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-minnesota-twins-lCPQgrB4/,115,-136,124,-130
11-08-2020,MIL,MIN,6,4,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-minnesota-twins-2eNEdpRo/,-118,-101,-115,106
10-08-2020,MIL,MIN,2,4,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-minnesota-twins-jcVERPRB/,-114,-105,-103,104
09-08-2020,MIL,CIN,9,3,1,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-nVeWQm46/,-120,101,-114,110
08-08-2020,MIL,CIN,1,4,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-bRWZMFy7/,-118,100,-110,110
07-08-2020,MIL,CIN,3,8,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-cincinnati-reds-hY1lGWkl/,-103,-115,104,-108
06-08-2020,CHW,MIL,3,8,0,MLB_2020,usa/mlb-2020/chicago-white-sox-milwaukee-brewers-xCK1nool/,-114,-105,-106,100
05-08-2020,CHW,MIL,0,1,0,MLB_2020,usa/mlb-2020/chicago-white-sox-milwaukee-brewers-A1zNgThE/,-134,114,-130,123
04-08-2020,MIL,CHW,2,3,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-chicago-white-sox-KdwduUwL/,-137,116,-130,125
03-08-2020,MIL,CHW,4,6,0,MLB_2020,usa/mlb-2020/milwaukee-brewers-chicago-white-sox-CWZmsj98/,-117,-101,-111,108
29-07-2020,PIT,MIL,0,3,0,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-SWB6GUL3/,127,-152,133,-145
28-07-2020,PIT,MIL,8,6,1,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-fk6X3ixb/,163,-192,171,-185
27-07-2020,PIT,MIL,5,6,0,MLB_2020,usa/mlb-2020/pittsburgh-pirates-milwaukee-brewers-QBmRna16/,150,-180,160,-172
26-07-2020,CHC,MIL,9,1,1,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-j17d9d77/,-111,-108,-104,-104
25-07-2020,CHC,MIL,3,8,0,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-YshDDjsd/,-155,130,-147,135
24-07-2020,CHC,MIL,3,0,1,MLB_2020,usa/mlb-2020/chicago-cubs-milwaukee-brewers-MPocLsq5/,-117,-102,-111,102
22-07-2020,CHW,MIL,3,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/chicago-white-sox-milwaukee-brewers-6wHGMXp1/,-136,107,-132,114
11-03-2020,LAD,MIL,4,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/los-angeles-dodgers-milwaukee-brewers-MmCANJU1/,-208,163,-192,172
09-03-2020,MIL,SEA,2,1,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-seattle-mariners-UeztM6gc/,-158,129,-147,137
07-03-2020,MIL,TEX,2,11,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-texas-rangers-YBmRK2dU/,-124,101,-118,106
06-03-2020,MIL,SF,5,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-san-francisco-giants-COHXARS5/,-120,-103,-105,102
05-03-2020,CIN,MIL,4,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/cincinnati-reds-milwaukee-brewers-GELCJbF8/,-157,127,-143,135
04-03-2020,MIL,CHW,1,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-chicago-white-sox-zsexMWJ9/,-134,109,-125,114
03-03-2020,SD,MIL,9,0,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-diego-padres-milwaukee-brewers-SzhCbxMo/,-123,-100,-112,106
01-03-2020,MIL,CIN,5,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-cincinnati-reds-KCJAt400/,-135,110,-125,114
29-02-2020,CHC,MIL,3,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/chicago-cubs-milwaukee-brewers-AaVkG7ne/,-133,108,-128,110
28-02-2020,MIL,LAD,6,5,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-los-angeles-dodgers-K8y6QiA2/,120,-151,129,-139
27-02-2020,MIL,KC,4,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-kansas-city-royals-KA6C6cJT/,-140,113,-133,120
26-02-2020,SF,MIL,3,3,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/san-francisco-giants-milwaukee-brewers-xU5gbE9C/,-145,117,-132,125
25-02-2020,MIL,SEA,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-seattle-mariners-foAY2xes/,-142,114,-135,120
23-02-2020,MIL,SD,2,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/milwaukee-brewers-san-diego-padres-4vOpZ6zp/,-117,-106,-114,-103
01-10-2019,WSH,MIL,4,3,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-KY0iSC5P/,-181,156,-175,160
29-09-2019,COL,MIL,4,3,1,MLB_2019,usa/mlb-2019/colorado-rockies-milwaukee-brewers-h0bM88JG/,168,-192,175,-179
28-09-2019,COL,MIL,3,2,1,MLB_2019,usa/mlb-2019/colorado-rockies-milwaukee-brewers-6NKZbXkh/,152,-178,160,-169
27-09-2019,COL,MIL,11,7,1,MLB_2019,usa/mlb-2019/colorado-rockies-milwaukee-brewers-hv7NahJl/,140,-162,150,-152
26-09-2019,CIN,MIL,3,5,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-lWqNWgk2/,-118,101,-112,112
25-09-2019,CIN,MIL,2,9,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-lCHyLdjj/,127,-148,135,-139
24-09-2019,CIN,MIL,2,4,0,MLB_2019,usa/mlb-2019/cincinnati-reds-milwaukee-brewers-h4Y9TTxg/,-106,-108,120,100
22-09-2019,MIL,PIT,4,3,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-Ma63MCVP/,-305,250,-286,260
21-09-2019,MIL,PIT,10,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-GriWnCv7/,-259,217,-244,227
20-09-2019,MIL,PIT,10,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-pittsburgh-pirates-pxI3eqR9/,-222,188,-213,197
19-09-2019,MIL,SD,5,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-diego-padres-YN79sdoU/,-180,156,-169,160
18-09-2019,MIL,SD,1,2,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-diego-padres-z3Sult2n/,-167,144,-156,150
17-09-2019,MIL,SD,3,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-diego-padres-Qew8wjlR/,-142,122,-135,125
16-09-2019,MIL,SD,5,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-san-diego-padres-U9HDTEK2/,-155,133,-147,137
15-09-2019,STL,MIL,6,7,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-Aa1vFF59/,-148,127,-143,131
14-09-2019,STL,MIL,2,5,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-tEODuFEj/,-192,169,-135,189
13-09-2019,STL,MIL,10,0,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-Eutnln1g/,-141,125,-127,167
12-09-2019,MIA,MIL,2,3,0,MLB_2019,usa/mlb-2019/miami-marlins-milwaukee-brewers-xve9nE8i/,123,-144,131,-135
11-09-2019,MIA,MIL,5,7,0,MLB_2019,usa/mlb-2019/miami-marlins-milwaukee-brewers-YohqBino/,119,-139,123,-132
10-09-2019,MIA,MIL,3,4,0,MLB_2019,usa/mlb-2019/miami-marlins-milwaukee-brewers-pnDV5dA5/,150,-175,158,-161
09-09-2019,MIA,MIL,3,8,0,MLB_2019,usa/mlb-2019/miami-marlins-milwaukee-brewers-zHgmgJQa/,184,-215,206,-175
08-09-2019,MIL,CHC,8,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-tj2Ci6ke/,-129,110,-122,117
07-09-2019,MIL,CHC,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-tEvinBDF/,-100,-116,104,-110
06-09-2019,MIL,CHC,7,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-KnILDj7j/,-100,-115,114,-109
05-09-2019,MIL,CHC,5,10,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-chicago-cubs-C0R6JLwC/,105,-123,110,-114
03-09-2019,MIL,HOU,4,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-houston-astros-Qov1Kt78/,123,-144,125,-137
02-09-2019,MIL,HOU,2,3,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-houston-astros-OGlOoM0q/,155,-181,160,-172
01-09-2019,CHC,MIL,0,4,0,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-Is6swhIB/,-139,119,-132,124
31-08-2019,CHC,MIL,0,2,0,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-2XzpUdZt/,-176,151,-169,156
30-08-2019,CHC,MIL,7,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-AFytZoL8/,-134,115,-125,121
28-08-2019,MIL,STL,4,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-zL3K9mxi/,116,-135,121,-130
27-08-2019,MIL,STL,3,6,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-27TKLgVo/,-124,110,114,123
26-08-2019,MIL,STL,2,12,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-st-louis-cardinals-hOMZ1avD/,-143,123,-139,129
25-08-2019,MIL,ARI,2,5,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-arizona-diamondbacks-0tdcuoRr/,-116,-100,-112,102
24-08-2019,MIL,ARI,4,0,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-arizona-diamondbacks-xUBqzjk3/,-125,108,-105,123
23-08-2019,MIL,ARI,6,1,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-arizona-diamondbacks-ILnnHyqO/,-142,123,-105,140
21-08-2019,STL,MIL,3,5,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-GMZLgso0/,-108,-108,-105,-102
20-08-2019,STL,MIL,9,4,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-xS4hJoic/,-107,-109,-103,-103
19-08-2019,STL,MIL,3,0,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-milwaukee-brewers-CSyWr5Fp/,-117,101,100,110
18-08-2019,WSH,MIL,16,8,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-KGHIyl8H/,-108,-108,-102,-104
17-08-2019,WSH,MIL,14,15,0,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-jH1KShPn/,-117,101,-105,108
16-08-2019,WSH,MIL,2,1,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-S0DDDMJr/,-158,136,-152,140
14-08-2019,MIL,MIN,6,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-minnesota-twins-EFtAelbc/,-118,101,-114,104
13-08-2019,MIL,MIN,5,7,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-minnesota-twins-M1JxeH7n/,-144,125,-111,139
11-08-2019,MIL,TEX,0,1,0,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-S2lpiEkE/,-133,114,-127,117
10-08-2019,MIL,TEX,3,2,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-vLWEIgqk/,-206,175,-196,188
09-08-2019,MIL,TEX,6,5,1,MLB_2019,usa/mlb-2019/milwaukee-brewers-texas-rangers-QywhQpob/,-208,176,-192,186
07-08-2019,PIT,MIL,3,8,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-Q1Mra8na/,104,-121,110,-118
06-08-2019,PIT,MIL,3,4,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-xM7mugvT/,127,-147,138,-133
05-08-2019,PIT,MIL,7,9,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-milwaukee-brewers-YN1lWceb/,132,-154,138,-143
04-08-2019,CHC,MIL,7,2,1,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-A9QzHRkf/,-134,115,-127,125
03-08-2019,CHC,MIL,4,1,1,MLB_2019,usa/mlb-2019/chicago-cubs-milwaukee-brewers-hCv538Lf/,-134,115,-130,120
