date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
07-01-2024,SAC,NO,100,133,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-new-orleans-pelicans-j3SawsWr/,-186,157
05-01-2024,SAC,TOR,135,130,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-toronto-raptors-W4rzTNmt/,-186,156
03-01-2024,SAC,ORL,138,135,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-orlando-magic-hQk1KSP3/,-209,174
02-01-2024,SAC,CHA,104,111,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-charlotte-hornets-lYWE8VQi/,-1250,779
31-12-2023,MEM,SAC,92,123,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-sacramento-kings-rNWKjc56/,-112,-104
29-12-2023,ATL,SAC,110,117,0,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-sacramento-kings-UkujmObE/,-101,-116
26-12-2023,POR,SAC,130,113,1,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-sacramento-kings-zejnlqSA/,307,-387
23-12-2023,SAC,MIN,98,110,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-minnesota-timberwolves-IVwhv8bn/,-133,114
22-12-2023,SAC,PHX,120,105,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-phoenix-suns-6wV07RTO/,-170,145
20-12-2023,SAC,BOS,119,144,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-boston-celtics-MTiEcj00/,-155,132
18-12-2023,SAC,WSH,143,131,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-washington-wizards-IF7j5s29/,-982,656
16-12-2023,SAC,UTAH,125,104,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-utah-jazz-WreowPIG/,-337,274
14-12-2023,SAC,OKC,128,123,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-oklahoma-city-thunder-bDPXNhDC/,-131,113
12-12-2023,LAC,SAC,119,99,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-sacramento-kings-8ljqVl3r/,-164,139
11-12-2023,SAC,BKN,131,118,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-brooklyn-nets-lpJIETI1/,-187,157
08-12-2023,PHX,SAC,106,114,0,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-sacramento-kings-fXz5TiRi/,128,-150
04-12-2023,SAC,NO,117,127,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-new-orleans-pelicans-296nlizK/,-159,135
02-12-2023,SAC,DEN,123,117,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-denver-nuggets-8hQcht6U/,-162,133
29-11-2023,SAC,LAC,117,131,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-los-angeles-clippers-x6sEXmOm/,105,-123
28-11-2023,SAC,GSW,124,123,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-golden-state-warriors-SvxQ6mZE/,-126,107
24-11-2023,MIN,SAC,111,124,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-sacramento-kings-I9fZqQR1/,-183,154
22-11-2023,NO,SAC,117,112,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-sacramento-kings-pGvfB0BG/,101,-118
20-11-2023,NO,SAC,129,93,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-sacramento-kings-8UwEEE0B/,103,-120
19-11-2023,DAL,SAC,113,129,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-sacramento-kings-4Mxq1eWB/,-119,102
17-11-2023,SA,SAC,120,129,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-sacramento-kings-46jVp6Ce/,282,-353
15-11-2023,LAL,SAC,110,125,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-sacramento-kings-UscP76mR/,-109,-106
13-11-2023,SAC,CLE,132,120,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-cleveland-cavaliers-63SLmode/,-109,-108
10-11-2023,SAC,OKC,105,98,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-oklahoma-city-thunder-xhvg4fDG/,102,-122
08-11-2023,SAC,POR,121,118,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-portland-trail-blazers-tSc9Nlrj/,-323,259
06-11-2023,HOU,SAC,122,97,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-sacramento-kings-6TFwX1Fn/,110,-129
04-11-2023,HOU,SAC,107,89,1,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-sacramento-kings-jcTY2N06/,116,-138
01-11-2023,GSW,SAC,102,101,1,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-sacramento-kings-jyhbjpH0/,-264,213
29-10-2023,SAC,LAL,132,127,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-los-angeles-lakers-63nq9JB4/,-133,113
27-10-2023,SAC,GSW,114,122,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-golden-state-warriors-C6h1b2cn/,-152,129
25-10-2023,UTAH,SAC,114,130,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-sacramento-kings-0801TsbC/,105,-122
19-10-2023,SAC,UTAH,116,113,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-utah-jazz-U9iPybLm/,123,-158
18-10-2023,GSW,SAC,116,115,1,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-sacramento-kings-4nWReJCJ/,-253,192
15-10-2023,SAC,GSW,115,121,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-golden-state-warriors-G06t1Ela/,-251,187
11-10-2023,LAL,SAC,109,101,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-sacramento-kings-ddu2EOOF/,151,-195
08-10-2023,TOR,SAC,112,99,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-sacramento-kings-tpc6VMbE/,-116,-110
15-07-2023,SAC,MIL,92,84,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/sacramento-kings-milwaukee-bucks-4rdlWZHk/,-125,-102
13-07-2023,SAC,MIN,93,80,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/sacramento-kings-minnesota-timberwolves-0xOedoCc/,-118,-109
11-07-2023,SAC,CHI,99,107,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/sacramento-kings-chicago-bulls-MDPgtZLa/,-125,-102
10-07-2023,LAC,SAC,80,70,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/los-angeles-clippers-sacramento-kings-IusBlcEJ/,112,-143
07-07-2023,ATL,SAC,76,80,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/atlanta-hawks-sacramento-kings-K6Ce2Jwe/,-162,127
05-07-2023,SAC,MIA,95,83,1,California_Classic_2023,usa/california-classic-2023/sacramento-kings-miami-heat-ziOQcbZF/,-129,102
03-07-2023,SAC,GSW,100,94,1,California_Classic_2023,usa/california-classic-2023/sacramento-kings-golden-state-warriors-0YVD00kc/,-223,173
30-04-2023,SAC,GSW,100,120,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-tbpD9nDl/,-114,-102
28-04-2023,GSW,SAC,99,118,0,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-sacramento-kings-hbR8LBuq/,-287,236
26-04-2023,SAC,GSW,116,123,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-ra0f22cJ/,112,-132
23-04-2023,GSW,SAC,126,125,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-sacramento-kings-C83yC9es/,-323,263
20-04-2023,GSW,SAC,114,97,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-sacramento-kings-6RQ8GkmQ/,-253,209
17-04-2023,SAC,GSW,114,106,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-fiN4HVXJ/,117,-136
15-04-2023,SAC,GSW,126,123,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-SKZVeaXf/,-117,100
09-04-2023,DEN,SAC,109,95,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-sacramento-kings-trjLq1RB/,169,-201
07-04-2023,SAC,GSW,97,119,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-MHV1unzQ/,418,-558
05-04-2023,DAL,SAC,123,119,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-sacramento-kings-YJyLKghq/,-248,206
04-04-2023,NO,SAC,103,121,0,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-sacramento-kings-xhMt7zOq/,-174,148
02-04-2023,SAC,SA,134,142,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-san-antonio-spurs-CCyT1un4/,-1500,876
31-03-2023,POR,SAC,114,138,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-sacramento-kings-xfNpk22b/,716,-1132
29-03-2023,POR,SAC,80,120,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-sacramento-kings-jHoUB4hE/,680,-1034
27-03-2023,SAC,MIN,115,119,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-minnesota-timberwolves-b7YSr6OR/,-225,186
25-03-2023,SAC,UTAH,121,113,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-utah-jazz-0YPrC7mj/,-405,321
24-03-2023,SAC,PHX,135,127,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-phoenix-suns-SM6fYc4h/,-169,144
21-03-2023,SAC,BOS,109,132,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-boston-celtics-zkB6E3DJ/,171,-205
20-03-2023,UTAH,SAC,128,120,1,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-sacramento-kings-v3V7g2yf/,217,-263
18-03-2023,WSH,SAC,118,132,0,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-sacramento-kings-0vX5wjod/,160,-186
16-03-2023,BKN,SAC,96,101,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-sacramento-kings-drnolnrH/,-152,129
15-03-2023,CHI,SAC,114,117,0,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-sacramento-kings-M57rUQjo/,101,-119
13-03-2023,SAC,MIL,124,133,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-milwaukee-bucks-0MeCzEeR/,138,-162
11-03-2023,PHX,SAC,119,128,0,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-sacramento-kings-OC8GwP5i/,-160,136
09-03-2023,SAC,NY,122,117,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-new-york-knicks-bepK9piB/,-127,107
06-03-2023,SAC,NO,123,108,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-new-orleans-pelicans-zuhepUNa/,-194,165
04-03-2023,SAC,MIN,134,138,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-minnesota-timberwolves-zLevhLP8/,-179,153
03-03-2023,SAC,LAC,128,127,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-los-angeles-clippers-GGODy0uS/,-282,229
28-02-2023,OKC,SAC,117,123,0,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-sacramento-kings-nctUG7co/,116,-135
26-02-2023,OKC,SAC,115,124,0,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-sacramento-kings-YHnoD4uD/,146,-170
24-02-2023,LAC,SAC,175,176,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-sacramento-kings-jZYb17t1/,-244,205
23-02-2023,SAC,POR,133,116,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-portland-trail-blazers-AFDPn8R7/,-542,418
14-02-2023,PHX,SAC,120,109,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-sacramento-kings-WjwWttaH/,-135,117
11-02-2023,SAC,DAL,133,128,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-dallas-mavericks-Gt8YXpGn/,104,-120
10-02-2023,SAC,DAL,114,122,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-dallas-mavericks-GKWcL7Wt/,-184,158
08-02-2023,HOU,SAC,128,130,0,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-sacramento-kings-AJBLHD8i/,291,-359
06-02-2023,HOU,SAC,120,140,0,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-sacramento-kings-2wrUng9H/,228,-274
05-02-2023,NO,SAC,136,104,1,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-sacramento-kings-GMe8iHfn/,111,-129
03-02-2023,IND,SAC,107,104,1,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-sacramento-kings-C8ZOs7RK/,104,-121
01-02-2023,SA,SAC,109,119,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-sacramento-kings-v3glVTsF/,247,-305
30-01-2023,MIN,SAC,111,118,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-sacramento-kings-reMvFHiH/,-102,-115
28-01-2023,MIN,SAC,117,110,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-sacramento-kings-GSt03Kh5/,110,-128
25-01-2023,SAC,TOR,95,113,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-toronto-raptors-4tmH6m0j/,-150,129
23-01-2023,SAC,MEM,133,100,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-memphis-grizzlies-pvRNaQUF/,-165,141
21-01-2023,SAC,PHI,127,129,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-philadelphia-76ers-v7Tyjk1i/,-190,160
20-01-2023,SAC,OKC,118,113,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-oklahoma-city-thunder-K2dBZTGA/,-207,173
18-01-2023,LAL,SAC,111,116,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-sacramento-kings-UguHPhmn/,-135,115
15-01-2023,SA,SAC,119,132,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-sacramento-kings-4YKqf1c1/,217,-263
13-01-2023,SAC,HOU,139,114,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-houston-rockets-8Odbr4bk/,-417,331
11-01-2023,SAC,HOU,135,115,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-houston-rockets-QqoBc1iP/,-387,308
09-01-2023,SAC,ORL,136,111,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-orlando-magic-2m5XyTOl/,-247,205
07-01-2023,SAC,LAL,134,136,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-los-angeles-lakers-MkmLnPL9/,-301,248
04-01-2023,SAC,ATL,117,120,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-atlanta-hawks-Cxa0MS74/,-121,102
03-01-2023,UTAH,SAC,115,117,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-sacramento-kings-vFTKNHns/,-157,132
01-01-2023,MEM,SAC,118,108,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-sacramento-kings-OrsGgwY0/,-173,147
30-12-2022,SAC,UTAH,126,125,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-utah-jazz-d8NYt0le/,-152,129
28-12-2022,SAC,DEN,127,126,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-denver-nuggets-h21NmB5A/,-142,121
27-12-2022,SAC,DEN,106,113,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-denver-nuggets-EBtlZBjH/,130,-153
23-12-2022,SAC,WSH,111,125,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-washington-wizards-h08IR8Rg/,-326,262
21-12-2022,SAC,LAL,134,120,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-los-angeles-lakers-hS8KAGj2/,-326,262
19-12-2022,SAC,CHA,119,125,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-charlotte-hornets-YgAb5LEM/,-463,357
16-12-2022,DET,SAC,113,122,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-sacramento-kings-bqf6vhA6/,197,-238
14-12-2022,TOR,SAC,123,124,0,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-sacramento-kings-xU5ctEuf/,-191,160
13-12-2022,PHI,SAC,123,103,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-sacramento-kings-xzN23vrq/,-178,151
11-12-2022,NY,SAC,112,99,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-sacramento-kings-6BrfOK2B/,-136,115
09-12-2022,CLE,SAC,95,106,0,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-sacramento-kings-lEzgeMYO/,-163,138
07-12-2022,MIL,SAC,126,113,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-sacramento-kings-2qg8qPZC/,-251,205
04-12-2022,SAC,CHI,110,101,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-chicago-bulls-WWzXgIi3/,-149,127
03-12-2022,LAC,SAC,96,123,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-sacramento-kings-KbWgrLhi/,136,-161
30-11-2022,SAC,IND,137,114,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-indiana-pacers-KblgD0gH/,-187,157
28-11-2022,SAC,PHX,117,122,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-phoenix-suns-xt2b5oet/,-107,-110
25-11-2022,BOS,SAC,122,104,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-sacramento-kings-S6zVaV13/,-310,249
23-11-2022,ATL,SAC,115,106,1,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-sacramento-kings-lf0jlY2i/,-184,156
22-11-2022,MEM,SAC,109,113,0,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-sacramento-kings-AiwPpada/,-141,121
20-11-2022,SAC,DET,137,129,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-detroit-pistons-E1eKGKsJ/,-522,393
17-11-2022,SAC,SA,130,112,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-san-antonio-spurs-x40O2wHi/,-279,228
15-11-2022,SAC,BKN,153,121,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-brooklyn-nets-CtBpitIu/,-124,104
13-11-2022,SAC,GSW,122,115,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-golden-state-warriors-pWUfziMI/,147,-175
11-11-2022,LAL,SAC,114,120,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-sacramento-kings-K6xaw2Wr/,144,-173
09-11-2022,SAC,CLE,127,120,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-cleveland-cavaliers-WQacV4vM/,155,-184
07-11-2022,GSW,SAC,116,113,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-sacramento-kings-tIvaM9ei/,-323,256
05-11-2022,ORL,SAC,123,126,0,NBA_2022/2023,usa/nba-2022-2023/orlando-magic-sacramento-kings-Uo9WkxLC/,157,-187
02-11-2022,MIA,SAC,110,107,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-sacramento-kings-AHt2R1xe/,-183,154
31-10-2022,CHA,SAC,108,115,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-sacramento-kings-IoxcmOsH/,137,-164
29-10-2022,SAC,MIA,119,113,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-miami-heat-lnIfu9qt/,142,-169
27-10-2022,SAC,MEM,110,125,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-memphis-grizzlies-AwI77nUO/,121,-144
23-10-2022,GSW,SAC,130,125,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-sacramento-kings-Olv63tXL/,-497,373
22-10-2022,SAC,LAC,109,111,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-los-angeles-clippers-0A92qLuj/,114,-136
19-10-2022,SAC,POR,108,115,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-portland-trail-blazers-zV2JOp4N/,-152,127
14-10-2022,SAC,LAL,133,86,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-los-angeles-lakers-rPVXNsfJ/,-197,150
12-10-2022,PHX,SAC,104,105,0,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-sacramento-kings-foYyusya/,-109,-117
09-10-2022,SAC,POR,126,94,1,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-portland-trail-blazers-WS0xNMQM/,-149,115
03-10-2022,LAL,SAC,75,105,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-sacramento-kings-zuQDS5ul/,-210,160
16-07-2022,SAC,HOU,92,81,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/sacramento-kings-houston-rockets-AeiaCqsF/,116,-151
15-07-2022,PHX,SAC,69,82,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/phoenix-suns-sacramento-kings-OrZgxzuC/,145,-189
13-07-2022,OKC,SAC,86,80,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/oklahoma-city-thunder-sacramento-kings-6345qWUs/,-140,109
10-07-2022,SAC,IND,103,96,1,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/sacramento-kings-indiana-pacers-Mix6QHO2/,152,-202
09-07-2022,SAC,ORL,92,94,0,NBA_Las_Vegas_Summer_League_2022,usa/nba-las-vegas-summer-league-2022/sacramento-kings-orlando-magic-0AcsOO24/,101,-133
05-07-2022,LAL,SAC,75,87,0,California_Classic_2022,usa/california-classic-2022/los-angeles-lakers-sacramento-kings-W63ieloi/,-170,127
03-07-2022,SAC,MIA,81,64,1,California_Classic_2022,usa/california-classic-2022/sacramento-kings-miami-heat-YHOwxRpT/,-209,154
02-07-2022,GSW,SAC,68,86,0,California_Classic_2022,usa/california-classic-2022/golden-state-warriors-sacramento-kings-fRPZx7VM/,138,-183
10-04-2022,PHX,SAC,109,116,0,NBA_2021/2022,usa/nba-2021-2022/phoenix-suns-sacramento-kings-vwzgLB56/,-537,413
09-04-2022,LAC,SAC,117,98,1,NBA_2021/2022,usa/nba-2021-2022/los-angeles-clippers-sacramento-kings-KfQUUOx3/,-763,553
05-04-2022,SAC,NO,109,123,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-new-orleans-pelicans-8hIBPSY3/,263,-320
03-04-2022,SAC,GSW,90,109,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-golden-state-warriors-xWlQDVZi/,162,-190
01-04-2022,HOU,SAC,117,122,0,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-sacramento-kings-vHMv6sxE/,130,-151
30-03-2022,HOU,SAC,118,121,0,NBA_2021/2022,usa/nba-2021-2022/houston-rockets-sacramento-kings-js5FUKF7/,127,-148
28-03-2022,MIA,SAC,123,100,1,NBA_2021/2022,usa/nba-2021-2022/miami-heat-sacramento-kings-AN7lQ5OL/,-1163,758
26-03-2022,ORL,SAC,110,114,0,NBA_2021/2022,usa/nba-2021-2022/orlando-magic-sacramento-kings-S4oE9bMp/,-138,118
23-03-2022,IND,SAC,109,110,0,NBA_2021/2022,usa/nba-2021-2022/indiana-pacers-sacramento-kings-ChVL1AO6/,-237,197
20-03-2022,SAC,PHX,124,127,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-phoenix-suns-bTTBzYP7/,272,-336
18-03-2022,SAC,BOS,97,126,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-boston-celtics-OU7BaQdi/,410,-535
16-03-2022,SAC,MIL,126,135,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-milwaukee-bucks-zDiRSqST/,315,-391
14-03-2022,SAC,CHI,112,103,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-chicago-bulls-xvTKLAEn/,158,-186
12-03-2022,UTAH,SAC,134,125,1,NBA_2021/2022,usa/nba-2021-2022/utah-jazz-sacramento-kings-fc6A5bOl/,-419,333
09-03-2022,SAC,DEN,100,106,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-denver-nuggets-fac8gXDd/,216,-259
07-03-2022,SAC,NY,115,131,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-new-york-knicks-MD1uZ5WC/,-176,150
05-03-2022,DAL,SAC,114,113,1,NBA_2021/2022,usa/nba-2021-2022/dallas-mavericks-sacramento-kings-C0DK89I7/,-189,162
03-03-2022,SA,SAC,112,115,0,NBA_2021/2022,usa/nba-2021-2022/san-antonio-spurs-sacramento-kings-0tSpdWY1/,-254,212
02-03-2022,NO,SAC,125,95,1,NBA_2021/2022,usa/nba-2021-2022/new-orleans-pelicans-sacramento-kings-x0IeIMk4/,-243,204
28-02-2022,OKC,SAC,110,131,0,NBA_2021/2022,usa/nba-2021-2022/oklahoma-city-thunder-sacramento-kings-CvtB6Pjh/,177,-208
26-02-2022,DEN,SAC,115,110,1,NBA_2021/2022,usa/nba-2021-2022/denver-nuggets-sacramento-kings-l26CidQI/,-351,284
24-02-2022,SAC,DEN,110,128,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-denver-nuggets-OKEMr1sl/,149,-173
16-02-2022,CHI,SAC,125,118,1,NBA_2021/2022,usa/nba-2021-2022/chicago-bulls-sacramento-kings-fTxDSlij/,-229,192
14-02-2022,BKN,SAC,109,85,1,NBA_2021/2022,usa/nba-2021-2022/brooklyn-nets-sacramento-kings-0pQtRyGo/,106,-124
12-02-2022,WSH,SAC,110,123,0,NBA_2021/2022,usa/nba-2021-2022/washington-wizards-sacramento-kings-nLlh61vJ/,127,-147
09-02-2022,SAC,MIN,132,119,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-minnesota-timberwolves-EiQU2SXQ/,261,-318
08-02-2022,SAC,MIN,114,134,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-minnesota-timberwolves-nuoWsRe1/,241,-291
05-02-2022,SAC,OKC,113,103,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-oklahoma-city-thunder-IPvxiAHH/,-321,263
03-02-2022,GSW,SAC,126,114,1,NBA_2021/2022,usa/nba-2021-2022/golden-state-warriors-sacramento-kings-YwhsqeJt/,-1098,725
02-02-2022,SAC,BKN,112,101,1,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-brooklyn-nets-OSOOQD3C/,169,-198
31-01-2022,NY,SAC,116,96,1,NBA_2021/2022,usa/nba-2021-2022/new-york-knicks-sacramento-kings-8SWgNvcK/,-273,227
29-01-2022,PHI,SAC,103,101,1,NBA_2021/2022,usa/nba-2021-2022/philadelphia-76ers-sacramento-kings-OQXe6nMS/,-602,452
26-01-2022,ATL,SAC,121,104,1,NBA_2021/2022,usa/nba-2021-2022/atlanta-hawks-sacramento-kings-428yZGft/,-575,437
25-01-2022,BOS,SAC,128,75,1,NBA_2021/2022,usa/nba-2021-2022/boston-celtics-sacramento-kings-6F4wy4QQ/,-427,340
22-01-2022,MIL,SAC,133,127,1,NBA_2021/2022,usa/nba-2021-2022/milwaukee-bucks-sacramento-kings-pIZKQboM/,-293,244
19-01-2022,SAC,DET,131,133,0,NBA_2021/2022,usa/nba-2021-2022/sacramento-kings-detroit-pistons-4Sarf0Ap/,-288,236
