date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
08-03-2021,WSH,NYM,9,5,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-new-york-mets-zBb5Q8vh/,-105,-121
06-03-2021,MIA,WSH,3,5,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/miami-marlins-washington-nationals-KUrPZcaF/,101,-128
05-03-2021,WSH,STL,7,6,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-st-louis-cardinals-jk978L0G/,-136,108
04-03-2021,NYM,WSH,8,4,1,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/new-york-mets-washington-nationals-nsn7uNWT/,-168,129
03-03-2021,WSH,MIA,5,8,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-miami-marlins-lOcFshd0/,-152,121
01-03-2021,WSH,HOU,6,7,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/washington-nationals-houston-astros-OOSlAvyS/,-125,-101
28-02-2021,STL,WSH,4,4,0,MLB_-_Spring_Training_2021,usa/mlb-spring-training-2021/st-louis-cardinals-washington-nationals-6PZdC90b/,-158,122
27-09-2020,WSH,NYM,15,5,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-WG64GRl7/,106,-126
26-09-2020,WSH,NYM,5,3,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-xf70H7Z0/,123,-152
26-09-2020,WSH,NYM,4,3,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-Wtx0JT4l/,130,-159
24-09-2020,WSH,NYM,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-v14LsN4C/,-127,107
23-09-2020,WSH,PHI,3,12,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-2essxswd/,135,-160
22-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-dK7OXRoA/,171,-214
21-09-2020,WSH,PHI,5,1,1,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-zXyVNjIo/,141,-164
20-09-2020,MIA,WSH,2,1,1,MLB_2020,usa/mlb-2020/miami-marlins-washington-nationals-2PddmbSD/,131,-157
19-09-2020,MIA,WSH,7,3,1,MLB_2020,usa/mlb-2020/miami-marlins-washington-nationals-tbzREwMl/,-121,102
16-09-2020,TB,WSH,2,4,0,MLB_2020,usa/mlb-2020/tampa-bay-rays-washington-nationals-zBjUOksR/,-188,157
15-09-2020,TB,WSH,6,1,1,MLB_2020,usa/mlb-2020/tampa-bay-rays-washington-nationals-M7nQPVRK/,-185,157
13-09-2020,WSH,ATL,4,8,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-0EgmOIe9/,-175,149
12-09-2020,WSH,ATL,1,2,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-dCX8qbhj/,127,-151
11-09-2020,WSH,ATL,8,7,1,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-dY0bwNVG/,138,-162
10-09-2020,WSH,ATL,6,7,0,MLB_2020,usa/mlb-2020/washington-nationals-atlanta-braves-UaMzoEXP/,130,-153
08-09-2020,WSH,TB,5,3,1,MLB_2020,usa/mlb-2020/washington-nationals-tampa-bay-rays-vqcLQBCE/,126,-150
07-09-2020,WSH,TB,6,1,1,MLB_2020,usa/mlb-2020/washington-nationals-tampa-bay-rays-0hbHRic8/,-114,-104
06-09-2020,ATL,WSH,10,3,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-OOGBraeq/,-147,125
05-09-2020,ATL,WSH,4,10,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-INBcyrlG/,-303,247
04-09-2020,ATL,WSH,9,10,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-0Krd59MH/,-183,149
04-09-2020,ATL,WSH,7,1,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-GOzP33Sp/,-178,145
03-09-2020,PHI,WSH,6,5,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-UgHLDxKc/,-178,151
02-09-2020,PHI,WSH,3,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-fq1Tn9Fs/,102,-121
01-09-2020,PHI,WSH,6,0,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-EB0LJAoe/,-157,133
31-08-2020,PHI,WSH,8,6,1,MLB_2020,usa/mlb-2020/philadelphia-phillies-washington-nationals-lpsACdg4/,-152,129
30-08-2020,BOS,WSH,9,5,1,MLB_2020,usa/mlb-2020/boston-red-sox-washington-nationals-0KS3ZBK5/,-114,-103
29-08-2020,BOS,WSH,5,3,1,MLB_2020,usa/mlb-2020/boston-red-sox-washington-nationals-MTTazh5a/,100,-119
28-08-2020,BOS,WSH,2,10,0,MLB_2020,usa/mlb-2020/boston-red-sox-washington-nationals-ShFdyYkg/,141,-165
26-08-2020,WSH,PHI,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-buvg9TEi/,102,-121
25-08-2020,WSH,PHI,3,8,0,MLB_2020,usa/mlb-2020/washington-nationals-philadelphia-phillies-YyqbetZB/,109,-128
24-08-2020,WSH,MIA,8,11,0,MLB_2020,usa/mlb-2020/washington-nationals-miami-marlins-YVTm8ZL6/,-119,100
23-08-2020,WSH,MIA,9,3,1,MLB_2020,usa/mlb-2020/washington-nationals-miami-marlins-0YL5umJa/,-155,133
22-08-2020,MIA,WSH,5,3,1,MLB_2020,usa/mlb-2020/miami-marlins-washington-nationals-rNEOY2kG/,142,-175
22-08-2020,WSH,MIA,5,4,1,MLB_2020,usa/mlb-2020/washington-nationals-miami-marlins-tUCmZBdQ/,-265,222
21-08-2020,WSH,MIA,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-miami-marlins-Eqr4ysMd/,-205,172
18-08-2020,ATL,WSH,5,8,0,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-2yo0C5Cm/,-132,112
17-08-2020,ATL,WSH,7,6,1,MLB_2020,usa/mlb-2020/atlanta-braves-washington-nationals-WtM7soDD/,-164,139
16-08-2020,BAL,WSH,5,6,0,MLB_2020,usa/mlb-2020/baltimore-orioles-washington-nationals-p8p8jAf4/,150,-176
15-08-2020,BAL,WSH,7,3,1,MLB_2020,usa/mlb-2020/baltimore-orioles-washington-nationals-vHIinEKO/,148,-171
14-08-2020,BAL,WSH,3,15,0,MLB_2020,usa/mlb-2020/baltimore-orioles-washington-nationals-OK2gwJyf/,142,-174
14-08-2020,WSH,BAL,2,6,0,MLB_2020,usa/mlb-2020/washington-nationals-baltimore-orioles-SWZCkU9A/,-169,155
13-08-2020,NYM,WSH,8,2,1,MLB_2020,usa/mlb-2020/new-york-mets-washington-nationals-Y7DAOWMu/,-130,110
12-08-2020,NYM,WSH,11,6,1,MLB_2020,usa/mlb-2020/new-york-mets-washington-nationals-88rVSzNP/,-132,112
11-08-2020,NYM,WSH,1,2,0,MLB_2020,usa/mlb-2020/new-york-mets-washington-nationals-W2ieA7k1/,139,-164
10-08-2020,NYM,WSH,4,16,0,MLB_2020,usa/mlb-2020/new-york-mets-washington-nationals-ADz71w7T/,103,-123
08-08-2020,WSH,BAL,3,5,0,MLB_2020,usa/mlb-2020/washington-nationals-baltimore-orioles-2oU5krfT/,-202,171
07-08-2020,WSH,BAL,0,11,0,MLB_2020,usa/mlb-2020/washington-nationals-baltimore-orioles-l2nFtmBb/,-181,153
05-08-2020,WSH,NYM,1,3,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-4OmRXoyl/,-238,201
04-08-2020,WSH,NYM,5,3,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-mets-jwsBuwwc/,-164,139
30-07-2020,TOR,WSH,4,6,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-washington-nationals-WlzxXOcE/,-157,129
29-07-2020,TOR,WSH,0,4,0,MLB_2020,usa/mlb-2020/toronto-blue-jays-washington-nationals-hbyYX4r8/,148,-177
28-07-2020,WSH,TOR,1,5,0,MLB_2020,usa/mlb-2020/washington-nationals-toronto-blue-jays-zwZ5W9ic/,-144,121
27-07-2020,WSH,TOR,1,4,0,MLB_2020,usa/mlb-2020/washington-nationals-toronto-blue-jays-MZpO7QEd/,-125,105
26-07-2020,WSH,NYY,2,3,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-UNjpF8MM/,103,-120
25-07-2020,WSH,NYY,9,2,1,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-f5bXHAx4/,185,-223
23-07-2020,WSH,NYY,1,4,0,MLB_2020,usa/mlb-2020/washington-nationals-new-york-yankees-8UFQ2vXa/,147,-175
21-07-2020,WSH,BAL,6,4,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-baltimore-orioles-h8vqCRFB/,-224,172
20-07-2020,BAL,WSH,2,4,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/baltimore-orioles-washington-nationals-AqkvD705/,140,-180
18-07-2020,WSH,PHI,2,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-philadelphia-phillies-8pUkxEut/,-142,112
12-03-2020,WSH,NYY,3,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-new-york-yankees-MmYuwaUl/,-163,131
11-03-2020,HOU,WSH,2,6,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/houston-astros-washington-nationals-hC6ZVsNL/,117,-146
10-03-2020,MIA,WSH,3,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/miami-marlins-washington-nationals-2NDMYqw3/,-116,-107
08-03-2020,WSH,DET,5,7,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-detroit-tigers-jmKiyOtB/,-177,143
06-03-2020,MIA,WSH,7,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/miami-marlins-washington-nationals-MZOKDTrm/,-122,-101
03-03-2020,WSH,BAL,5,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-baltimore-orioles-YmNCdGjb/,-174,140
02-03-2020,WSH,MIA,3,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-miami-marlins-ro552oNJ/,-140,112
29-02-2020,STL,WSH,6,3,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/st-louis-cardinals-washington-nationals-bLBpxk9E/,-128,104
28-02-2020,WSH,TB,1,8,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-tampa-bay-rays-AuZYNbl4/,-137,111
27-02-2020,WSH,HOU,5,5,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-houston-astros-My8uENKu/,-188,151
26-02-2020,NYY,WSH,8,2,1,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/new-york-yankees-washington-nationals-C2dz5prP/,-180,146
25-02-2020,STL,WSH,6,9,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/st-louis-cardinals-washington-nationals-xGQKqFfJ/,-125,101
24-02-2020,WSH,NYM,1,2,0,MLB_-_Spring_Training_2020,usa/mlb-spring-training-2020/washington-nationals-new-york-mets-QgCgXp5d/,-120,-104
30-10-2019,HOU,WSH,2,6,0,MLB_2019,usa/mlb-2019/houston-astros-washington-nationals-2XrUPtKf/,-140,120
29-10-2019,HOU,WSH,2,7,0,MLB_2019,usa/mlb-2019/houston-astros-washington-nationals-21zGYWDA/,-181,155
27-10-2019,WSH,HOU,1,7,0,MLB_2019,usa/mlb-2019/washington-nationals-houston-astros-QB7yPehD/,186,-226
26-10-2019,WSH,HOU,1,8,0,MLB_2019,usa/mlb-2019/washington-nationals-houston-astros-GGOqxhPj/,-114,-110
25-10-2019,WSH,HOU,1,4,0,MLB_2019,usa/mlb-2019/washington-nationals-houston-astros-2DKuwY9p/,127,-151
23-10-2019,HOU,WSH,3,12,0,MLB_2019,usa/mlb-2019/houston-astros-washington-nationals-dWsDsE1T/,-183,158
22-10-2019,HOU,WSH,4,5,0,MLB_2019,usa/mlb-2019/houston-astros-washington-nationals-Iuq9rfnN/,-208,176
15-10-2019,WSH,STL,7,4,1,MLB_2019,usa/mlb-2019/washington-nationals-st-louis-cardinals-A7okOKdg/,-169,146
14-10-2019,WSH,STL,8,1,1,MLB_2019,usa/mlb-2019/washington-nationals-st-louis-cardinals-GpnoP0sm/,-130,112
12-10-2019,STL,WSH,1,3,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-washington-nationals-2srsQtSt/,114,-132
11-10-2019,STL,WSH,0,2,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-washington-nationals-d05EUMJP/,-138,119
09-10-2019,LAD,WSH,3,7,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-washington-nationals-K6hfzoPu/,-172,148
07-10-2019,WSH,LAD,6,1,1,MLB_2019,usa/mlb-2019/washington-nationals-los-angeles-dodgers-GhCoNTFI/,-121,104
06-10-2019,WSH,LAD,4,10,0,MLB_2019,usa/mlb-2019/washington-nationals-los-angeles-dodgers-8j7MZ4xD/,144,-167
04-10-2019,LAD,WSH,2,4,0,MLB_2019,usa/mlb-2019/los-angeles-dodgers-washington-nationals-EFhJzoN6/,-164,142
03-10-2019,LAD,WSH,6,0,1,MLB_2019,usa/mlb-2019/los-angeles-dodgers-washington-nationals-zPgFyR70/,-179,154
01-10-2019,WSH,MIL,4,3,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-KY0iSC5P/,-181,156
29-09-2019,WSH,CLE,8,2,1,MLB_2019,usa/mlb-2019/washington-nationals-cleveland-guardians-OK65CjKi/,148,-167
28-09-2019,WSH,CLE,10,7,1,MLB_2019,usa/mlb-2019/washington-nationals-cleveland-guardians-vJ77ebq0/,-279,232
27-09-2019,WSH,CLE,8,2,1,MLB_2019,usa/mlb-2019/washington-nationals-cleveland-guardians-pYHm6ftL/,-148,127
26-09-2019,WSH,PHI,6,3,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-b1RDgHdF/,-266,222
25-09-2019,WSH,PHI,5,2,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-GI9Nr0rc/,-169,146
24-09-2019,WSH,PHI,6,5,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-0UyIR775/,-231,192
24-09-2019,WSH,PHI,4,1,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-nyeVULTR/,-167,142
23-09-2019,WSH,PHI,7,2,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-lAjrFUNa/,-216,183
22-09-2019,MIA,WSH,5,3,1,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-UTPCakOC/,162,-189
21-09-2019,MIA,WSH,4,10,0,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-QgbJkEfl/,260,-307
20-09-2019,MIA,WSH,4,6,0,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-nq3bbosi/,204,-243
18-09-2019,STL,WSH,5,1,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-washington-nationals-4OiBY02a/,140,-163
17-09-2019,STL,WSH,2,6,0,MLB_2019,usa/mlb-2019/st-louis-cardinals-washington-nationals-MROwYTBl/,-105,-106
16-09-2019,STL,WSH,4,2,1,MLB_2019,usa/mlb-2019/st-louis-cardinals-washington-nationals-rDLHSYZ8/,117,-137
15-09-2019,WSH,ATL,7,0,1,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-hO6ZFej3/,102,-119
14-09-2019,WSH,ATL,1,10,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-Ea8Xaq05/,-114,-102
13-09-2019,WSH,ATL,0,5,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-zXkCflOP/,-148,129
12-09-2019,MIN,WSH,6,12,0,MLB_2019,usa/mlb-2019/minnesota-twins-washington-nationals-OhI1Ps7e/,114,-132
11-09-2019,MIN,WSH,2,6,0,MLB_2019,usa/mlb-2019/minnesota-twins-washington-nationals-lfzWYfvh/,124,-144
10-09-2019,MIN,WSH,5,0,1,MLB_2019,usa/mlb-2019/minnesota-twins-washington-nationals-IaBw4zuI/,-120,108
08-09-2019,ATL,WSH,4,9,0,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-YPb4gSKr/,109,-127
07-09-2019,ATL,WSH,5,4,1,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-27iPXBbM/,-122,108
06-09-2019,ATL,WSH,4,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-tdJHEWip/,-104,-112
05-09-2019,ATL,WSH,4,2,1,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-Y9S2K1O5/,-102,-114
04-09-2019,WSH,NYM,4,8,0,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-YPMsXJjE/,-116,-100
03-09-2019,WSH,NYM,11,10,1,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-pj1EdwF1/,-119,102
02-09-2019,WSH,NYM,3,7,0,MLB_2019,usa/mlb-2019/washington-nationals-new-york-mets-IHMj4UGA/,-106,-110
01-09-2019,WSH,MIA,9,3,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-2BRChXHb/,-305,253
31-08-2019,WSH,MIA,7,0,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-txFMsG3t/,-303,253
30-08-2019,WSH,MIA,7,6,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-MDFAFcKm/,-254,212
28-08-2019,WSH,BAL,8,4,1,MLB_2019,usa/mlb-2019/washington-nationals-baltimore-orioles-tMrL8k73/,-407,322
27-08-2019,WSH,BAL,0,2,0,MLB_2019,usa/mlb-2019/washington-nationals-baltimore-orioles-ShwA3CFH/,-350,286
25-08-2019,CHC,WSH,5,7,0,MLB_2019,usa/mlb-2019/chicago-cubs-washington-nationals-4t30W7lS/,114,-132
24-08-2019,CHC,WSH,2,7,0,MLB_2019,usa/mlb-2019/chicago-cubs-washington-nationals-nyRazaqn/,-177,151
23-08-2019,CHC,WSH,3,9,0,MLB_2019,usa/mlb-2019/chicago-cubs-washington-nationals-nNoRLaUh/,-133,113
22-08-2019,PIT,WSH,1,7,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-washington-nationals-MadmA2Vt/,188,-224
21-08-2019,PIT,WSH,1,11,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-washington-nationals-OOfs1PhQ/,132,-151
20-08-2019,PIT,WSH,4,1,1,MLB_2019,usa/mlb-2019/pittsburgh-pirates-washington-nationals-bsXV1pMM/,138,-161
19-08-2019,PIT,WSH,0,13,0,MLB_2019,usa/mlb-2019/pittsburgh-pirates-washington-nationals-bLeek7xH/,112,-127
18-08-2019,WSH,MIL,16,8,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-KGHIyl8H/,-108,-108
17-08-2019,WSH,MIL,14,15,0,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-jH1KShPn/,-117,101
16-08-2019,WSH,MIL,2,1,1,MLB_2019,usa/mlb-2019/washington-nationals-milwaukee-brewers-S0DDDMJr/,-158,136
14-08-2019,WSH,CIN,17,7,1,MLB_2019,usa/mlb-2019/washington-nationals-cincinnati-reds-44ZMhnrG/,-174,150
13-08-2019,WSH,CIN,3,1,1,MLB_2019,usa/mlb-2019/washington-nationals-cincinnati-reds-zBbMhRQI/,-136,116
12-08-2019,WSH,CIN,7,6,1,MLB_2019,usa/mlb-2019/washington-nationals-cincinnati-reds-0GOqu8dJ/,100,-117
11-08-2019,NYM,WSH,4,7,0,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-QcA1SUCD/,-221,186
10-08-2019,NYM,WSH,4,3,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-0zLNGXD1/,-144,127
09-08-2019,NYM,WSH,7,6,1,MLB_2019,usa/mlb-2019/new-york-mets-washington-nationals-rDmmRQVi/,106,-124
07-08-2019,SF,WSH,1,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-zDTV1A2t/,-103,-113
06-08-2019,SF,WSH,3,5,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-zXi8vs5F/,101,-118
05-08-2019,SF,WSH,0,4,0,MLB_2019,usa/mlb-2019/san-francisco-giants-washington-nationals-EsNNpcAi/,-138,118
04-08-2019,ARI,WSH,7,5,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-washington-nationals-nFsVQ2JI/,140,-159
03-08-2019,ARI,WSH,18,7,1,MLB_2019,usa/mlb-2019/arizona-diamondbacks-washington-nationals-lbO7NTCQ/,119,-135
02-08-2019,ARI,WSH,0,3,0,MLB_2019,usa/mlb-2019/arizona-diamondbacks-washington-nationals-K4iICCb8/,-106,-104
31-07-2019,WSH,ATL,4,5,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-l4yMnPvn/,111,-130
30-07-2019,WSH,ATL,8,11,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-pWnUFrAO/,-106,-109
29-07-2019,WSH,ATL,6,3,1,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-rqYpKxpD/,-149,129
28-07-2019,WSH,LAD,11,4,1,MLB_2019,usa/mlb-2019/washington-nationals-los-angeles-dodgers-Shcas9o9/,100,-117
27-07-2019,WSH,LAD,3,9,0,MLB_2019,usa/mlb-2019/washington-nationals-los-angeles-dodgers-04bqGWnA/,165,-193
26-07-2019,WSH,LAD,2,4,0,MLB_2019,usa/mlb-2019/washington-nationals-los-angeles-dodgers-vVsk6eJo/,146,-170
25-07-2019,WSH,COL,7,8,0,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-Ia5Ihxkn/,-325,269
24-07-2019,WSH,COL,2,0,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-na3CdojK/,-221,188
24-07-2019,WSH,COL,3,2,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-OMZCKiw3/,-120,-103
23-07-2019,WSH,COL,11,1,1,MLB_2019,usa/mlb-2019/washington-nationals-colorado-rockies-4GPjWlxF/,-239,200
21-07-2019,ATL,WSH,7,1,1,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-dCZXJKnh/,-171,147
20-07-2019,ATL,WSH,3,5,0,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-8hYIAehs/,-162,140
19-07-2019,ATL,WSH,4,3,1,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-4KyWtQXq/,-106,-106
18-07-2019,ATL,WSH,4,13,0,MLB_2019,usa/mlb-2019/atlanta-braves-washington-nationals-vHGGyVe4/,134,-155
17-07-2019,BAL,WSH,9,2,1,MLB_2019,usa/mlb-2019/baltimore-orioles-washington-nationals-0CxvOBR4/,154,-179
16-07-2019,BAL,WSH,1,8,0,MLB_2019,usa/mlb-2019/baltimore-orioles-washington-nationals-ljOCBsxr/,159,-186
14-07-2019,PHI,WSH,4,3,1,MLB_2019,usa/mlb-2019/philadelphia-phillies-washington-nationals-40yS7vK9/,-117,100
13-07-2019,PHI,WSH,3,4,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-washington-nationals-Y1QgYwTj/,-118,101
12-07-2019,PHI,WSH,0,4,0,MLB_2019,usa/mlb-2019/philadelphia-phillies-washington-nationals-rgLZtBFg/,117,-137
07-07-2019,WSH,KC,5,2,1,MLB_2019,usa/mlb-2019/washington-nationals-kansas-city-royals-hnBHzzgK/,-255,213
06-07-2019,WSH,KC,6,0,1,MLB_2019,usa/mlb-2019/washington-nationals-kansas-city-royals-fZqm2Fne/,-413,329
05-07-2019,WSH,KC,4,7,0,MLB_2019,usa/mlb-2019/washington-nationals-kansas-city-royals-6XcDC84o/,-223,173
04-07-2019,WSH,MIA,5,2,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-A5rZbkzn/,-192,165
03-07-2019,WSH,MIA,3,1,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-hjRmqtPI/,-286,237
02-07-2019,WSH,MIA,3,2,1,MLB_2019,usa/mlb-2019/washington-nationals-miami-marlins-QHnQjXQR/,-220,187
30-06-2019,DET,WSH,1,2,0,MLB_2019,usa/mlb-2019/detroit-tigers-washington-nationals-SjIrLEzp/,271,-331
29-06-2019,DET,WSH,7,5,1,MLB_2019,usa/mlb-2019/detroit-tigers-washington-nationals-IH6wCybT/,174,-205
28-06-2019,DET,WSH,1,3,0,MLB_2019,usa/mlb-2019/detroit-tigers-washington-nationals-SAtLcowJ/,146,-170
27-06-2019,MIA,WSH,5,8,0,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-25pDrFXE/,170,-200
26-06-2019,MIA,WSH,5,7,0,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-tYQvxhgo/,138,-159
25-06-2019,MIA,WSH,1,6,0,MLB_2019,usa/mlb-2019/miami-marlins-washington-nationals-vVsNXx2a/,192,-223
23-06-2019,WSH,ATL,3,4,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-f5l27tlf/,131,-149
22-06-2019,WSH,ATL,9,13,0,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-lpofDBKF/,-112,-104
21-06-2019,WSH,ATL,4,3,1,MLB_2019,usa/mlb-2019/washington-nationals-atlanta-braves-jVjrogyN/,-143,124
20-06-2019,WSH,PHI,7,4,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-SzIfyI7b/,-105,-111
19-06-2019,WSH,PHI,2,0,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-IqHpt7gQ/,-213,194
19-06-2019,WSH,PHI,6,2,1,MLB_2019,usa/mlb-2019/washington-nationals-philadelphia-phillies-WUaiJOUF/,-165,140
16-06-2019,WSH,ARI,15,5,1,MLB_2019,usa/mlb-2019/washington-nationals-arizona-diamondbacks-rBbGHBgB/,-150,129
15-06-2019,WSH,ARI,3,10,0,MLB_2019,usa/mlb-2019/washington-nationals-arizona-diamondbacks-QisiDd2P/,-229,194
14-06-2019,WSH,ARI,7,3,1,MLB_2019,usa/mlb-2019/washington-nationals-arizona-diamondbacks-I5twm0lK/,-202,172
13-06-2019,WSH,ARI,0,5,0,MLB_2019,usa/mlb-2019/washington-nationals-arizona-diamondbacks-YH6ZSvcl/,-111,-116
11-06-2019,CHW,WSH,7,5,1,MLB_2019,usa/mlb-2019/chicago-white-sox-washington-nationals-8Y7J5BaN/,161,-188
10-06-2019,CHW,WSH,1,12,0,MLB_2019,usa/mlb-2019/chicago-white-sox-washington-nationals-nsYOHZxC/,138,-159
09-06-2019,SD,WSH,2,5,0,MLB_2019,usa/mlb-2019/san-diego-padres-washington-nationals-U7ONhS3q/,136,-158
08-06-2019,SD,WSH,1,4,0,MLB_2019,usa/mlb-2019/san-diego-padres-washington-nationals-rmO9oBdG/,146,-167
07-06-2019,SD,WSH,5,4,1,MLB_2019,usa/mlb-2019/san-diego-padres-washington-nationals-4OP7Vb6I/,106,-121
06-06-2019,SD,WSH,5,4,1,MLB_2019,usa/mlb-2019/san-diego-padres-washington-nationals-S4gELNxf/,-113,-103
05-06-2019,WSH,CHW,6,4,1,MLB_2019,usa/mlb-2019/washington-nationals-chicago-white-sox-M3l0E6VQ/,-193,164
04-06-2019,WSH,CHW,9,5,1,MLB_2019,usa/mlb-2019/washington-nationals-chicago-white-sox-dx9V8Pyi/,-242,208
