date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-12-2014,MIN,IND,96,100,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-indiana-pacers-hQN9l5Vn/,141,-167
19-12-2014,BOS,MIN,114,98,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-minnesota-timberwolves-80pTuymF/,-262,214
16-12-2014,WSH,MIN,109,95,1,NBA_2014/2015,usa/nba-2014-2015/washington-wizards-minnesota-timberwolves-Iyy7H04c/,-1136,716
14-12-2014,MIN,LAL,94,100,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-los-angeles-lakers-WKCP4NKi/,142,-168
12-12-2014,MIN,OKC,92,111,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-oklahoma-city-thunder-2TzGlBUg/,318,-417
10-12-2014,MIN,POR,90,82,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-portland-trail-blazers-j5N7bRtL/,469,-641
08-12-2014,MIN,GSW,86,102,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-golden-state-warriors-YkERQnLk/,1179,-2500
06-12-2014,SA,MIN,123,101,1,NBA_2014/2015,usa/nba-2014-2015/san-antonio-spurs-minnesota-timberwolves-bydTjtvJ/,-1786,998
05-12-2014,MIN,HOU,112,114,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-houston-rockets-IaZWEhQ8/,253,-316
03-12-2014,MIN,PHI,77,85,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-philadelphia-76ers-hxpg3eRd/,-298,239
01-12-2014,LAC,MIN,127,101,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-clippers-minnesota-timberwolves-Gxftywr4/,-2941,1335
30-11-2014,POR,MIN,107,93,1,NBA_2014/2015,usa/nba-2014-2015/portland-trail-blazers-minnesota-timberwolves-SGRmVnfo/,-1471,860
28-11-2014,LAL,MIN,119,120,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-minnesota-timberwolves-r5PyxbB0/,-234,191
26-11-2014,MIN,MIL,86,103,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-milwaukee-bucks-MDHBXrKE/,-101,-119
22-11-2014,MIN,SAC,101,113,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-sacramento-kings-rVjO5ZU4/,338,-446
21-11-2014,MIN,SA,92,121,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-san-antonio-spurs-bJxxfxWh/,508,-714
19-11-2014,MIN,NY,115,99,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-new-york-knicks-KEbatJ1g/,-118,-101
15-11-2014,DAL,MIN,131,117,1,NBA_2014/2015,usa/nba-2014-2015/dallas-mavericks-minnesota-timberwolves-zRItzNNM/,-833,579
14-11-2014,NO,MIN,139,91,1,NBA_2014/2015,usa/nba-2014-2015/new-orleans-pelicans-minnesota-timberwolves-dzb7LN8T/,-385,298
12-11-2014,MIN,HOU,101,113,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-houston-rockets-A37X8pPN/,215,-262
08-11-2014,MIA,MIN,102,92,1,NBA_2014/2015,usa/nba-2014-2015/miami-heat-minnesota-timberwolves-SSmXqwje/,-347,273
07-11-2014,ORL,MIN,112,103,1,NBA_2014/2015,usa/nba-2014-2015/orlando-magic-minnesota-timberwolves-MRrJxMrS/,148,-175
05-11-2014,BKN,MIN,91,98,0,NBA_2014/2015,usa/nba-2014-2015/brooklyn-nets-minnesota-timberwolves-bPVSR4U9/,-209,172
01-11-2014,MIN,CHI,105,106,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-chicago-bulls-M5kvLdHP/,111,-133
30-10-2014,MIN,DET,97,91,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-detroit-pistons-M3fd4kFl/,-224,182
29-10-2014,MEM,MIN,105,101,1,NBA_2014/2015,usa/nba-2014-2015/memphis-grizzlies-minnesota-timberwolves-U9VIjWpk/,-340,270
24-10-2014,CHI,MIN,112,113,0,NBA_2014/2015,usa/nba-2014-2015/chicago-bulls-minnesota-timberwolves-fLC5fbBA/,-229,188
22-10-2014,MIL,MIN,91,110,0,NBA_2014/2015,usa/nba-2014-2015/milwaukee-bucks-minnesota-timberwolves-Kr0Tf75g/,-179,152
21-10-2014,MIN,IND,107,89,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-indiana-pacers-CIzjslyf/,-153,129
19-10-2014,OKC,MIN,94,112,0,NBA_2014/2015,usa/nba-2014-2015/oklahoma-city-thunder-minnesota-timberwolves-vmLxzXTQ/,-166,140
17-10-2014,MIN,MIL,98,105,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-milwaukee-bucks-ngdaMDaR/,-164,138
10-10-2014,MIN,PHI,116,110,1,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-philadelphia-76ers-bBCmGaFt/,-190,164
07-10-2014,IND,MIN,103,90,1,NBA_2014/2015,usa/nba-2014-2015/indiana-pacers-minnesota-timberwolves-t0oqlsWm/,-175,147
18-07-2014,NO,MIN,78,97,0,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/new-orleans-pelicans-minnesota-timberwolves-nuLVGNAK/,-163,131
17-07-2014,SAC,MIN,100,86,1,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/sacramento-kings-minnesota-timberwolves-x6ZPScO9/,-231,180
16-07-2014,PHX,MIN,77,86,0,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/phoenix-suns-minnesota-timberwolves-bTTT0GyO/,-247,188
15-07-2014,MIN,CHI,73,107,0,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/minnesota-timberwolves-chicago-bulls-pIiOaM0I/,220,-274
13-07-2014,MIN,WSH,59,67,0,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/minnesota-timberwolves-washington-wizards-OnFin3WI/,129,-156
12-07-2014,MIN,DAL,85,93,0,NBA_Las_Vegas_Summer_League_2014,usa/nba-las-vegas-summer-league-2014/minnesota-timberwolves-dallas-mavericks-6mMalYek/,-147,121
16-04-2014,MIN,UTAH,130,136,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-utah-jazz-GxrIwt6E/,-877,597
14-04-2014,GSW,MIN,130,120,1,NBA_2013/2014,usa/nba-2013-2014/golden-state-warriors-minnesota-timberwolves-8MsOHbqe/,-355,285
13-04-2014,SAC,MIN,106,103,1,NBA_2013/2014,usa/nba-2013-2014/sacramento-kings-minnesota-timberwolves-rDaHL7pT/,109,-130
11-04-2014,MIN,HOU,112,110,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-houston-rockets-tAdAAMKU/,111,-128
09-04-2014,MIN,CHI,87,102,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-chicago-bulls-KztG0oi6/,128,-153
08-04-2014,MIN,SA,110,91,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-san-antonio-spurs-nTKWZO8G/,265,-338
05-04-2014,ORL,MIN,100,92,1,NBA_2013/2014,usa/nba-2013-2014/orlando-magic-minnesota-timberwolves-6VAIea99/,141,-164
04-04-2014,MIA,MIN,121,122,0,NBA_2013/2014,usa/nba-2013-2014/miami-heat-minnesota-timberwolves-hSpqs0fG/,-407,314
02-04-2014,MIN,MEM,102,88,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-memphis-grizzlies-rFIgWrtb/,165,-200
31-03-2014,MIN,LAC,104,114,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-los-angeles-clippers-CGNaEAKC/,128,-152
30-03-2014,BKN,MIN,114,99,1,NBA_2013/2014,usa/nba-2013-2014/brooklyn-nets-minnesota-timberwolves-jmfI1Xz7/,-181,152
28-03-2014,MIN,LAL,143,107,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-los-angeles-lakers-bVjddxaR/,-862,585
26-03-2014,MIN,ATL,107,83,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-atlanta-hawks-6Zp6GKSo/,-235,191
24-03-2014,MEM,MIN,109,92,1,NBA_2013/2014,usa/nba-2013-2014/memphis-grizzlies-minnesota-timberwolves-thiEqvbO/,-355,277
23-03-2014,MIN,PHX,120,127,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-phoenix-suns-h8WzWKTO/,-142,122
20-03-2014,HOU,MIN,129,106,1,NBA_2013/2014,usa/nba-2013-2014/houston-rockets-minnesota-timberwolves-QNParzH2/,-331,264
19-03-2014,DAL,MIN,122,123,0,NBA_2013/2014,usa/nba-2013-2014/dallas-mavericks-minnesota-timberwolves-KMdwRYoS/,-219,178
16-03-2014,MIN,SAC,104,102,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-sacramento-kings-IF5A2b3A/,-505,385
14-03-2014,CHA,MIN,105,93,1,NBA_2013/2014,usa/nba-2013-2014/charlotte-hornets-minnesota-timberwolves-rPDal8r0/,117,-140
11-03-2014,MIN,MIL,112,101,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-milwaukee-bucks-hCUW0QA8/,-3571,1430
09-03-2014,MIN,TOR,104,111,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-toronto-raptors-nsAOpcDs/,-238,192
07-03-2014,MIN,DET,114,101,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-detroit-pistons-lrEiG2FJ/,-521,390
05-03-2014,MIN,NY,106,118,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-new-york-knicks-CrpA3PVD/,-439,335
03-03-2014,DEN,MIN,128,132,0,NBA_2013/2014,usa/nba-2013-2014/denver-nuggets-minnesota-timberwolves-KU07mDuG/,191,-233
01-03-2014,SAC,MIN,97,108,0,NBA_2013/2014,usa/nba-2013-2014/sacramento-kings-minnesota-timberwolves-dEUDwxCi/,163,-195
25-02-2014,PHX,MIN,101,110,0,NBA_2013/2014,usa/nba-2013-2014/phoenix-suns-minnesota-timberwolves-GbudXuYK/,-177,150
23-02-2014,POR,MIN,108,97,1,NBA_2013/2014,usa/nba-2013-2014/portland-trail-blazers-minnesota-timberwolves-ttRDK2lF/,-169,144
22-02-2014,UTAH,MIN,104,121,0,NBA_2013/2014,usa/nba-2013-2014/utah-jazz-minnesota-timberwolves-hd6z7qKF/,169,-203
19-02-2014,MIN,IND,104,91,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-indiana-pacers-0UsaxYEO/,131,-155
12-02-2014,MIN,DEN,117,90,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-denver-nuggets-nqXQZvgQ/,-282,229
10-02-2014,MIN,HOU,89,107,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-houston-rockets-hn5ZRsuq/,162,-191
08-02-2014,MIN,POR,110,117,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-portland-trail-blazers-nNR7zFRo/,132,-154
07-02-2014,NO,MIN,98,91,1,NBA_2013/2014,usa/nba-2013-2014/new-orleans-pelicans-minnesota-timberwolves-zqbkIXBH/,-107,-114
05-02-2014,OKC,MIN,106,97,1,NBA_2013/2014,usa/nba-2013-2014/oklahoma-city-thunder-minnesota-timberwolves-nmBb9xTn/,-862,555
04-02-2014,MIN,LAL,109,99,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-los-angeles-lakers-b3jLeJbm/,-685,491
01-02-2014,ATL,MIN,120,113,1,NBA_2013/2014,usa/nba-2013-2014/atlanta-hawks-minnesota-timberwolves-Ew9zlV09/,-150,127
31-01-2014,MIN,MEM,90,94,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-memphis-grizzlies-Ewm5Yk1M/,-100,-121
29-01-2014,MIN,NO,88,77,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-new-orleans-pelicans-bmKJMh2A/,-633,456
27-01-2014,CHI,MIN,86,95,0,NBA_2013/2014,usa/nba-2013-2014/chicago-bulls-minnesota-timberwolves-rcmNLi0J/,161,-193
25-01-2014,POR,MIN,115,104,1,NBA_2013/2014,usa/nba-2013-2014/portland-trail-blazers-minnesota-timberwolves-AV9t9EGD/,-325,259
24-01-2014,GSW,MIN,120,121,0,NBA_2013/2014,usa/nba-2013-2014/golden-state-warriors-minnesota-timberwolves-rFxkJbvL/,-173,146
21-01-2014,UTAH,MIN,97,112,0,NBA_2013/2014,usa/nba-2013-2014/utah-jazz-minnesota-timberwolves-tGNtRhy6/,161,-192
18-01-2014,MIN,UTAH,98,72,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-utah-jazz-KMnNEOoq/,-633,458
17-01-2014,TOR,MIN,94,89,1,NBA_2013/2014,usa/nba-2013-2014/toronto-raptors-minnesota-timberwolves-b7v4n03q/,-115,-107
15-01-2014,MIN,SAC,108,111,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-sacramento-kings-rwDKE3Uo/,-556,416
12-01-2014,SA,MIN,104,86,1,NBA_2013/2014,usa/nba-2013-2014/san-antonio-spurs-minnesota-timberwolves-6uzFcBgf/,-234,190
10-01-2014,MIN,CHA,119,92,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-charlotte-hornets-Q1jbWYfe/,-543,420
08-01-2014,MIN,PHX,103,104,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-phoenix-suns-SfdKKydq/,-379,297
06-01-2014,PHI,MIN,95,126,0,NBA_2013/2014,usa/nba-2013-2014/philadelphia-76ers-minnesota-timberwolves-0Iir95cU/,248,-311
04-01-2014,MIN,OKC,111,115,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-oklahoma-city-thunder-2Bc4c8bI/,-124,102
01-01-2014,MIN,NO,124,112,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-new-orleans-pelicans-4EKZk5Zf/,-219,179
30-12-2013,MIN,DAL,98,100,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-dallas-mavericks-roNMdGjA/,-180,151
28-12-2013,MIL,MIN,95,117,0,NBA_2013/2014,usa/nba-2013-2014/milwaukee-bucks-minnesota-timberwolves-WSpxoJib/,254,-325
27-12-2013,MIN,WSH,120,98,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-washington-wizards-8QXoz2wt/,-255,209
22-12-2013,LAC,MIN,120,116,1,NBA_2013/2014,usa/nba-2013-2014/los-angeles-clippers-minnesota-timberwolves-fk8E4Ame/,-216,177
20-12-2013,LAL,MIN,104,91,1,NBA_2013/2014,usa/nba-2013-2014/los-angeles-lakers-minnesota-timberwolves-C2EiaFBF/,208,-254
18-12-2013,MIN,POR,120,109,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-portland-trail-blazers-SvYNQf5j/,-151,128
16-12-2013,BOS,MIN,101,97,1,NBA_2013/2014,usa/nba-2013-2014/boston-celtics-minnesota-timberwolves-xAajiuds/,102,-124
15-12-2013,MEM,MIN,93,101,0,NBA_2013/2014,usa/nba-2013-2014/memphis-grizzlies-minnesota-timberwolves-zswLy0df/,135,-159
13-12-2013,SA,MIN,117,110,1,NBA_2013/2014,usa/nba-2013-2014/san-antonio-spurs-minnesota-timberwolves-OpbtQ2cr/,-417,323
11-12-2013,MIN,PHI,106,99,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-philadelphia-76ers-bmKilzoO/,-1136,727
10-12-2013,DET,MIN,94,121,0,NBA_2013/2014,usa/nba-2013-2014/detroit-pistons-minnesota-timberwolves-vJZNfK1t/,-106,-115
07-12-2013,MIN,MIA,82,103,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-miami-heat-2L8voAYE/,231,-287
01-12-2013,OKC,MIN,113,103,1,NBA_2013/2014,usa/nba-2013-2014/oklahoma-city-thunder-minnesota-timberwolves-fZi2Oz4m/,-442,343
30-11-2013,DAL,MIN,106,112,0,NBA_2013/2014,usa/nba-2013-2014/dallas-mavericks-minnesota-timberwolves-juAzAykf/,112,-134
27-11-2013,MIN,DEN,110,117,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-denver-nuggets-SOHBpLLr/,-294,238
25-11-2013,IND,MIN,98,84,1,NBA_2013/2014,usa/nba-2013-2014/indiana-pacers-minnesota-timberwolves-jPwZzBhH/,-280,229
23-11-2013,HOU,MIN,112,101,1,NBA_2013/2014,usa/nba-2013-2014/houston-rockets-minnesota-timberwolves-nXKnPDg5/,-270,221
22-11-2013,MIN,BKN,111,81,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-brooklyn-nets-Kd15CzAa/,-471,367
20-11-2013,MIN,LAC,98,102,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-los-angeles-clippers-ENhdZx0F/,-124,101
19-11-2013,WSH,MIN,104,100,1,NBA_2013/2014,usa/nba-2013-2014/washington-wizards-minnesota-timberwolves-pruANu13/,140,-163
16-11-2013,MIN,BOS,106,88,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-boston-celtics-4EKxluAp/,-533,404
15-11-2013,DEN,MIN,117,113,1,NBA_2013/2014,usa/nba-2013-2014/denver-nuggets-minnesota-timberwolves-nDdztrIN/,108,-129
13-11-2013,MIN,CLE,124,95,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-cleveland-cavaliers-pS88lF4Q/,-381,296
11-11-2013,LAC,MIN,109,107,1,NBA_2013/2014,usa/nba-2013-2014/los-angeles-clippers-minnesota-timberwolves-ENzcWFrr/,-276,222
10-11-2013,LAL,MIN,90,113,0,NBA_2013/2014,usa/nba-2013-2014/los-angeles-lakers-minnesota-timberwolves-0KANHGTl/,158,-184
08-11-2013,MIN,DAL,116,108,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-dallas-mavericks-Ghx1EsNd/,-179,152
06-11-2013,MIN,GSW,93,106,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-golden-state-warriors-CbOD9bKU/,-117,-105
04-11-2013,CLE,MIN,93,92,1,NBA_2013/2014,usa/nba-2013-2014/cleveland-cavaliers-minnesota-timberwolves-CbvB35is/,-122,100
03-11-2013,NY,MIN,100,109,0,NBA_2013/2014,usa/nba-2013-2014/new-york-knicks-minnesota-timberwolves-vB9dpriJ/,-163,138
01-11-2013,MIN,OKC,100,81,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-oklahoma-city-thunder-j9NMfy99/,-132,110
30-10-2013,MIN,ORL,120,115,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-orlando-magic-2a1Sq1F5/,-704,504
24-10-2013,DET,MIN,99,98,1,NBA_2013/2014,usa/nba-2013-2014/detroit-pistons-minnesota-timberwolves-CEEjfOe5/,-138,113
23-10-2013,PHI,MIN,102,125,0,NBA_2013/2014,usa/nba-2013-2014/philadelphia-76ers-minnesota-timberwolves-GYu9soCa/,109,-134
20-10-2013,MIN,BOS,104,89,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-boston-celtics-fc4gmGrL/,-159,134
12-10-2013,MIN,TOR,97,104,0,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-toronto-raptors-Cfhw4aPT/,-179,156
10-10-2013,MIN,MIL,98,89,1,NBA_2013/2014,usa/nba-2013-2014/minnesota-timberwolves-milwaukee-bucks-WvgXJB20/,-156,134
09-10-2013,TOR,MIN,89,101,0,NBA_2013/2014,usa/nba-2013-2014/toronto-raptors-minnesota-timberwolves-6ckV5LfH/,-156,135
07-10-2013,minnesota timberwolves (usa),cska moscow (rus),106,108,0,Club_Friendly_2013,world/club-friendly-2013/minnesota-timberwolves-cska-moscow-f9pi6bPt/,-361,282
19-07-2013,MIN,POR,72,66,1,NBA_Las_Vegas_Summer_League_2013,usa/nba-las-vegas-summer-league-2013/minnesota-timberwolves-portland-trail-blazers-tj6H0Gh6/,-244,185
18-07-2013,nba d-league,MIN,83,75,1,NBA_Las_Vegas_Summer_League_2013,usa/nba-las-vegas-summer-league-2013/nba-d-league-minnesota-timberwolves-SCXJ1knS/,-130,-100
17-07-2013,MIN,SAC,92,54,1,NBA_Las_Vegas_Summer_League_2013,usa/nba-las-vegas-summer-league-2013/minnesota-timberwolves-sacramento-kings-2sWmWBa0/,-185,144
16-07-2013,MIA,MIN,71,80,0,NBA_Las_Vegas_Summer_League_2013,usa/nba-las-vegas-summer-league-2013/miami-heat-minnesota-timberwolves-2Dzdix0i/,-182,160
15-07-2013,PHX,MIN,91,89,1,NBA_Las_Vegas_Summer_League_2013,usa/nba-las-vegas-summer-league-2013/phoenix-suns-minnesota-timberwolves-UP5sYEaT/,-155,117
17-04-2013,SA,MIN,95,108,0,NBA_2012/2013,usa/nba-2012-2013/san-antonio-spurs-minnesota-timberwolves-21GfSvpG/,-510,384
15-04-2013,MIN,UTAH,80,96,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-utah-jazz-lxFp12oH/,160,-192
13-04-2013,MIN,PHX,105,93,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-phoenix-suns-OfiZ1NED/,-195,165
12-04-2013,UTAH,MIN,107,100,1,NBA_2012/2013,usa/nba-2012-2013/utah-jazz-minnesota-timberwolves-zVIoBRiR/,-510,387
10-04-2013,LAC,MIN,111,95,1,NBA_2012/2013,usa/nba-2012-2013/los-angeles-clippers-minnesota-timberwolves-x4YDwmWe/,-1136,730
09-04-2013,GSW,MIN,105,89,1,NBA_2012/2013,usa/nba-2012-2013/golden-state-warriors-minnesota-timberwolves-txJZPT1d/,-292,236
06-04-2013,MIN,DET,107,101,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-detroit-pistons-nZ3wJLlC/,-251,206
05-04-2013,MIN,TOR,93,95,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-toronto-raptors-zwPb7Ok0/,-265,213
03-04-2013,MIL,MIN,98,107,0,NBA_2012/2013,usa/nba-2012-2013/milwaukee-bucks-minnesota-timberwolves-fwzxFFi9/,-206,170
01-04-2013,MIN,BOS,110,100,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-boston-celtics-joHk3Ihc/,-210,173
30-03-2013,MIN,MEM,86,99,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-memphis-grizzlies-KnU07s2D/,146,-172
29-03-2013,MIN,OKC,101,93,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-oklahoma-city-thunder-CIIaWZYd/,299,-379
27-03-2013,MIN,LAL,117,120,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-los-angeles-lakers-v9CA0ZlT/,162,-194
26-03-2013,DET,MIN,82,105,0,NBA_2012/2013,usa/nba-2012-2013/detroit-pistons-minnesota-timberwolves-hvVPlxjH/,104,-125
24-03-2013,MIN,CHI,97,104,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-chicago-bulls-ltTUv1Mh/,-144,120
22-03-2013,PHX,MIN,86,117,0,NBA_2012/2013,usa/nba-2012-2013/phoenix-suns-minnesota-timberwolves-j9HYb1dR/,-128,106
21-03-2013,SAC,MIN,101,98,1,NBA_2012/2013,usa/nba-2012-2013/sacramento-kings-minnesota-timberwolves-SduBEqij/,-265,215
18-03-2013,MEM,MIN,92,77,1,NBA_2012/2013,usa/nba-2012-2013/memphis-grizzlies-minnesota-timberwolves-zN8qTEV2/,-1351,783
17-03-2013,MIN,NO,97,95,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-new-orleans-pelicans-Ek90TNPo/,-121,-101
15-03-2013,HOU,MIN,108,100,1,NBA_2012/2013,usa/nba-2012-2013/houston-rockets-minnesota-timberwolves-pA7ijBcB/,-2083,1110
13-03-2013,IND,MIN,107,91,1,NBA_2012/2013,usa/nba-2012-2013/indiana-pacers-minnesota-timberwolves-tEdYyLx1/,-3125,1325
12-03-2013,MIN,SA,107,83,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-san-antonio-spurs-fcfMvNhr/,355,-472
10-03-2013,MIN,DAL,77,100,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-dallas-mavericks-rqK7ZRG2/,246,-303
09-03-2013,DEN,MIN,111,88,1,NBA_2012/2013,usa/nba-2012-2013/denver-nuggets-minnesota-timberwolves-2P2xKnHF/,-3846,1345
06-03-2013,MIN,WSH,87,82,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-washington-wizards-2XzgicsC/,109,-131
04-03-2013,MIN,MIA,81,97,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-miami-heat-dhFfr2bs/,443,-641
02-03-2013,POR,MIN,109,94,1,NBA_2012/2013,usa/nba-2012-2013/portland-trail-blazers-minnesota-timberwolves-8CKTUNMo/,-382,299
28-02-2013,LAL,MIN,116,94,1,NBA_2012/2013,usa/nba-2012-2013/los-angeles-lakers-minnesota-timberwolves-2c4LTsSj/,-658,467
26-02-2013,PHX,MIN,84,83,1,NBA_2012/2013,usa/nba-2012-2013/phoenix-suns-minnesota-timberwolves-rP5aOnjB/,-121,-100
24-02-2013,MIN,GSW,99,100,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-golden-state-warriors-rkkjcAiC/,108,-131
22-02-2013,OKC,MIN,127,111,1,NBA_2012/2013,usa/nba-2012-2013/oklahoma-city-thunder-minnesota-timberwolves-GGAS41gL/,-2174,1110
20-02-2013,MIN,PHI,94,87,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-philadelphia-76ers-UmzfXMXk/,-162,138
13-02-2013,MIN,UTAH,93,97,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-utah-jazz-MuQHV9do/,-133,111
11-02-2013,CLE,MIN,92,100,0,NBA_2012/2013,usa/nba-2012-2013/cleveland-cavaliers-minnesota-timberwolves-KhXkFTf7/,-316,252
10-02-2013,MEM,MIN,105,88,1,NBA_2012/2013,usa/nba-2012-2013/memphis-grizzlies-minnesota-timberwolves-IBuaPDIE/,-476,359
08-02-2013,MIN,NY,94,100,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-new-york-knicks-zTwVlXt2/,221,-270
06-02-2013,MIN,SA,94,104,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-san-antonio-spurs-CnhKgMST/,166,-199
04-02-2013,MIN,POR,98,100,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-portland-trail-blazers-Qew3U5aI/,-179,149
02-02-2013,MIN,NO,115,86,1,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-new-orleans-pelicans-EwH8KUVg/,-163,138
01-02-2013,MIN,LAL,100,111,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-los-angeles-lakers-lxZZvaH8/,112,-134
30-01-2013,MIN,LAC,90,96,0,NBA_2012/2013,usa/nba-2012-2013/minnesota-timberwolves-los-angeles-clippers-8nP8D3eA/,162,-195
26-01-2013,CHA,MIN,102,101,1,NBA_2012/2013,usa/nba-2012-2013/charlotte-hornets-minnesota-timberwolves-Q1GkrLa8/,-150,127
25-01-2013,WSH,MIN,114,101,1,NBA_2012/2013,usa/nba-2012-2013/washington-wizards-minnesota-timberwolves-EiYT7vOe/,-278,227
