date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
22-09-2024,HOU,LAA,8,9,0,MLB,usa/mlb/houston-astros-los-angeles-angels-ELmBr7ZF/,-267,224
21-09-2024,HOU,LAA,10,4,1,MLB,usa/mlb/houston-astros-los-angeles-angels-zNYUXAxe/,-226,192
20-09-2024,HOU,LAA,9,7,1,MLB,usa/mlb/houston-astros-los-angeles-angels-tYYOkqbt/,-248,209
19-09-2024,HOU,LAA,3,1,1,MLB,usa/mlb/houston-astros-los-angeles-angels-WtfNbvsB/,-284,236
18-09-2024,LAA,CHW,4,3,1,MLB,usa/mlb/los-angeles-angels-chicago-white-sox-Obcq4ZIj/,-146,124
17-09-2024,LAA,CHW,5,0,1,MLB,usa/mlb/los-angeles-angels-chicago-white-sox-biUDxfPF/,-150,129
16-09-2024,LAA,CHW,4,8,0,MLB,usa/mlb/los-angeles-angels-chicago-white-sox-4AKSWOhf/,-194,166
15-09-2024,LAA,HOU,4,6,0,MLB,usa/mlb/los-angeles-angels-houston-astros-UHRNt0MI/,170,-200
14-09-2024,LAA,HOU,3,5,0,MLB,usa/mlb/los-angeles-angels-houston-astros-YP4n6y7R/,134,-157
13-09-2024,LAA,HOU,3,5,0,MLB,usa/mlb/los-angeles-angels-houston-astros-G4b5Mdi8/,183,-216
11-09-2024,MIN,LAA,6,4,1,MLB,usa/mlb/minnesota-twins-los-angeles-angels-CEbrO9SC/,-215,184
10-09-2024,MIN,LAA,10,5,1,MLB,usa/mlb/minnesota-twins-los-angeles-angels-KxXqtrlb/,-264,223
09-09-2024,MIN,LAA,2,6,0,MLB,usa/mlb/minnesota-twins-los-angeles-angels-8YJzkwXS/,-171,147
08-09-2024,TEX,LAA,7,4,1,MLB,usa/mlb/texas-rangers-los-angeles-angels-pKp54IWF/,-173,149
07-09-2024,TEX,LAA,6,4,1,MLB,usa/mlb/texas-rangers-los-angeles-angels-M3KTdRU6/,-142,122
06-09-2024,TEX,LAA,1,5,0,MLB,usa/mlb/texas-rangers-los-angeles-angels-WCzJBfet/,-153,132
05-09-2024,TEX,LAA,3,1,1,MLB,usa/mlb/texas-rangers-los-angeles-angels-jssIKkvB/,-195,167
04-09-2024,LAA,LAD,10,1,1,MLB,usa/mlb/los-angeles-angels-los-angeles-dodgers-U5uKz2U8/,172,-201
03-09-2024,LAA,LAD,2,6,0,MLB,usa/mlb/los-angeles-angels-los-angeles-dodgers-ClcAoJrR/,156,-181
01-09-2024,LAA,SEA,3,2,1,MLB,usa/mlb/los-angeles-angels-seattle-mariners-UuEX6QA4/,155,-181
31-08-2024,LAA,SEA,5,4,1,MLB,usa/mlb/los-angeles-angels-seattle-mariners-CS7fCLnp/,140,-161
30-08-2024,LAA,SEA,5,9,0,MLB,usa/mlb/los-angeles-angels-seattle-mariners-YVuMUlK8/,162,-188
29-08-2024,DET,LAA,0,3,0,MLB,usa/mlb/detroit-tigers-los-angeles-angels-foUUSSlL/,-174,151
28-08-2024,DET,LAA,3,2,1,MLB,usa/mlb/detroit-tigers-los-angeles-angels-4dwWYfHB/,-158,137
27-08-2024,DET,LAA,6,2,1,MLB,usa/mlb/detroit-tigers-los-angeles-angels-27cO3FGo/,-152,132
25-08-2024,TOR,LAA,8,2,1,MLB,usa/mlb/toronto-blue-jays-los-angeles-angels-A7yX4AWd/,-162,140
24-08-2024,TOR,LAA,3,1,1,MLB,usa/mlb/toronto-blue-jays-los-angeles-angels-lbzy4Uo3/,-191,164
23-08-2024,TOR,LAA,5,4,1,MLB,usa/mlb/toronto-blue-jays-los-angeles-angels-dOZv3l19/,-190,164
22-08-2024,TOR,LAA,5,3,1,MLB,usa/mlb/toronto-blue-jays-los-angeles-angels-zFYr28GF/,-151,130
21-08-2024,KC,LAA,3,0,1,MLB,usa/mlb/kansas-city-royals-los-angeles-angels-OIBqsYRL/,-185,160
20-08-2024,KC,LAA,5,9,0,MLB,usa/mlb/kansas-city-royals-los-angeles-angels-GzF5nT31/,-192,165
19-08-2024,KC,LAA,5,3,1,MLB,usa/mlb/kansas-city-royals-los-angeles-angels-MoFa41Pn/,-242,205
18-08-2024,LAA,ATL,1,3,0,MLB,usa/mlb/los-angeles-angels-atlanta-braves-82wsHv9h/,156,-181
17-08-2024,LAA,ATL,3,11,0,MLB,usa/mlb/los-angeles-angels-atlanta-braves-EsauQZiN/,196,-231
16-08-2024,LAA,ATL,3,2,1,MLB,usa/mlb/los-angeles-angels-atlanta-braves-zDDXffic/,140,-161
14-08-2024,LAA,TOR,2,9,0,MLB,usa/mlb/los-angeles-angels-toronto-blue-jays-xreEHmG2/,-111,-104
13-08-2024,LAA,TOR,1,6,0,MLB,usa/mlb/los-angeles-angels-toronto-blue-jays-zTDHG7V8/,-102,-114
12-08-2024,LAA,TOR,2,4,0,MLB,usa/mlb/los-angeles-angels-toronto-blue-jays-Ii3MFRpF/,-107,-108
11-08-2024,WSH,LAA,4,6,0,MLB,usa/mlb/washington-nationals-los-angeles-angels-WvmJXa60/,-151,131
10-08-2024,WSH,LAA,5,4,1,MLB,usa/mlb/washington-nationals-los-angeles-angels-EujAVUtU/,-107,-108
09-08-2024,WSH,LAA,3,2,1,MLB,usa/mlb/washington-nationals-los-angeles-angels-EJd0pb73/,102,-118
08-08-2024,NYY,LAA,4,9,0,MLB,usa/mlb/new-york-yankees-los-angeles-angels-6y0Mkgqq/,-233,198
07-08-2024,NYY,LAA,2,8,0,MLB,usa/mlb/new-york-yankees-los-angeles-angels-Yo01jQZg/,-254,214
07-08-2024,NYY,LAA,5,2,1,MLB,usa/mlb/new-york-yankees-los-angeles-angels-z9ciaLIO/,-317,258
04-08-2024,LAA,NYM,3,2,1,MLB,usa/mlb/los-angeles-angels-new-york-mets-8fwbqCN2/,129,-150
03-08-2024,LAA,NYM,5,4,1,MLB,usa/mlb/los-angeles-angels-new-york-mets-ANyLl7ar/,105,-122
02-08-2024,LAA,NYM,1,5,0,MLB,usa/mlb/los-angeles-angels-new-york-mets-QX6Ic2rD/,116,-135
01-08-2024,LAA,COL,4,5,0,MLB,usa/mlb/los-angeles-angels-colorado-rockies-bswzbWgg/,-120,103
31-07-2024,LAA,COL,1,2,0,MLB,usa/mlb/los-angeles-angels-colorado-rockies-h2o2150o/,-137,118
30-07-2024,LAA,COL,10,7,1,MLB,usa/mlb/los-angeles-angels-colorado-rockies-M110A0qG/,-132,114
28-07-2024,LAA,OAK,8,6,1,MLB,usa/mlb/los-angeles-angels-oakland-athletics-Ei8OV7Bg/,-143,123
27-07-2024,LAA,OAK,1,3,0,MLB,usa/mlb/los-angeles-angels-oakland-athletics-xUyO71OA/,-128,109
26-07-2024,LAA,OAK,4,5,0,MLB,usa/mlb/los-angeles-angels-oakland-athletics-jDVp0AM1/,-120,104
25-07-2024,LAA,OAK,5,6,0,MLB,usa/mlb/los-angeles-angels-oakland-athletics-pzsMcxI0/,-109,-106
24-07-2024,SEA,LAA,1,2,0,MLB,usa/mlb/seattle-mariners-los-angeles-angels-f5OCKaPD/,-164,141
23-07-2024,SEA,LAA,1,5,0,MLB,usa/mlb/seattle-mariners-los-angeles-angels-6JbRPf1g/,-158,136
22-07-2024,SEA,LAA,1,3,0,MLB,usa/mlb/seattle-mariners-los-angeles-angels-08YlI3ap/,-159,138
21-07-2024,OAK,LAA,5,8,0,MLB,usa/mlb/oakland-athletics-los-angeles-angels-QLKEi4j3/,-125,108
20-07-2024,OAK,LAA,8,2,1,MLB,usa/mlb/oakland-athletics-los-angeles-angels-hxEycaSr/,-143,124
19-07-2024,OAK,LAA,13,3,1,MLB,usa/mlb/oakland-athletics-los-angeles-angels-8nqZ5fBD/,-117,101
14-07-2024,LAA,SEA,3,2,1,MLB,usa/mlb/los-angeles-angels-seattle-mariners-r1k8KEs4/,143,-165
13-07-2024,LAA,SEA,2,1,1,MLB,usa/mlb/los-angeles-angels-seattle-mariners-pUmVP9Jq/,125,-145
12-07-2024,LAA,SEA,6,5,1,MLB,usa/mlb/los-angeles-angels-seattle-mariners-4850ornK/,121,-140
11-07-2024,LAA,SEA,0,11,0,MLB,usa/mlb/los-angeles-angels-seattle-mariners-jT5Ehagm/,143,-165
10-07-2024,LAA,TEX,7,2,1,MLB,usa/mlb/los-angeles-angels-texas-rangers-vPh51fxI/,110,-127
09-07-2024,LAA,TEX,4,5,0,MLB,usa/mlb/los-angeles-angels-texas-rangers-nmR6JSc3/,156,-181
08-07-2024,LAA,TEX,4,9,0,MLB,usa/mlb/los-angeles-angels-texas-rangers-nHh282k2/,132,-152
07-07-2024,CHC,LAA,5,0,1,MLB,usa/mlb/chicago-cubs-los-angeles-angels-OYyoXoS2/,-144,125
06-07-2024,CHC,LAA,0,7,0,MLB,usa/mlb/chicago-cubs-los-angeles-angels-CYGbxs4r/,-149,130
05-07-2024,CHC,LAA,5,1,1,MLB,usa/mlb/chicago-cubs-los-angeles-angels-hCEeVpEC/,-191,164
04-07-2024,OAK,LAA,5,0,1,MLB,usa/mlb/oakland-athletics-los-angeles-angels-QycdmJZc/,-112,-102
03-07-2024,OAK,LAA,5,0,1,MLB,usa/mlb/oakland-athletics-los-angeles-angels-fwQmdEIS/,-106,-110
02-07-2024,OAK,LAA,7,5,1,MLB,usa/mlb/oakland-athletics-los-angeles-angels-hnXnRYH2/,-105,-109
30-06-2024,LAA,DET,6,7,0,MLB,usa/mlb/los-angeles-angels-detroit-tigers-z3S5w37P/,-108,-106
29-06-2024,LAA,DET,6,5,1,MLB,usa/mlb/los-angeles-angels-detroit-tigers-tAGSrbq5/,102,-119
28-06-2024,LAA,DET,5,2,1,MLB,usa/mlb/los-angeles-angels-detroit-tigers-G2Fky7sd/,106,-122
27-06-2024,LAA,DET,5,0,1,MLB,usa/mlb/los-angeles-angels-detroit-tigers-phbiLIza/,134,-155
26-06-2024,LAA,OAK,5,2,1,MLB,usa/mlb/los-angeles-angels-oakland-athletics-0nsGNju0/,-133,116
25-06-2024,LAA,OAK,7,5,1,MLB,usa/mlb/los-angeles-angels-oakland-athletics-YD2hVss9/,-114,-101
24-06-2024,LAA,OAK,5,1,1,MLB,usa/mlb/los-angeles-angels-oakland-athletics-AyZhglUi/,-138,119
22-06-2024,LAD,LAA,7,2,1,MLB,usa/mlb/los-angeles-dodgers-los-angeles-angels-CluqAwA7/,-411,332
21-06-2024,LAD,LAA,2,3,0,MLB,usa/mlb/los-angeles-dodgers-los-angeles-angels-G2Jl02tq/,-174,151
19-06-2024,LAA,MIL,0,2,0,MLB,usa/mlb/los-angeles-angels-milwaukee-brewers-fiNSP6nt/,162,-187
18-06-2024,LAA,MIL,3,6,0,MLB,usa/mlb/los-angeles-angels-milwaukee-brewers-rgVSfnm6/,128,-148
17-06-2024,LAA,MIL,5,3,1,MLB,usa/mlb/los-angeles-angels-milwaukee-brewers-ldyopVYm/,116,-133
16-06-2024,SF,LAA,13,6,1,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-b3UVUbTq/,-161,139
15-06-2024,SF,LAA,3,4,0,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-bR6AP3i4/,-141,122
14-06-2024,SF,LAA,6,8,0,MLB,usa/mlb/san-francisco-giants-los-angeles-angels-vRLF7VVI/,-154,133
13-06-2024,ARI,LAA,11,1,1,MLB,usa/mlb/arizona-diamondbacks-los-angeles-angels-nklVeYW6/,-202,174
12-06-2024,ARI,LAA,3,8,0,MLB,usa/mlb/arizona-diamondbacks-los-angeles-angels-KItI6UTR/,-150,130
11-06-2024,ARI,LAA,9,4,1,MLB,usa/mlb/arizona-diamondbacks-los-angeles-angels-ra6KcZpc/,-158,136
09-06-2024,LAA,HOU,9,7,1,MLB,usa/mlb/los-angeles-angels-houston-astros-MoiMvLvI/,127,-147
08-06-2024,LAA,HOU,1,6,0,MLB,usa/mlb/los-angeles-angels-houston-astros-KOgWVPem/,152,-176
07-06-2024,LAA,HOU,1,7,0,MLB,usa/mlb/los-angeles-angels-houston-astros-dteEPlZD/,138,-158
05-06-2024,LAA,SD,3,2,1,MLB,usa/mlb/los-angeles-angels-san-diego-padres-bZAvnroh/,156,-180
04-06-2024,LAA,SD,4,2,1,MLB,usa/mlb/los-angeles-angels-san-diego-padres-Ofeup1b7/,-107,-107
03-06-2024,LAA,SD,2,1,1,MLB,usa/mlb/los-angeles-angels-san-diego-padres-WQ1cZqpk/,130,-150
02-06-2024,SEA,LAA,5,1,1,MLB,usa/mlb/seattle-mariners-los-angeles-angels-2oSu87oj/,-207,178
01-06-2024,SEA,LAA,9,0,1,MLB,usa/mlb/seattle-mariners-los-angeles-angels-2k6QFbma/,-159,139
31-05-2024,SEA,LAA,5,4,1,MLB,usa/mlb/seattle-mariners-los-angeles-angels-MVC3A3BJ/,-158,137
30-05-2024,LAA,NYY,3,8,0,MLB,usa/mlb/los-angeles-angels-new-york-yankees-C0VCmt46/,153,-176
29-05-2024,LAA,NYY,1,2,0,MLB,usa/mlb/los-angeles-angels-new-york-yankees-0rgSyq5f/,179,-209
28-05-2024,LAA,NYY,4,3,1,MLB,usa/mlb/los-angeles-angels-new-york-yankees-0OdBqz73/,156,-180
26-05-2024,LAA,CLE,4,5,0,MLB,usa/mlb/los-angeles-angels-cleveland-guardians-jw756sng/,-106,-109
25-05-2024,LAA,CLE,3,4,0,MLB,usa/mlb/los-angeles-angels-cleveland-guardians-4Ow4l9Q7/,126,-145
24-05-2024,LAA,CLE,4,10,0,MLB,usa/mlb/los-angeles-angels-cleveland-guardians-jcVsqElS/,-104,-110
22-05-2024,HOU,LAA,1,2,0,MLB,usa/mlb/houston-astros-los-angeles-angels-zRO9NuMi/,-200,172
21-05-2024,HOU,LAA,6,5,1,MLB,usa/mlb/houston-astros-los-angeles-angels-UFOF5706/,-197,170
20-05-2024,HOU,LAA,7,9,0,MLB,usa/mlb/houston-astros-los-angeles-angels-tWDz9Lk1/,-220,188
19-05-2024,TEX,LAA,1,4,0,MLB,usa/mlb/texas-rangers-los-angeles-angels-v52rrhoo/,-157,137
18-05-2024,TEX,LAA,3,2,1,MLB,usa/mlb/texas-rangers-los-angeles-angels-jRlMxc95/,-129,113
17-05-2024,TEX,LAA,3,9,0,MLB,usa/mlb/texas-rangers-los-angeles-angels-b9o0X1XP/,-191,165
15-05-2024,LAA,STL,7,2,1,MLB,usa/mlb/los-angeles-angels-st-louis-cardinals-Kp9TWUtF/,103,-118
14-05-2024,LAA,STL,6,7,0,MLB,usa/mlb/los-angeles-angels-st-louis-cardinals-d6EjbAzj/,123,-141
13-05-2024,LAA,STL,5,10,0,MLB,usa/mlb/los-angeles-angels-st-louis-cardinals-IwdVhFbA/,102,-117
12-05-2024,LAA,KC,2,4,0,MLB,usa/mlb/los-angeles-angels-kansas-city-royals-SUWLfGC0/,-108,-106
11-05-2024,LAA,KC,9,3,1,MLB,usa/mlb/los-angeles-angels-kansas-city-royals-l2E0kLzL/,149,-169
10-05-2024,LAA,KC,1,2,0,MLB,usa/mlb/los-angeles-angels-kansas-city-royals-0KdVG0Ue/,106,-121
09-05-2024,LAA,KC,4,10,0,MLB,usa/mlb/los-angeles-angels-kansas-city-royals-htEl4Npj/,100,-114
08-05-2024,PIT,LAA,4,5,0,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-p84oJdfP/,-135,119
07-05-2024,PIT,LAA,0,9,0,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-0pOHpxl0/,-136,119
06-05-2024,PIT,LAA,4,1,1,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-Ae9ZXb4f/,-163,144
05-05-2024,CLE,LAA,4,1,1,MLB,usa/mlb/cleveland-guardians-los-angeles-angels-8nTEesu4/,-150,132
04-05-2024,CLE,LAA,7,1,1,MLB,usa/mlb/cleveland-guardians-los-angeles-angels-O2JLQMuU/,-126,110
03-05-2024,CLE,LAA,0,6,0,MLB,usa/mlb/cleveland-guardians-los-angeles-angels-8hlOHRda/,-195,171
01-05-2024,LAA,PHI,1,2,0,MLB,usa/mlb/los-angeles-angels-philadelphia-phillies-2XpGNdTK/,182,-209
30-04-2024,LAA,PHI,5,7,0,MLB,usa/mlb/los-angeles-angels-philadelphia-phillies-hryvkxNe/,151,-172
29-04-2024,LAA,PHI,6,5,1,MLB,usa/mlb/los-angeles-angels-philadelphia-phillies-vHWLr10M/,129,-147
28-04-2024,LAA,MIN,5,11,0,MLB,usa/mlb/los-angeles-angels-minnesota-twins-llDTnhet/,-105,-109
27-04-2024,LAA,MIN,5,16,0,MLB,usa/mlb/los-angeles-angels-minnesota-twins-zNYVXOU6/,-108,-105
26-04-2024,LAA,MIN,3,5,0,MLB,usa/mlb/los-angeles-angels-minnesota-twins-O8bHSThR/,-116,101
24-04-2024,LAA,BAL,5,6,0,MLB,usa/mlb/los-angeles-angels-baltimore-orioles-U9aM0K3H/,113,-127
23-04-2024,LAA,BAL,7,4,1,MLB,usa/mlb/los-angeles-angels-baltimore-orioles-08WUiPKn/,130,-148
22-04-2024,LAA,BAL,2,4,0,MLB,usa/mlb/los-angeles-angels-baltimore-orioles-hUmlunys/,-108,-106
21-04-2024,CIN,LAA,3,0,1,MLB,usa/mlb/cincinnati-reds-los-angeles-angels-OjVsOg0k/,-120,105
20-04-2024,CIN,LAA,7,5,1,MLB,usa/mlb/cincinnati-reds-los-angeles-angels-pMaTIbO9/,-117,103
19-04-2024,CIN,LAA,7,1,1,MLB,usa/mlb/cincinnati-reds-los-angeles-angels-fD8g0Vjo/,-133,117
18-04-2024,TB,LAA,2,1,1,MLB,usa/mlb/tampa-bay-rays-los-angeles-angels-UDZ9LuNg/,-140,123
17-04-2024,TB,LAA,4,5,0,MLB,usa/mlb/tampa-bay-rays-los-angeles-angels-xfJfGpoE/,-116,102
16-04-2024,TB,LAA,7,6,1,MLB,usa/mlb/tampa-bay-rays-los-angeles-angels-23aJsQvk/,-145,128
15-04-2024,TB,LAA,3,7,0,MLB,usa/mlb/tampa-bay-rays-los-angeles-angels-QJPfkHtb/,-163,143
14-04-2024,BOS,LAA,5,4,1,MLB,usa/mlb/boston-red-sox-los-angeles-angels-4AOTHr4S/,-128,113
13-04-2024,BOS,LAA,7,2,1,MLB,usa/mlb/boston-red-sox-los-angeles-angels-zB8V8mLc/,-101,-113
12-04-2024,BOS,LAA,0,7,0,MLB,usa/mlb/boston-red-sox-los-angeles-angels-4GqwvTLN/,-112,-102
10-04-2024,LAA,TB,2,4,0,MLB,usa/mlb/los-angeles-angels-tampa-bay-rays-x6qbwdVC/,103,-118
09-04-2024,LAA,TB,4,6,0,MLB,usa/mlb/los-angeles-angels-tampa-bay-rays-YVH4TK1l/,103,-118
08-04-2024,LAA,TB,7,1,1,MLB,usa/mlb/los-angeles-angels-tampa-bay-rays-8SdkOPP8/,126,-143
07-04-2024,LAA,BOS,2,12,0,MLB,usa/mlb/los-angeles-angels-boston-red-sox-fqgFihkU/,100,-114
06-04-2024,LAA,BOS,2,1,1,MLB,usa/mlb/los-angeles-angels-boston-red-sox-4KJQblu0/,-115,101
05-04-2024,LAA,BOS,6,8,0,MLB,usa/mlb/los-angeles-angels-boston-red-sox-My2zlXQs/,-101,-112
03-04-2024,MIA,LAA,2,10,0,MLB,usa/mlb/miami-marlins-los-angeles-angels-zajnu3rA/,-113,-101
02-04-2024,MIA,LAA,1,3,0,MLB,usa/mlb/miami-marlins-los-angeles-angels-Gx8aVREo/,-141,124
01-04-2024,MIA,LAA,4,7,0,MLB,usa/mlb/miami-marlins-los-angeles-angels-U344aRUH/,-107,-106
31-03-2024,BAL,LAA,1,4,0,MLB,usa/mlb/baltimore-orioles-los-angeles-angels-Uq8m7IWQ/,-143,125
30-03-2024,BAL,LAA,13,4,1,MLB,usa/mlb/baltimore-orioles-los-angeles-angels-8dlCYcQ1/,-169,149
28-03-2024,BAL,LAA,11,3,1,MLB,usa/mlb/baltimore-orioles-los-angeles-angels-jXPpQEGp/,-193,168
26-03-2024,LAA,LAD,4,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-los-angeles-dodgers-Uihf2qPQ/,121,-157
25-03-2024,LAD,LAA,0,6,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-dodgers-los-angeles-angels-0lnF5cEL/,-215,162
24-03-2024,LAD,LAA,5,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-dodgers-los-angeles-angels-hCApXx8d/,-218,165
23-03-2024,OAK,LAA,11,5,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/oakland-athletics-los-angeles-angels-QwSIuAfa/,-159,122
19-03-2024,LAA,CIN,10,6,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-cincinnati-reds-ARqNd8Uc/,-139,107
18-03-2024,MIL,LAA,4,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/milwaukee-brewers-los-angeles-angels-0d2WZpNp/,-175,134
17-03-2024,ARI,LAA,2,0,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/arizona-diamondbacks-los-angeles-angels-AmPCiVxC/,153,-199
14-03-2024,CHW,LAA,5,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/chicago-white-sox-los-angeles-angels-29xXL3Tp/,-137,105
13-03-2024,KC,LAA,3,2,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/kansas-city-royals-los-angeles-angels-lQrATfVg/,-120,-109
11-03-2024,LAA,TEX,5,15,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-texas-rangers-lScGRDr9/,-135,104
10-03-2024,LAA,SD,5,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-san-diego-padres-UJYI8axU/,-214,159
09-03-2024,CLE,LAA,4,5,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/cleveland-guardians-los-angeles-angels-ns4uet8U/,-113,-117
08-03-2024,LAA,COL,8,7,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-colorado-rockies-OpfayUAs/,-137,104
07-03-2024,SEA,LAA,5,0,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/seattle-mariners-los-angeles-angels-xjkuWYY1/,-177,134
05-03-2024,LAD,LAA,0,4,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-dodgers-los-angeles-angels-rVrCFhXN/,-239,175
04-03-2024,TEX,LAA,2,3,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/texas-rangers-los-angeles-angels-SOet6Qcr/,-169,126
03-03-2024,LAA,CHW,3,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-chicago-white-sox-QeZAjobe/,-165,124
02-03-2024,LAA,ARI,4,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-arizona-diamondbacks-2ucQrc0H/,-172,128
29-02-2024,LAA,CLE,4,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-cleveland-guardians-WbuO5N26/,-167,125
28-02-2024,COL,LAA,3,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/colorado-rockies-los-angeles-angels-S4cdiOmD/,-127,-105
27-02-2024,LAA,MIL,6,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-milwaukee-brewers-xzPOH8v4/,-126,-106
26-02-2024,SF,LAA,9,11,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/san-francisco-giants-los-angeles-angels-rw9BiCQb/,-167,127
24-02-2024,LAA,LAD,7,7,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/los-angeles-angels-los-angeles-dodgers-W2FBQrMr/,111,-147
01-10-2023,LAA,OAK,7,3,1,MLB_2023,usa/mlb-2023/los-angeles-angels-oakland-athletics-jqEJYOBB/,-111,-103
30-09-2023,LAA,OAK,3,7,0,MLB_2023,usa/mlb-2023/los-angeles-angels-oakland-athletics-OEskJqCO/,-118,103
29-09-2023,LAA,OAK,5,1,1,MLB_2023,usa/mlb-2023/los-angeles-angels-oakland-athletics-GUsQSdqL/,-144,125
27-09-2023,LAA,TEX,0,5,0,MLB_2023,usa/mlb-2023/los-angeles-angels-texas-rangers-fJXY3hkN/,145,-163
26-09-2023,LAA,TEX,9,3,1,MLB_2023,usa/mlb-2023/los-angeles-angels-texas-rangers-vqyb2uEI/,145,-163
25-09-2023,LAA,TEX,1,5,0,MLB_2023,usa/mlb-2023/los-angeles-angels-texas-rangers-dQl3fQFs/,161,-182
24-09-2023,MIN,LAA,9,3,1,MLB_2023,usa/mlb-2023/minnesota-twins-los-angeles-angels-CKVolkg8/,-246,213
23-09-2023,MIN,LAA,0,1,0,MLB_2023,usa/mlb-2023/minnesota-twins-los-angeles-angels-OxEGFUnq/,-200,176
22-09-2023,MIN,LAA,8,6,1,MLB_2023,usa/mlb-2023/minnesota-twins-los-angeles-angels-AgKgNLlh/,-263,227
21-09-2023,TB,LAA,5,4,1,MLB_2023,usa/mlb-2023/tampa-bay-rays-los-angeles-angels-ER4F92Kh/,-271,229
20-09-2023,TB,LAA,3,8,0,MLB_2023,usa/mlb-2023/tampa-bay-rays-los-angeles-angels-hfoi9Y8C/,-247,211
19-09-2023,TB,LAA,6,2,1,MLB_2023,usa/mlb-2023/tampa-bay-rays-los-angeles-angels-hddUcp4q/,-204,179
17-09-2023,LAA,DET,3,5,0,MLB_2023,usa/mlb-2023/los-angeles-angels-detroit-tigers-IuqjTYbh/,103,-117
16-09-2023,LAA,DET,4,5,0,MLB_2023,usa/mlb-2023/los-angeles-angels-detroit-tigers-CMhyZ3VD/,108,-122
15-09-2023,LAA,DET,2,11,0,MLB_2023,usa/mlb-2023/los-angeles-angels-detroit-tigers-KCuz651R/,113,-128
13-09-2023,SEA,LAA,3,2,1,MLB_2023,usa/mlb-2023/seattle-mariners-los-angeles-angels-06Vy2HlI/,-296,255
12-09-2023,SEA,LAA,8,0,1,MLB_2023,usa/mlb-2023/seattle-mariners-los-angeles-angels-MiloC1CP/,-200,176
11-09-2023,SEA,LAA,5,8,0,MLB_2023,usa/mlb-2023/seattle-mariners-los-angeles-angels-bav9ws60/,-230,199
10-09-2023,LAA,CLE,2,1,1,MLB_2023,usa/mlb-2023/los-angeles-angels-cleveland-guardians-GGMISPir/,141,-159
09-09-2023,LAA,CLE,6,2,1,MLB_2023,usa/mlb-2023/los-angeles-angels-cleveland-guardians-h063zHgi/,125,-141
08-09-2023,LAA,CLE,3,6,0,MLB_2023,usa/mlb-2023/los-angeles-angels-cleveland-guardians-dAOb6xuB/,113,-128
07-09-2023,LAA,CLE,3,2,1,MLB_2023,usa/mlb-2023/los-angeles-angels-cleveland-guardians-jwRCd1Bn/,112,-128
06-09-2023,LAA,BAL,3,10,0,MLB_2023,usa/mlb-2023/los-angeles-angels-baltimore-orioles-GMTuf8kl/,133,-150
05-09-2023,LAA,BAL,4,5,0,MLB_2023,usa/mlb-2023/los-angeles-angels-baltimore-orioles-65ZH5pX2/,159,-177
04-09-2023,LAA,BAL,3,6,0,MLB_2023,usa/mlb-2023/los-angeles-angels-baltimore-orioles-nq7iWqtp/,161,-182
03-09-2023,OAK,LAA,10,6,1,MLB_2023,usa/mlb-2023/oakland-athletics-los-angeles-angels-KGBxxFC5/,114,-129
02-09-2023,OAK,LAA,2,1,1,MLB_2023,usa/mlb-2023/oakland-athletics-los-angeles-angels-4KZ8DvUm/,104,-120
01-09-2023,OAK,LAA,9,2,1,MLB_2023,usa/mlb-2023/oakland-athletics-los-angeles-angels-QJZgdwaD/,110,-125
30-08-2023,PHI,LAA,8,10,0,MLB_2023,usa/mlb-2023/philadelphia-phillies-los-angeles-angels-tnxRqlhg/,-176,156
