date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
03-02-2021,NO,PHX,123,101,1,NBA_2020/2021,usa/nba-2020-2021/new-orleans-pelicans-phoenix-suns-b7vlQpNl/,121,-141,136,-135
01-02-2021,DAL,PHX,108,109,0,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-phoenix-suns-0W8Ol9rh/,-132,113,-125,119
30-01-2021,DAL,PHX,105,111,0,NBA_2020/2021,usa/nba-2020-2021/dallas-mavericks-phoenix-suns-QcjSKUTB/,-115,-102,-109,104
28-01-2021,PHX,GSW,114,93,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-golden-state-warriors-Gn3dUs18/,-125,107,-115,114
27-01-2021,PHX,OKC,97,102,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-oklahoma-city-thunder-p2Xd9tPr/,-339,275,-303,289
23-01-2021,PHX,DEN,112,120,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-n96zymJG/,117,-137,122,-130
22-01-2021,PHX,DEN,126,130,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-denver-nuggets-hxzaydDa/,-114,-105,-106,102
20-01-2021,HOU,PHX,103,109,0,NBA_2020/2021,usa/nba-2020-2021/houston-rockets-phoenix-suns-0KSYWtMD/,194,-231,206,-222
18-01-2021,MEM,PHX,108,104,1,NBA_2020/2021,usa/nba-2020-2021/memphis-grizzlies-phoenix-suns-WQP7CiJ1/,185,-222,195,-208
11-01-2021,WSH,PHX,128,107,1,NBA_2020/2021,usa/nba-2020-2021/washington-wizards-phoenix-suns-YmuEUVwf/,212,-256,225,-238
09-01-2021,IND,PHX,117,125,0,NBA_2020/2021,usa/nba-2020-2021/indiana-pacers-phoenix-suns-4d34EJmd/,-147,125,-139,129
08-01-2021,DET,PHX,110,105,1,NBA_2020/2021,usa/nba-2020-2021/detroit-pistons-phoenix-suns-vktJ2Mlp/,260,-324,270,-303
06-01-2021,PHX,TOR,123,115,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-toronto-raptors-r7vh9sOT/,-151,128,-147,131
03-01-2021,PHX,LAC,107,112,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-clippers-WSncc6e7/,132,-155,140,-147
01-01-2021,DEN,PHX,103,106,0,NBA_2020/2021,usa/nba-2020-2021/denver-nuggets-phoenix-suns-hbHrhBJR/,-159,136,-154,145
31-12-2020,UTAH,PHX,95,106,0,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-phoenix-suns-2DvXZBcq/,-167,143,-159,152
29-12-2020,PHX,NO,111,86,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-new-orleans-pelicans-zu09s3ah/,-126,107,-123,112
27-12-2020,SAC,PHX,100,116,0,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-phoenix-suns-GKvLB2FO/,131,-154,140,-147
26-12-2020,SAC,PHX,106,103,1,NBA_2020/2021,usa/nba-2020-2021/sacramento-kings-phoenix-suns-ddkMN88J/,134,-158,140,-152
23-12-2020,PHX,DAL,106,102,1,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-dallas-mavericks-QcpWkG6H/,-117,-100,-111,102
18-12-2020,PHX,LAL,113,114,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-W86kiijr/,137,-163,147,-154
16-12-2020,PHX,LAL,107,112,0,NBA_2020/2021,usa/nba-2020-2021/phoenix-suns-los-angeles-lakers-vi3TodE2/,145,-175,167,-164
14-12-2020,UTAH,PHX,111,92,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-phoenix-suns-xOtbWGEF/,101,-125,108,-120
12-12-2020,UTAH,PHX,119,105,1,NBA_2020/2021,usa/nba-2020-2021/utah-jazz-phoenix-suns-vHnKKJF3/,-113,-111,-105,100
13-08-2020,PHX,DAL,128,102,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-dallas-mavericks-KbM8yAOq/,-374,301,-345,330
11-08-2020,PHI,PHX,117,130,0,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-phoenix-suns-zRYPpTJm/,384,-496,425,-455
10-08-2020,PHX,OKC,128,101,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-oklahoma-city-thunder-Uo9ePFh3/,-354,284,-323,300
08-08-2020,MIA,PHX,112,119,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-phoenix-suns-SfS7epY5/,143,-167,154,-161
06-08-2020,PHX,IND,114,99,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-indiana-pacers-C898xBAT/,100,-119,110,-114
04-08-2020,LAC,PHX,115,117,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-phoenix-suns-ddRHTFRb/,-398,316,-370,338
02-08-2020,PHX,DAL,117,115,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-dallas-mavericks-UPDmsZeb/,206,-247,220,-233
31-07-2020,WSH,PHX,112,125,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-phoenix-suns-8GSFxWRQ/,252,-311,286,-303
28-07-2020,PHX,TOR,117,106,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-toronto-raptors-MuzAVLuQ/,185,-231,195,-208
26-07-2020,BOS,PHX,117,103,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-phoenix-suns-f9WTcsKf/,-237,191,-222,204
23-07-2020,UTAH,PHX,88,101,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-phoenix-suns-Yu3no4zk/,-250,200,-233,218
10-03-2020,POR,PHX,121,105,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-drpOTLQ5/,-239,200,-222,210
08-03-2020,PHX,MIL,140,131,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-milwaukee-bucks-Qc0mDuPR/,215,-262,229,-250
06-03-2020,PHX,POR,127,117,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-portland-trail-blazers-dbl7EU34/,141,-165,146,-159
03-03-2020,PHX,TOR,114,123,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-toronto-raptors-CWuzZeol/,139,-163,145,-152
29-02-2020,PHX,GSW,99,115,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-golden-state-warriors-joFcsQxF/,-508,393,-435,426
28-02-2020,PHX,DET,111,113,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-detroit-pistons-OAeGUng9/,-407,323,-385,346
26-02-2020,PHX,LAC,92,102,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-clippers-fHOQJVvi/,265,-327,286,-286
24-02-2020,UTAH,PHX,111,131,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-phoenix-suns-EsTV5raB/,-372,294,-345,313
22-02-2020,CHI,PHX,104,112,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-phoenix-suns-Y5p4EFoE/,130,-153,141,-149
21-02-2020,TOR,PHX,118,101,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-phoenix-suns-SQbAIz17/,-354,282,-323,291
12-02-2020,PHX,GSW,112,106,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-golden-state-warriors-baY0ReQe/,-280,230,-256,245
10-02-2020,LAL,PHX,125,100,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-phoenix-suns-Iy9xZnS4/,-986,657,-909,733
08-02-2020,PHX,DEN,108,117,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-vHtx6lbI/,137,-160,145,-147
07-02-2020,PHX,HOU,127,91,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-houston-rockets-jXLbhVTI/,115,-135,120,-130
05-02-2020,DET,PHX,116,108,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-phoenix-suns-E5mRIFK9/,124,-146,129,-143
03-02-2020,BKN,PHX,119,97,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-phoenix-suns-t07j6xy4/,-135,115,-128,119
02-02-2020,MIL,PHX,129,108,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-phoenix-suns-zavUly6T/,-886,613,-769,664
31-01-2020,PHX,OKC,107,111,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-oklahoma-city-thunder-WnJVutNb/,-106,-113,-103,-105
28-01-2020,DAL,PHX,104,133,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-phoenix-suns-OKOfNzB2/,-288,235,-263,250
26-01-2020,MEM,PHX,114,109,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-phoenix-suns-jwcjeIR9/,-133,113,-125,120
24-01-2020,SA,PHX,99,103,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-phoenix-suns-OSdBfoya/,-201,169,-182,175
22-01-2020,PHX,IND,87,112,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-indiana-pacers-8Y5e41mQ/,-100,-118,104,-111
20-01-2020,PHX,SA,118,120,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-san-antonio-spurs-t6xZTKBD/,-190,162,-179,170
18-01-2020,BOS,PHX,119,123,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-phoenix-suns-4rA4IW6p/,-182,155,-172,165
16-01-2020,NY,PHX,98,121,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-phoenix-suns-tpqfCepB/,110,-130,114,-127
14-01-2020,ATL,PHX,123,110,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-phoenix-suns-EFWT7tgP/,112,-132,117,-127
12-01-2020,PHX,CHA,100,92,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-charlotte-hornets-rBbIksXt/,-380,302,-333,316
10-01-2020,PHX,ORL,98,94,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-orlando-magic-rwaKYldk/,-179,154,-167,165
07-01-2020,PHX,SAC,103,114,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-sacramento-kings-2emVT5gN/,-264,216,-238,229
05-01-2020,PHX,MEM,114,121,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-memphis-grizzlies-SpFwYdls/,-269,221,-250,229
03-01-2020,PHX,NY,120,112,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-new-york-knicks-nDIZ3IZ0/,-289,235,-263,250
01-01-2020,LAL,PHX,117,107,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-phoenix-suns-2LEHcsDR/,-700,501,-556,550
30-12-2019,POR,PHX,116,122,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-Sr2ubj7A/,-172,146,-164,154
28-12-2019,SAC,PHX,110,112,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-bkVkmZhh/,-143,121,-135,125
27-12-2019,GSW,PHX,105,96,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-phoenix-suns-WILfTJpM/,140,-164,146,-159
23-12-2019,PHX,DEN,111,113,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-xM5s3NWG/,120,-142,129,-130
21-12-2019,PHX,HOU,125,139,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-houston-rockets-fwlih6Ib/,338,-429,359,-385
20-12-2019,OKC,PHX,126,108,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-phoenix-suns-tEdtce4Q/,-152,129,-147,137
17-12-2019,LAC,PHX,120,99,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-phoenix-suns-GjoXVI5R/,-1346,834,-1111,950
16-12-2019,PHX,POR,110,111,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-portland-trail-blazers-QBeYAHT1/,117,-137,125,-132
14-12-2019,PHX,SA,119,121,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-san-antonio-spurs-UcPgMjWo/,107,-127,114,-120
11-12-2019,PHX,MEM,108,115,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-memphis-grizzlies-pWGiAPLg/,-302,243,-294,258
09-12-2019,PHX,MIN,125,109,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-minnesota-timberwolves-tzMY3laK/,-156,133,-141,145
07-12-2019,HOU,PHX,115,109,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-phoenix-suns-Me43rGWq/,-753,530,-625,585
05-12-2019,NO,PHX,132,139,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-phoenix-suns-KS5twLf4/,-181,154,-172,165
04-12-2019,ORL,PHX,128,114,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-phoenix-suns-6sXaQsBb/,104,-122,108,-118
02-12-2019,CHA,PHX,104,109,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-phoenix-suns-nsn589kD/,142,-167,147,-156
29-11-2019,PHX,DAL,113,120,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-dallas-mavericks-UNUu4fbR/,113,-133,123,-127
27-11-2019,PHX,WSH,132,140,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-washington-wizards-2mymAA33/,-286,235,-263,245
24-11-2019,DEN,PHX,116,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-phoenix-suns-zoerJpor/,-654,478,-556,526
23-11-2019,MIN,PHX,98,100,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-phoenix-suns-UR4TOFH3/,-188,160,-175,170
21-11-2019,PHX,NO,121,124,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-new-orleans-pelicans-QZosDIIi/,-157,134,-145,149
19-11-2019,SAC,PHX,120,116,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-dbWhsIYN/,-145,122,-141,127
18-11-2019,PHX,BOS,85,99,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-boston-celtics-QaVXotKh/,-141,120,-132,133
14-11-2019,PHX,ATL,128,112,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-atlanta-hawks-4pZ7nYbS/,-345,276,-312,285
12-11-2019,PHX,LAL,115,123,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-lakers-M1HHyHpA/,144,-171,149,-164
10-11-2019,PHX,BKN,138,112,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-brooklyn-nets-zRjORuHo/,-142,121,-133,125
07-11-2019,PHX,MIA,108,124,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-miami-heat-ldVfe8t7/,-123,105,-116,112
04-11-2019,PHX,PHI,114,109,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-philadelphia-76ers-hnVHge52/,-110,-108,-102,-102
02-11-2019,MEM,PHX,105,114,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-phoenix-suns-8MwRiEIH/,127,-149,131,-143
30-10-2019,GSW,PHX,110,121,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-phoenix-suns-fVXNqaKt/,-220,182,-208,191
28-10-2019,PHX,UTAH,95,96,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-utah-jazz-Oz9VEvL6/,166,-198,175,-185
26-10-2019,PHX,LAC,130,122,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-los-angeles-clippers-d2U7MVMF/,423,-569,450,-500
25-10-2019,DEN,PHX,108,107,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-phoenix-suns-dr2MAYN3/,-833,583,-667,650
23-10-2019,PHX,SAC,124,95,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-sacramento-kings-OEFjcFg4/,-113,-104,-110,100
14-10-2019,PHX,DEN,102,107,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-denver-nuggets-E17hRkVl/,176,-224,195,-208
12-10-2019,POR,PHX,118,134,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-phoenix-suns-IyVp1Onc/,-265,218,-244,235
10-10-2019,SAC,PHX,105,88,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-phoenix-suns-bcLQeTAH/,-191,151,-175,167
08-10-2019,PHX,MIN,111,106,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-minnesota-timberwolves-GYVLd9eB/,137,-172,145,-167
12-07-2019,PHX,china,94,64,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/phoenix-suns-china-UyU6C6iJ/,-1818,939,-1429,1100
10-07-2019,SA,PHX,78,79,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/san-antonio-spurs-phoenix-suns-UJdASoHj/,-269,211,-244,229
09-07-2019,PHX,MEM,69,79,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/phoenix-suns-memphis-grizzlies-bVIRzA9A/,172,-216,179,-200
07-07-2019,NY,PHX,100,105,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-york-knicks-phoenix-suns-IcMN6VfU/,-323,250,-303,275
09-04-2019,DAL,PHX,120,109,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-phoenix-suns-S8ZtQ1Nb/,-390,314,-345,330
07-04-2019,HOU,PHX,149,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-phoenix-suns-Sl7eE4On/,-6000,1807,-3333,2064
05-04-2019,PHX,NO,133,126,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-new-orleans-pelicans-tzvfdW21/,120,-143,125,-137
03-04-2019,PHX,UTAH,97,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-utah-jazz-td7qjetS/,478,-652,501,-588
01-04-2019,PHX,CLE,122,113,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-cleveland-cavaliers-Cdios0cc/,-123,104,-118,110
30-03-2019,PHX,MEM,115,120,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-memphis-grizzlies-OEXstae6/,111,-130,114,-118
27-03-2019,PHX,WSH,121,124,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-washington-wizards-tdPHI4cr/,-101,-115,104,-108
25-03-2019,UTAH,PHX,125,92,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-phoenix-suns-tGVfQeai/,-1500,924,-1250,985
23-03-2019,SAC,PHX,112,103,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-phoenix-suns-f71xkZxo/,-682,500,-588,525
21-03-2019,PHX,DET,98,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-detroit-pistons-Q9hGqv15/,226,-275,240,-250
18-03-2019,PHX,CHI,101,116,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-chicago-bulls-4GHdX9Br/,-138,119,-133,125
16-03-2019,NO,PHX,136,138,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-phoenix-suns-IsjCRpOM/,-198,167,-192,175
15-03-2019,HOU,PHX,108,102,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-phoenix-suns-zafiW89i/,-984,682,-833,702
13-03-2019,PHX,UTAH,97,114,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-utah-jazz-xUgIJVPo/,318,-397,325,-357
10-03-2019,GSW,PHX,111,115,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-phoenix-suns-AFey9uCQ/,-3000,1412,-2000,1600
09-03-2019,POR,PHX,127,120,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-phoenix-suns-YJ3Qjtjr/,-952,657,-909,710
06-03-2019,PHX,NY,107,96,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-new-york-knicks-tODgXfgh/,-169,144,-159,150
04-03-2019,PHX,MIL,114,105,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-milwaukee-bucks-0l4d3GvC/,769,-1154,850,-1000
02-03-2019,PHX,LAL,118,109,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-los-angeles-lakers-xYo59Wql/,238,-293,250,-270
01-03-2019,PHX,NO,116,130,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-new-orleans-pelicans-hrabDuoM/,156,-183,165,-175
25-02-2019,MIA,PHX,121,124,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-phoenix-suns-U5VbynY4/,-328,266,-303,283
23-02-2019,ATL,PHX,120,112,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-phoenix-suns-v3DisH4Q/,-163,138,-152,143
21-02-2019,CLE,PHX,111,98,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-phoenix-suns-CEEyGv6R/,-116,-102,-110,102
13-02-2019,LAC,PHX,134,107,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-phoenix-suns-6HwxewU1/,-330,264,-312,275
10-02-2019,SAC,PHX,117,104,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-phoenix-suns-hCIx7O5a/,-444,349,-400,359
08-02-2019,PHX,GSW,107,117,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-golden-state-warriors-CUIK0mqQ/,1248,-2500,1350,-2000
06-02-2019,UTAH,PHX,116,88,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-phoenix-suns-nHWfRnh7/,-1667,982,-1250,1125
04-02-2019,PHX,HOU,110,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-houston-rockets-Oz1zYc9M/,329,-417,346,-400
02-02-2019,PHX,ATL,112,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-atlanta-hawks-jNtcKvuN/,-128,109,-123,112
29-01-2019,SA,PHX,126,124,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-phoenix-suns-zuC1fiL0/,-1333,836,-1000,880
27-01-2019,LAL,PHX,116,102,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-phoenix-suns-b9ibfW33/,-339,272,-323,282
25-01-2019,DEN,PHX,132,95,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-phoenix-suns-IuXQKVCp/,-2000,1104,-1667,1150
24-01-2019,PHX,POR,106,120,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-portland-trail-blazers-YkpKOvEI/,318,-400,325,-370
22-01-2019,PHX,MIN,91,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-minnesota-timberwolves-vgjxENa0/,147,-174,154,-169
20-01-2019,MIN,PHX,116,114,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-phoenix-suns-bZdF8SNK/,-952,664,-833,726
19-01-2019,CHA,PHX,135,115,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-phoenix-suns-jirX8yI3/,-297,241,-286,254
17-01-2019,TOR,PHX,111,109,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-phoenix-suns-0McJsEye/,-448,354,-400,375
15-01-2019,IND,PHX,131,97,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-phoenix-suns-AcAhSJJH/,-619,468,-526,500
12-01-2019,PHX,DEN,102,93,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-denver-nuggets-0pOViOPE/,335,-429,359,-400
09-01-2019,DAL,PHX,104,94,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-phoenix-suns-bwX2Tmsc/,-652,492,-556,525
08-01-2019,PHX,SAC,115,111,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-sacramento-kings-jD7PFUCc/,141,-165,146,-159
06-01-2019,PHX,CHA,113,119,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-charlotte-hornets-0A1zcG6I/,-122,104,-118,108
04-01-2019,PHX,LAC,111,121,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-los-angeles-clippers-lndXl18s/,163,-196,170,-189
02-01-2019,PHX,PHI,127,132,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-philadelphia-76ers-jcyOt4GK/,135,-157,152,-145
31-12-2018,PHX,GSW,109,132,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-golden-state-warriors-pvcuWn22/,457,-606,499,-588
29-12-2018,PHX,DEN,118,122,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-denver-nuggets-lSLUyzJH/,162,-192,174,-185
28-12-2018,PHX,OKC,102,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-oklahoma-city-thunder-h06jOGlI/,159,-189,170,-179
26-12-2018,ORL,PHX,120,122,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-phoenix-suns-r9Fb9gwc/,-222,185,-213,191
23-12-2018,BKN,PHX,111,103,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-phoenix-suns-rZzsYWGj/,-420,330,-357,340
22-12-2018,WSH,PHX,149,146,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-phoenix-suns-rFCaLgXp/,-195,166,-175,173
19-12-2018,BOS,PHX,103,111,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-phoenix-suns-ChZICPlD/,-870,613,-769,650
17-12-2018,NY,PHX,110,128,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-phoenix-suns-WEyMJLvq/,100,-119,102,-114
15-12-2018,PHX,MIN,107,99,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-minnesota-timberwolves-Cj2q62Aq/,263,-324,270,-303
13-12-2018,PHX,DAL,99,89,1,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-dallas-mavericks-0YeTDgCh/,198,-239,204,-222
11-12-2018,SA,PHX,111,86,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-phoenix-suns-SQbTrZCI/,-1017,695,-833,750
10-12-2018,PHX,LAC,119,123,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-los-angeles-clippers-jL78mcbm/,386,-504,403,-435
07-12-2018,PHX,MIA,98,115,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-miami-heat-6eQNu909/,314,-392,325,-357
06-12-2018,POR,PHX,108,86,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-phoenix-suns-ATAqSkW9/,-1071,711,-1000,766
04-12-2018,PHX,SAC,105,122,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-sacramento-kings-p8YbGhXc/,185,-221,191,-204
02-12-2018,LAL,PHX,120,96,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-phoenix-suns-OEw03oxC/,-800,566,-714,600
30-11-2018,PHX,ORL,85,99,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-orlando-magic-hWnK2Eo1/,159,-188,167,-182
28-11-2018,LAC,PHX,115,99,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-phoenix-suns-SAAZjHnk/,-882,622,-714,780
27-11-2018,PHX,IND,104,109,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-indiana-pacers-A9nXrKfS/,123,-145,129,-143
25-11-2018,DET,PHX,118,107,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-phoenix-suns-6aduGUKO/,-390,309,-370,320
23-11-2018,MIL,PHX,114,116,0,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-phoenix-suns-C22c5D66/,-1333,868,-1250,1000
21-11-2018,CHI,PHX,124,116,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-phoenix-suns-tf0X0bFK/,101,-119,106,-112
