date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
20-05-2022,CLE,DET,6,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-detroit-tigers-SOBNrsON/,-123,109,-106,160
19-05-2022,CLE,CIN,2,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-cincinnati-reds-tYh2K6u6/,-130,115,-127,124
17-05-2022,CLE,CIN,4,5,0,MLB_2022,usa/mlb-2022/cleveland-guardians-cincinnati-reds-EaEvScsF/,-151,131,-135,143
15-05-2022,MIN,CLE,3,1,1,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-IFZqkOq4/,-141,124,-135,127
14-05-2022,MIN,CLE,2,3,0,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-2qiueB0J/,109,-120,119,129
13-05-2022,MIN,CLE,12,8,1,MLB_2022,usa/mlb-2022/minnesota-twins-cleveland-guardians-0xMsnGHl/,-162,143,-159,154
10-05-2022,CHW,CLE,4,1,1,MLB_2022,usa/mlb-2022/chicago-white-sox-cleveland-guardians-8vLXwJPR/,-181,160,-147,174
09-05-2022,CHW,CLE,9,12,0,MLB_2022,usa/mlb-2022/chicago-white-sox-cleveland-guardians-nX4uDkLB/,-185,164,-175,171
08-05-2022,CLE,TOR,4,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-hn5p3wet/,174,-198,181,-192
07-05-2022,CLE,TOR,8,2,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-lGkVd2Y6/,112,-134,120,-130
07-05-2022,CLE,TOR,3,8,0,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-GMsHK5QD/,124,-142,131,-135
05-05-2022,CLE,TOR,6,5,1,MLB_2022,usa/mlb-2022/cleveland-guardians-toronto-blue-jays-l2tNs7P9/,132,-149,139,-132
04-05-2022,CLE,SD,6,5,1,MLB_2022,usa/mlb-2022/cleveland-guardians-san-diego-padres-nwpyFdY8/,121,-145,125,-143
04-05-2022,CLE,SD,4,5,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-diego-padres-biKkKiAl/,119,-137,125,-132
01-05-2022,OAK,CLE,3,7,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-K4e0rPcU/,105,-119,110,-114
30-04-2022,OAK,CLE,1,3,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-W889ZTEa/,135,-153,140,-145
29-04-2022,OAK,CLE,8,9,0,MLB_2022,usa/mlb-2022/oakland-athletics-cleveland-guardians-htjlUYxK/,-130,123,140,143
28-04-2022,LAA,CLE,4,1,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-hIXBOiqp/,-147,130,-141,139
27-04-2022,LAA,CLE,9,5,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-U5mbJd74/,-210,186,-167,206
26-04-2022,LAA,CLE,4,1,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-Sx5clx8U/,-169,150,-156,167
25-04-2022,LAA,CLE,3,0,1,MLB_2022,usa/mlb-2022/los-angeles-angels-cleveland-guardians-E9BUfMOn/,-130,115,-125,129
24-04-2022,NYY,CLE,10,2,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-K8gdDUvE/,-211,184,-204,198
23-04-2022,NYY,CLE,5,4,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-hbJ5ZEd9/,-188,165,-179,170
22-04-2022,NYY,CLE,4,1,1,MLB_2022,usa/mlb-2022/new-york-yankees-cleveland-guardians-zoDSvAYl/,-181,160,-169,170
21-04-2022,CLE,CHW,6,3,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-hQJ7IMLH/,128,-145,131,-141
20-04-2022,CLE,CHW,2,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-b38WKfQI/,-128,111,-123,114
20-04-2022,CLE,CHW,11,1,1,MLB_2022,usa/mlb-2022/cleveland-guardians-chicago-white-sox-rgwZBasl/,-161,141,-156,145
17-04-2022,CLE,SF,1,8,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-dQMDMD0U/,109,-125,114,-119
16-04-2022,CLE,SF,2,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-tU6FDIHa/,-104,-109,110,-101
15-04-2022,CLE,SF,1,4,0,MLB_2022,usa/mlb-2022/cleveland-guardians-san-francisco-giants-vqNiL9J8/,131,-148,140,-120
13-04-2022,CIN,CLE,3,7,0,MLB_2022,usa/mlb-2022/cincinnati-reds-cleveland-guardians-2ucea7uh/,-127,112,-123,121
12-04-2022,CIN,CLE,5,10,0,MLB_2022,usa/mlb-2022/cincinnati-reds-cleveland-guardians-ruC0sZJ6/,-109,-104,-104,100
11-04-2022,KC,CLE,7,10,0,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-2LjRSZ4D/,-102,-113,102,-106
10-04-2022,KC,CLE,3,17,0,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-tYKXIbyk/,-116,102,-114,108
09-04-2022,KC,CLE,1,0,1,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-S2tAQkwb/,-119,105,-114,112
07-04-2022,KC,CLE,3,1,1,MLB_2022,usa/mlb-2022/kansas-city-royals-cleveland-guardians-zZnSFYOu/,107,-122,110,-118
03-04-2022,CLE,CHC,3,7,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-chicago-cubs-roiilF1f/,-155,119,-141,127
02-04-2022,TEX,CLE,3,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/texas-rangers-cleveland-guardians-viTnel2A/,111,-141,117,-128
31-03-2022,SEA,CLE,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/seattle-mariners-cleveland-guardians-AiqU91K1/,-161,124,-141,135
30-03-2022,CLE,LAD,1,12,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-los-angeles-dodgers-bN6WoV66/,146,-190,160,-167
29-03-2022,CLE,MIL,10,3,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-milwaukee-brewers-r3Gr2DMN/,104,-135,114,-127
28-03-2022,KC,CLE,19,9,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/kansas-city-royals-cleveland-guardians-vD4N7RoG/,-207,158,-189,170
27-03-2022,SD,CLE,5,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-diego-padres-cleveland-guardians-j196sebN/,-154,116,-145,125
26-03-2022,CLE,OAK,9,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-oakland-athletics-h0YXKe3q/,-159,125,-141,140
25-03-2022,SF,CLE,2,10,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/san-francisco-giants-cleveland-guardians-fNeser33/,-161,126,-149,140
24-03-2022,CLE,SEA,2,3,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-seattle-mariners-0bVaacfk/,-117,-111,-108,100
23-03-2022,LAD,CLE,6,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/los-angeles-dodgers-cleveland-guardians-K05yRECj/,-177,138,-167,145
22-03-2022,CLE,SD,6,1,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-san-diego-padres-l2zzbjIi/,-140,109,-125,114
21-03-2022,CLE,TEX,12,25,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-texas-rangers-EFbSTyUN/,-115,-113,100,104
20-03-2022,OAK,CLE,9,9,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/oakland-athletics-cleveland-guardians-E3pM4w0d/,-136,104,-119,114
19-03-2022,CHW,CLE,2,11,0,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/chicago-white-sox-cleveland-guardians-Y9bAhks5/,-168,130,-149,140
18-03-2022,CLE,CIN,3,2,1,MLB_-_Spring_Training_2022,usa/mlb-spring-training-2022/cleveland-guardians-cincinnati-reds-zqjOVCH1/,-127,-101,-119,104
03-10-2021,TEX,CLE,0,6,0,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-jFGZvgfl/,-112,-102,-104,100
02-10-2021,TEX,CLE,7,2,1,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-Q3HHYHXE/,130,-148,135,-143
01-10-2021,TEX,CLE,6,9,0,MLB_2021,usa/mlb-2021/texas-rangers-cleveland-guardians-pG2JLAxT/,100,-116,106,-110
30-09-2021,KC,CLE,1,6,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-8YTB2VVj/,134,-153,141,-149
29-09-2021,KC,CLE,10,5,1,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-f9x17KHI/,100,-115,104,-111
28-09-2021,KC,CLE,6,4,1,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-vDM2bPYm/,-123,106,-115,112
27-09-2021,CLE,KC,8,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-lScW2pPt/,-180,154,-169,162
26-09-2021,CLE,CHW,2,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-0hf2VQ41/,133,-152,145,-141
25-09-2021,CLE,CHW,6,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-bLTsxxMG/,166,-191,174,-179
24-09-2021,CLE,CHW,0,1,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-QXzdS0hh/,101,-116,106,-110
23-09-2021,CLE,CHW,5,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-EZrdctgI/,112,-127,117,-118
23-09-2021,CLE,CHW,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-bBpk3SsE/,119,-136,122,-132
21-09-2021,CLE,KC,4,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-YNo1mp8d/,-157,136,-147,146
20-09-2021,CLE,KC,2,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-YsW8udAI/,-154,125,-154,125
20-09-2021,CLE,KC,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-nTMw5bb4/,-157,136,-147,148
19-09-2021,NYY,CLE,1,11,0,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-WETvJscl/,-328,275,-278,300
18-09-2021,NYY,CLE,3,11,0,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-Ao0c64Dr/,-192,166,-179,175
17-09-2021,NYY,CLE,8,0,1,MLB_2021,usa/mlb-2021/new-york-yankees-cleveland-guardians-IFsjCZq4/,-192,166,-185,175
15-09-2021,MIN,CLE,3,12,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-0zHtb19m/,-114,-102,-109,102
14-09-2021,MIN,CLE,6,3,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-AZT9iZxP/,-129,112,-128,119
12-09-2021,CLE,MIL,1,11,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-WEm2vGCc/,-100,-114,106,-106
11-09-2021,CLE,MIL,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-zXkuPzDA/,170,-197,175,-185
10-09-2021,CLE,MIL,3,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-milwaukee-brewers-KtNgDwEb/,121,-138,129,-133
09-09-2021,CLE,MIN,4,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-6Z4mdow7/,-166,143,-154,152
08-09-2021,CLE,MIN,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-ne3IrS87/,-129,112,-119,122
07-09-2021,CLE,MIN,0,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-48Jgf4jM/,-131,115,-127,124
06-09-2021,CLE,MIN,2,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-zHspvh0O/,110,-126,114,-122
05-09-2021,BOS,CLE,5,11,0,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-v9AlWx2m/,-134,116,-127,124
04-09-2021,BOS,CLE,4,3,1,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-f3TOFHH6/,-193,169,-185,175
03-09-2021,BOS,CLE,8,5,1,MLB_2021,usa/mlb-2021/boston-red-sox-cleveland-guardians-SfUmcC5A/,-173,151,-167,161
02-09-2021,KC,CLE,2,4,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-6LHcneih/,-108,-106,-104,-101
01-09-2021,KC,CLE,3,5,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-buQRYyNh/,-128,112,-119,119
31-08-2021,KC,CLE,2,7,0,MLB_2021,usa/mlb-2021/kansas-city-royals-cleveland-guardians-Ac6OXzL1/,-122,105,-108,112
29-08-2021,CLE,BOS,7,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-MgJa8Kij/,135,-154,141,-147
28-08-2021,CLE,BOS,3,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-0OtTf1Nj/,120,-137,127,-132
27-08-2021,CLE,BOS,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-boston-red-sox-2BRzmDPC/,154,-174,166,-161
26-08-2021,CLE,TEX,10,6,1,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-2mqldH2Q/,-159,138,-152,148
25-08-2021,CLE,TEX,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-fB7JNdd1/,-198,172,-189,186
24-08-2021,CLE,TEX,3,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-texas-rangers-vDWaU7DG/,-174,152,-164,160
22-08-2021,CLE,LAA,3,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-bPH1H0IU/,-120,104,-111,112
21-08-2021,CLE,LAA,5,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-z5HqFGjF/,-131,114,-127,123
20-08-2021,CLE,LAA,9,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-los-angeles-angels-2iJyHxM2/,-120,104,-116,110
18-08-2021,MIN,CLE,8,7,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-bTPo189q/,-110,-105,-102,100
17-08-2021,MIN,CLE,1,3,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-6BQCxjmm/,-169,148,-156,156
16-08-2021,MIN,CLE,5,4,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-SMjJ9udn/,-125,109,-120,114
15-08-2021,DET,CLE,0,11,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-xhS0ibtI/,114,-130,123,-116
14-08-2021,DET,CLE,6,4,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-0CGSVPDs/,-133,116,-128,129
13-08-2021,DET,CLE,4,7,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-G8EMZYEF/,104,-119,106,-112
12-08-2021,CLE,OAK,0,17,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-GSA0BbWc/,154,-178,161,-172
11-08-2021,CLE,OAK,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-MoTD6zoT/,138,-156,145,-147
10-08-2021,CLE,OAK,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-oakland-athletics-bBjcAcU6/,128,-146,135,-143
09-08-2021,CLE,CIN,9,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-cincinnati-reds-0zs9cKHS/,155,-179,161,-167
08-08-2021,CLE,DET,7,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-6JSNv6vM/,-158,138,-154,144
07-08-2021,CLE,DET,1,2,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-OUgS6ONE/,-148,128,-143,131
06-08-2021,CLE,DET,6,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-Mk31Re45/,-140,122,-135,129
05-08-2021,TOR,CLE,3,0,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-dzKPC58e/,-204,176,-192,190
04-08-2021,TOR,CLE,8,6,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-p0GLDogk/,-210,183,-189,194
03-08-2021,TOR,CLE,7,2,1,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-2yRGERwq/,-210,182,-204,192
02-08-2021,TOR,CLE,2,5,0,MLB_2021,usa/mlb-2021/toronto-blue-jays-cleveland-guardians-0SvkJ7VR/,-259,219,-244,231
01-08-2021,CHW,CLE,2,1,1,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-Q3otpnbB/,-169,148,-164,154
31-07-2021,CHW,CLE,11,12,0,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-IyVZB1nS/,-157,138,-152,146
30-07-2021,CHW,CLE,6,4,1,MLB_2021,usa/mlb-2021/chicago-white-sox-cleveland-guardians-byONE329/,-246,207,-227,217
28-07-2021,CLE,STL,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-st-louis-cardinals-r7ndZzq0/,100,-108,100,-108
27-07-2021,CLE,STL,2,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-st-louis-cardinals-Mc7Vmzbg/,103,-119,108,-112
25-07-2021,CLE,TB,3,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-bP9mKqMb/,149,-170,154,-164
24-07-2021,CLE,TB,2,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-pGO4q0kA/,141,-160,145,-154
23-07-2021,CLE,TB,5,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-C8o676xg/,111,-128,117,-123
22-07-2021,CLE,TB,4,5,0,MLB_2021,usa/mlb-2021/cleveland-guardians-tampa-bay-rays-4QAhhzXl/,116,-132,127,-127
21-07-2021,HOU,CLE,4,5,0,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-2clNxeX1/,-263,223,-238,235
20-07-2021,HOU,CLE,9,3,1,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-G6Z5Dv4j/,-222,189,-208,211
19-07-2021,HOU,CLE,4,3,1,MLB_2021,usa/mlb-2021/houston-astros-cleveland-guardians-O8fRKMBG/,-221,191,-213,198
18-07-2021,OAK,CLE,2,4,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-f9WDN3A0/,-171,149,-167,161
17-07-2021,OAK,CLE,2,3,0,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-lfYVVR2K/,-181,157,-172,172
16-07-2021,OAK,CLE,5,4,1,MLB_2021,usa/mlb-2021/oakland-athletics-cleveland-guardians-pxG7oAcq/,-194,168,-182,181
10-07-2021,CLE,KC,14,6,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-fy1u89hN/,-126,110,-122,120
09-07-2021,CLE,KC,2,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-8p8gbYOb/,-144,126,-139,131
08-07-2021,CLE,KC,7,4,1,MLB_2021,usa/mlb-2021/cleveland-guardians-kansas-city-royals-n9Ww43eK/,-137,119,-132,124
07-07-2021,TB,CLE,4,0,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-v9CMvmS8/,-222,175,-222,175
07-07-2021,TB,CLE,8,1,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-Q1fGNfiH/,-160,136,-154,145
05-07-2021,TB,CLE,9,8,1,MLB_2021,usa/mlb-2021/tampa-bay-rays-cleveland-guardians-2oOMDJNh/,-201,176,-192,189
04-07-2021,CLE,HOU,3,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-IFPTG4OQ/,127,-144,131,-139
03-07-2021,CLE,HOU,2,3,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-plxi00gg/,124,-137,125,-137
02-07-2021,CLE,HOU,3,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-jokodCtp/,143,-163,150,-154
01-07-2021,CLE,HOU,2,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-houston-astros-S6QnmZ3T/,156,-177,163,-172
30-06-2021,CLE,DET,1,7,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-0IRWLd5U/,-151,130,-125,160
30-06-2021,CLE,DET,4,9,0,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-xvs7R0yg/,-192,166,-185,169
28-06-2021,CLE,DET,13,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-detroit-tigers-pCv1CUVl/,-157,138,-149,145
27-06-2021,MIN,CLE,8,2,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-OKWz8Fv3/,-136,118,-130,125
25-06-2021,MIN,CLE,8,7,1,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-zajtnYHq/,-132,117,-123,129
24-06-2021,MIN,CLE,1,4,0,MLB_2021,usa/mlb-2021/minnesota-twins-cleveland-guardians-lCs7GLA1/,-192,168,-185,174
22-06-2021,CHC,CLE,7,1,1,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-pIJdEyqn/,-198,172,-192,186
21-06-2021,CHC,CLE,0,4,0,MLB_2021,usa/mlb-2021/chicago-cubs-cleveland-guardians-b1eF1bat/,-145,125,-141,133
20-06-2021,PIT,CLE,1,2,0,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-rRx9p6Ol/,-130,114,-127,124
19-06-2021,PIT,CLE,6,3,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-8WCUmKDq/,104,-120,110,-114
18-06-2021,PIT,CLE,11,10,1,MLB_2021,usa/mlb-2021/pittsburgh-pirates-cleveland-guardians-YcAOL1Uj/,116,-132,121,-130
17-06-2021,CLE,BAL,10,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-baShVE1m/,-119,104,-112,112
16-06-2021,CLE,BAL,8,7,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-8YHxV574/,-158,138,-149,148
15-06-2021,CLE,BAL,7,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-CSyJIyIs/,-173,149,-167,166
14-06-2021,CLE,BAL,4,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-baltimore-orioles-EDs7jJYl/,-157,139,-152,150
13-06-2021,CLE,SEA,2,6,0,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-nVcUt95N/,-238,206,-227,225
12-06-2021,CLE,SEA,5,4,1,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-fyZjTkyO/,-117,102,-111,110
11-06-2021,CLE,SEA,7,0,1,MLB_2021,usa/mlb-2021/cleveland-guardians-seattle-mariners-fZRjySBm/,-161,140,-152,152
09-06-2021,STL,CLE,8,2,1,MLB_2021,usa/mlb-2021/st-louis-cardinals-cleveland-guardians-dKa5TwE9/,-132,115,-127,122
08-06-2021,STL,CLE,1,10,0,MLB_2021,usa/mlb-2021/st-louis-cardinals-cleveland-guardians-Gn31aaaT/,145,-165,154,-156
06-06-2021,BAL,CLE,18,5,1,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-hnyFOfRl/,-101,-114,104,-106
05-06-2021,BAL,CLE,4,10,0,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-rJY3Eknp/,-128,112,-122,120
04-06-2021,BAL,CLE,3,1,1,MLB_2021,usa/mlb-2021/baltimore-orioles-cleveland-guardians-p2a6SrBP/,-107,-108,-101,-103
01-06-2021,CLE,CHW,6,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-MV2JuYqj/,-162,142,-154,158
31-05-2021,CLE,CHW,3,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-KSZiwuOi/,103,-114,104,-111
31-05-2021,CLE,CHW,6,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-white-sox-YFLF8DYj/,136,-151,165,-118
30-05-2021,CLE,TOR,6,5,1,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-nozAj4Gb/,136,-170,140,-154
30-05-2021,CLE,TOR,1,4,0,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-U9PEkOV4/,106,-120,131,100
28-05-2021,CLE,TOR,2,11,0,MLB_2021,usa/mlb-2021/cleveland-guardians-toronto-blue-jays-l0H6ip1h/,150,-171,161,-161
27-05-2021,DET,CLE,2,5,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-xKCA7SG9/,146,-166,152,-159
26-05-2021,DET,CLE,1,0,1,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-WnVpYRPj/,110,-126,114,-119
25-05-2021,DET,CLE,1,4,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-GCdItaCg/,127,-145,134,-135
24-05-2021,DET,CLE,5,6,0,MLB_2021,usa/mlb-2021/detroit-tigers-cleveland-guardians-Gzw1zOkK/,-130,114,-127,121
23-05-2021,CLE,MIN,5,8,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-8Ct5G2bl/,-142,124,-135,131
22-05-2021,CLE,MIN,5,3,1,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-8WnrOg0c/,-166,146,-159,152
21-05-2021,CLE,MIN,0,10,0,MLB_2021,usa/mlb-2021/cleveland-guardians-minnesota-twins-CndGnCMg/,-130,114,-123,123
19-05-2021,LAA,CLE,2,3,0,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-dxmzJt2d/,-123,107,-120,112
18-05-2021,LAA,CLE,5,6,0,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-h44iR4fG/,-116,101,-109,108
17-05-2021,LAA,CLE,7,4,1,MLB_2021,usa/mlb-2021/los-angeles-angels-cleveland-guardians-dft6F7e4/,-138,120,-130,129
16-05-2021,SEA,CLE,3,2,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-dGge1Hzf/,177,-203,183,-192
15-05-2021,SEA,CLE,7,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-OlfqZbi1/,-102,-112,102,-109
14-05-2021,SEA,CLE,7,3,1,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-buxRe1sH/,101,-118,110,-111
13-05-2021,SEA,CLE,2,4,0,MLB_2021,usa/mlb-2021/seattle-mariners-cleveland-guardians-YNZas2SN/,105,-122,108,-115
12-05-2021,CLE,CHC,2,1,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-cubs-6mvRv96P/,-135,118,-130,125
11-05-2021,CLE,CHC,3,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-chicago-cubs-dIdzIoaC/,-186,162,-175,166
08-05-2021,CLE,CIN,9,2,1,MLB_2021,usa/mlb-2021/cleveland-guardians-cincinnati-reds-IiPIn33A/,-121,105,-114,112
