date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
02-11-2016,ATL,LAL,116,123,0,NBA_2016/2017,usa/nba-2016-2017/atlanta-hawks-los-angeles-lakers-KY6tyFsp/,-933,619
01-11-2016,IND,LAL,115,108,1,NBA_2016/2017,usa/nba-2016-2017/indiana-pacers-los-angeles-lakers-Svr3NeDp/,-461,344
30-10-2016,OKC,LAL,113,96,1,NBA_2016/2017,usa/nba-2016-2017/oklahoma-city-thunder-los-angeles-lakers-lrYvyygS/,-438,332
28-10-2016,UTAH,LAL,96,89,1,NBA_2016/2017,usa/nba-2016-2017/utah-jazz-los-angeles-lakers-jPmpdBxM/,-476,356
26-10-2016,LAL,HOU,120,114,1,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-houston-rockets-CGgdc0Hb/,201,-248
21-10-2016,LAL,PHX,94,98,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-phoenix-suns-jkTwCTJa/,-149,124
19-10-2016,LAL,GSW,112,123,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-golden-state-warriors-xn34cU46/,375,-534
15-10-2016,LAL,GSW,107,112,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-golden-state-warriors-Isjuzz7r/,180,-227
13-10-2016,LAL,SAC,104,116,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-sacramento-kings-Ma6zfzsH/,-202,162
11-10-2016,LAL,POR,106,109,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-portland-trail-blazers-fPngsccB/,146,-176
09-10-2016,LAL,DEN,124,115,1,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-denver-nuggets-6mOvBYGF/,-190,157
07-10-2016,LAL,DEN,97,101,0,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-denver-nuggets-4OwtjXvj/,-160,133
04-10-2016,LAL,SAC,103,84,1,NBA_2016/2017,usa/nba-2016-2017/los-angeles-lakers-sacramento-kings-WfiAxEAj/,-154,124
15-07-2016,LAL,UTAH,88,92,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/los-angeles-lakers-utah-jazz-WYT3vahb/,-250,195
14-07-2016,LAL,CLE,80,88,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/los-angeles-lakers-cleveland-cavaliers-OxMJFCFL/,-217,174
11-07-2016,LAL,GSW,78,65,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/los-angeles-lakers-golden-state-warriors-rq03pcsg/,-316,243
09-07-2016,LAL,PHI,70,69,1,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/los-angeles-lakers-philadelphia-76ers-jZn2HbD6/,-227,170
08-07-2016,NO,LAL,65,85,0,NBA_Las_Vegas_Summer_League_2016,usa/nba-las-vegas-summer-league-2016/new-orleans-pelicans-los-angeles-lakers-jB4FQ2jK/,222,-290
13-04-2016,LAL,UTAH,101,96,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-utah-jazz-8f9bcRXb/,137,-160
11-04-2016,OKC,LAL,112,79,1,NBA_2015/2016,usa/nba-2015-2016/oklahoma-city-thunder-los-angeles-lakers-MH9tYA4m/,-2727,1372
10-04-2016,HOU,LAL,130,110,1,NBA_2015/2016,usa/nba-2015-2016/houston-rockets-los-angeles-lakers-QyyaLXKs/,-1875,1062
08-04-2016,NO,LAL,110,102,1,NBA_2015/2016,usa/nba-2015-2016/new-orleans-pelicans-los-angeles-lakers-40aqR2i3/,-171,147
06-04-2016,LAL,LAC,81,91,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-los-angeles-clippers-Iqy2EP7c/,516,-714
05-04-2016,LAC,LAL,103,81,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-clippers-los-angeles-lakers-EyzX06wb/,-2000,1110
03-04-2016,LAL,BOS,100,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-boston-celtics-I9Khmm9b/,369,-476
30-03-2016,LAL,MIA,102,100,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-miami-heat-p0WWsXFL/,556,-820
28-03-2016,UTAH,LAL,123,75,1,NBA_2015/2016,usa/nba-2015-2016/utah-jazz-los-angeles-lakers-xIeJS0AH/,-1724,960
27-03-2016,LAL,WSH,88,101,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-washington-wizards-CAAgY4tt/,363,-485
25-03-2016,LAL,DEN,105,116,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-denver-nuggets-ngnc4QRa/,151,-177
23-03-2016,PHX,LAL,119,107,1,NBA_2015/2016,usa/nba-2015-2016/phoenix-suns-los-angeles-lakers-SKmyaVkK/,-236,194
22-03-2016,LAL,MEM,107,100,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-memphis-grizzlies-0Amdbba9/,134,-158
18-03-2016,LAL,PHX,90,95,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-phoenix-suns-CjC9J2WA/,-174,148
15-03-2016,LAL,SAC,98,106,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-sacramento-kings-WbkITRxL/,169,-205
13-03-2016,LAL,NY,87,90,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-new-york-knicks-8rZpfRo2/,106,-128
10-03-2016,LAL,CLE,108,120,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-cleveland-cavaliers-ltFzNMKC/,409,-556
08-03-2016,LAL,ORL,107,98,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-orlando-magic-fqLhC56f/,144,-170
06-03-2016,LAL,GSW,112,95,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-golden-state-warriors-SAMuDQZj/,1935,-6667
04-03-2016,LAL,ATL,77,106,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-atlanta-hawks-8nXtPWSo/,523,-698
02-03-2016,DEN,LAL,117,107,1,NBA_2015/2016,usa/nba-2015-2016/denver-nuggets-los-angeles-lakers-nHIlfCTB/,-408,321
01-03-2016,LAL,BKN,107,101,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-brooklyn-nets-AHl7sZq6/,-106,-111
26-02-2016,LAL,MEM,95,112,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-memphis-grizzlies-4IG1v9Xd/,175,-210
24-02-2016,MEM,LAL,128,119,1,NBA_2015/2016,usa/nba-2015-2016/memphis-grizzlies-los-angeles-lakers-ETulCjl4/,-423,330
22-02-2016,MIL,LAL,108,101,1,NBA_2015/2016,usa/nba-2015-2016/milwaukee-bucks-los-angeles-lakers-McNtILKP/,-492,376
21-02-2016,CHI,LAL,126,115,1,NBA_2015/2016,usa/nba-2015-2016/chicago-bulls-los-angeles-lakers-M1wrcKr0/,-312,254
19-02-2016,LAL,SA,113,119,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-san-antonio-spurs-viiS6zeR/,474,-632
10-02-2016,CLE,LAL,120,111,1,NBA_2015/2016,usa/nba-2015-2016/cleveland-cavaliers-los-angeles-lakers-40aHhpzH/,-4286,1658
08-02-2016,IND,LAL,89,87,1,NBA_2015/2016,usa/nba-2015-2016/indiana-pacers-los-angeles-lakers-2g8lU9ia/,-1132,737
06-02-2016,SA,LAL,106,102,1,NBA_2015/2016,usa/nba-2015-2016/san-antonio-spurs-los-angeles-lakers-ljrFFAx6/,-4286,1667
04-02-2016,NO,LAL,96,99,0,NBA_2015/2016,usa/nba-2015-2016/new-orleans-pelicans-los-angeles-lakers-Kxi0202k/,-522,394
02-02-2016,LAL,MIN,119,115,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-minnesota-timberwolves-dfhrdPuG/,157,-182
31-01-2016,LAL,CHA,82,101,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-charlotte-hornets-ImkhomA0/,146,-169
29-01-2016,LAC,LAL,105,93,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-clippers-los-angeles-lakers-WEVzuCmR/,-2000,1145
28-01-2016,LAL,CHI,91,114,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-chicago-bulls-EHq5RhJR/,352,-451
26-01-2016,LAL,DAL,90,92,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-dallas-mavericks-O8SAHHk3/,227,-274
23-01-2016,POR,LAL,121,103,1,NBA_2015/2016,usa/nba-2015-2016/portland-trail-blazers-los-angeles-lakers-OUu03RUh/,-845,606
22-01-2016,LAL,SA,95,108,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-san-antonio-spurs-lb8EiUVt/,1637,-4286
20-01-2016,LAL,SAC,93,112,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-sacramento-kings-2w80pDOD/,250,-306
17-01-2016,LAL,HOU,95,112,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-houston-rockets-hWpJxsBT/,403,-531
16-01-2016,UTAH,LAL,109,82,1,NBA_2015/2016,usa/nba-2015-2016/utah-jazz-los-angeles-lakers-xzefrosh/,-397,316
14-01-2016,GSW,LAL,116,98,1,NBA_2015/2016,usa/nba-2015-2016/golden-state-warriors-los-angeles-lakers-d2fnFnD5/,-5000,1777
12-01-2016,LAL,NO,95,91,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-new-orleans-pelicans-IiaRNJa8/,112,-131
10-01-2016,LAL,UTAH,74,86,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-utah-jazz-Sls2ncw2/,139,-162
08-01-2016,LAL,OKC,113,117,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-oklahoma-city-thunder-CdDqrrnG/,1316,-2500
07-01-2016,SAC,LAL,118,115,1,NBA_2015/2016,usa/nba-2015-2016/sacramento-kings-los-angeles-lakers-f374sBe5/,-429,336
05-01-2016,LAL,GSW,88,109,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-golden-state-warriors-zV8rxGJP/,1141,-2000
03-01-2016,LAL,PHX,97,77,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-phoenix-suns-8lzLI617/,102,-120
01-01-2016,LAL,PHI,93,84,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-philadelphia-76ers-bi6hRwlA/,-145,124
30-12-2015,BOS,LAL,104,112,0,NBA_2015/2016,usa/nba-2015-2016/boston-celtics-los-angeles-lakers-6arJenbP/,-1622,961
28-12-2015,CHA,LAL,108,98,1,NBA_2015/2016,usa/nba-2015-2016/charlotte-hornets-los-angeles-lakers-r32uzEVl/,-1111,738
27-12-2015,MEM,LAL,112,96,1,NBA_2015/2016,usa/nba-2015-2016/memphis-grizzlies-los-angeles-lakers-rmEHKYV1/,-556,421
25-12-2015,LAL,LAC,84,94,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-los-angeles-clippers-Cpe0Ec9S/,809,-1304
23-12-2015,LAL,OKC,85,120,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-oklahoma-city-thunder-dl5yK1ui/,1143,-2000
22-12-2015,DEN,LAL,107,111,0,NBA_2015/2016,usa/nba-2015-2016/denver-nuggets-los-angeles-lakers-fNmpGbNI/,-224,187
19-12-2015,OKC,LAL,118,78,1,NBA_2015/2016,usa/nba-2015-2016/oklahoma-city-thunder-los-angeles-lakers-Q7uKh4Pf/,-4000,1714
17-12-2015,LAL,HOU,87,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-houston-rockets-f5Q6omIR/,218,-262
15-12-2015,LAL,MIL,113,95,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-milwaukee-bucks-4x7EkvDo/,143,-167
12-12-2015,HOU,LAL,126,97,1,NBA_2015/2016,usa/nba-2015-2016/houston-rockets-los-angeles-lakers-IRmq5vEO/,-896,629
11-12-2015,SA,LAL,109,87,1,NBA_2015/2016,usa/nba-2015-2016/san-antonio-spurs-los-angeles-lakers-lndS8MEa/,-3000,1433
09-12-2015,MIN,LAL,123,122,1,NBA_2015/2016,usa/nba-2015-2016/minnesota-timberwolves-los-angeles-lakers-0U7KANSk/,-337,273
07-12-2015,TOR,LAL,102,93,1,NBA_2015/2016,usa/nba-2015-2016/toronto-raptors-los-angeles-lakers-vDIIqt5U/,-870,617
06-12-2015,DET,LAL,111,91,1,NBA_2015/2016,usa/nba-2015-2016/detroit-pistons-los-angeles-lakers-MFrTkmiN/,-536,406
04-12-2015,ATL,LAL,100,87,1,NBA_2015/2016,usa/nba-2015-2016/atlanta-hawks-los-angeles-lakers-YJexsh8h/,-789,556
02-12-2015,WSH,LAL,104,108,0,NBA_2015/2016,usa/nba-2015-2016/washington-wizards-los-angeles-lakers-vuPSQuIf/,-588,438
01-12-2015,PHI,LAL,103,91,1,NBA_2015/2016,usa/nba-2015-2016/philadelphia-76ers-los-angeles-lakers-vHttzpe8/,-123,105
29-11-2015,LAL,IND,103,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-indiana-pacers-Io49MQQ8/,411,-545
28-11-2015,POR,LAL,108,96,1,NBA_2015/2016,usa/nba-2015-2016/portland-trail-blazers-los-angeles-lakers-4rvz8RBF/,-403,319
24-11-2015,GSW,LAL,111,77,1,NBA_2015/2016,usa/nba-2015-2016/golden-state-warriors-los-angeles-lakers-6DuxUjCD/,-3750,1660
22-11-2015,LAL,POR,93,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-portland-trail-blazers-xKOQz2TS/,121,-142
20-11-2015,LAL,TOR,91,102,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-toronto-raptors-hSdVjZzO/,233,-280
16-11-2015,PHX,LAL,120,101,1,NBA_2015/2016,usa/nba-2015-2016/phoenix-suns-los-angeles-lakers-hAeraHAf/,-759,551
15-11-2015,LAL,DET,97,85,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-detroit-pistons-fFDe8Lm8/,169,-200
13-11-2015,DAL,LAL,90,82,1,NBA_2015/2016,usa/nba-2015-2016/dallas-mavericks-los-angeles-lakers-CEGivsZR/,-355,283
11-11-2015,ORL,LAL,101,99,1,NBA_2015/2016,usa/nba-2015-2016/orlando-magic-los-angeles-lakers-UcZzr4I5/,-382,303
10-11-2015,MIA,LAL,101,88,1,NBA_2015/2016,usa/nba-2015-2016/miami-heat-los-angeles-lakers-0IsKonJt/,-822,570
08-11-2015,NY,LAL,99,95,1,NBA_2015/2016,usa/nba-2015-2016/new-york-knicks-los-angeles-lakers-rskOFoZC/,-230,191
06-11-2015,BKN,LAL,98,104,0,NBA_2015/2016,usa/nba-2015-2016/brooklyn-nets-los-angeles-lakers-dnG1CCSK/,-154,132
03-11-2015,LAL,DEN,109,120,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-denver-nuggets-Wt4nctNG/,-138,117
01-11-2015,LAL,DAL,93,103,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-dallas-mavericks-0MB0m5gh/,156,-184
30-10-2015,SAC,LAL,132,114,1,NBA_2015/2016,usa/nba-2015-2016/sacramento-kings-los-angeles-lakers-tII4H49O/,-314,250
28-10-2015,LAL,MIN,111,112,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-minnesota-timberwolves-roPBz7hk/,-147,124
22-10-2015,LAL,GSW,97,136,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-golden-state-warriors-YXtbu8U3/,251,-327
19-10-2015,LAL,POR,104,102,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-portland-trail-blazers-YXKSPSUG/,-198,161
17-10-2015,LAL,GSW,85,70,1,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-golden-state-warriors-xnyQ57wo/,215,-267
13-10-2015,LAL,SAC,100,107,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-sacramento-kings-QTjuTwus/,124,-150
11-10-2015,los angeles lakers (usa),maccabi haifa (isr),126,83,1,Club_Friendly_2015,world/club-friendly-2015/los-angeles-lakers-maccabi-haifa-8baEI9ZA/,-1875,918
08-10-2015,LAL,TOR,97,105,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-toronto-raptors-EiEkVN6d/,179,-227
06-10-2015,LAL,UTAH,114,117,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-utah-jazz-EVbubJu7/,140,-169
04-10-2015,LAL,UTAH,71,90,0,NBA_2015/2016,usa/nba-2015-2016/los-angeles-lakers-utah-jazz-Ot6S0Lel/,137,-161
15-07-2015,LAL,DAL,86,88,0,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/los-angeles-lakers-dallas-mavericks-8nseWg0m/,-147,114
13-07-2015,NY,LAL,76,66,1,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/new-york-knicks-los-angeles-lakers-ShkwUJym/,102,-133
11-07-2015,PHI,LAL,60,68,0,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/philadelphia-76ers-los-angeles-lakers-EV4vDR0e/,-128,101
10-07-2015,LAL,MIN,68,81,0,NBA_Las_Vegas_Summer_League_2015,usa/nba-las-vegas-summer-league-2015/los-angeles-lakers-minnesota-timberwolves-YcU5bSo2/,-120,100
15-04-2015,LAL,SAC,99,122,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-sacramento-kings-QFBeizqp/,-159,134
13-04-2015,SAC,LAL,102,92,1,NBA_2014/2015,usa/nba-2014-2015/sacramento-kings-los-angeles-lakers-QViYm1xh/,-162,138
12-04-2015,LAL,DAL,106,120,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-dallas-mavericks-v1EiyOhn/,185,-223
10-04-2015,LAL,MIN,106,98,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-minnesota-timberwolves-ImekJkX0/,-210,173
08-04-2015,DEN,LAL,119,101,1,NBA_2014/2015,usa/nba-2014-2015/denver-nuggets-los-angeles-lakers-GpCXEztF/,-562,411
07-04-2015,LAC,LAL,105,100,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-clippers-los-angeles-lakers-Qeck2cd9/,-6250,1861
05-04-2015,LAL,LAC,78,106,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-los-angeles-clippers-M9BPoxCS/,956,-1724
03-04-2015,LAL,POR,77,107,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-portland-trail-blazers-n9G0ekqP/,487,-676
01-04-2015,LAL,NO,92,113,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-new-orleans-pelicans-IFDZz0tD/,398,-538
30-03-2015,PHI,LAL,111,113,0,NBA_2014/2015,usa/nba-2014-2015/philadelphia-76ers-los-angeles-lakers-dQ8HBqD1/,-207,170
29-03-2015,BKN,LAL,107,99,1,NBA_2014/2015,usa/nba-2014-2015/brooklyn-nets-los-angeles-lakers-GlnLZeai/,-365,286
27-03-2015,TOR,LAL,94,83,1,NBA_2014/2015,usa/nba-2014-2015/toronto-raptors-los-angeles-lakers-0W8SgT4r/,-394,304
25-03-2015,MIN,LAL,99,101,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-los-angeles-lakers-0r9tgv15/,-118,-101
24-03-2015,OKC,LAL,127,117,1,NBA_2014/2015,usa/nba-2014-2015/oklahoma-city-thunder-los-angeles-lakers-zyness2g/,-556,410
22-03-2015,LAL,PHI,101,87,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-philadelphia-76ers-pllOvlte/,-198,165
19-03-2015,LAL,UTAH,73,80,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-utah-jazz-M7ELvTOc/,160,-189
16-03-2015,GSW,LAL,108,105,1,NBA_2014/2015,usa/nba-2014-2015/golden-state-warriors-los-angeles-lakers-CMYK52SK/,-8333,1891
15-03-2015,LAL,ATL,86,91,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-atlanta-hawks-zyOthqbL/,222,-270
12-03-2015,LAL,NY,94,101,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-new-york-knicks-ETTJtegh/,-292,238
10-03-2015,LAL,DET,93,85,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-detroit-pistons-K6nFCGvC/,140,-166
08-03-2015,LAL,DAL,93,100,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-dallas-mavericks-zsPNIWql/,269,-342
06-03-2015,MEM,LAL,97,90,1,NBA_2014/2015,usa/nba-2014-2015/memphis-grizzlies-los-angeles-lakers-l6tH30vp/,-806,558
04-03-2015,MIA,LAL,100,94,1,NBA_2014/2015,usa/nba-2014-2015/miami-heat-los-angeles-lakers-zLVr17Io/,-526,388
03-03-2015,CHA,LAL,104,103,1,NBA_2014/2015,usa/nba-2014-2015/charlotte-hornets-los-angeles-lakers-EkgCmlln/,-435,333
01-03-2015,LAL,OKC,101,108,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-oklahoma-city-thunder-St9JTgcD/,149,-174
27-02-2015,LAL,MIL,101,93,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-milwaukee-bucks-h0xOvK5E/,213,-262
25-02-2015,UTAH,LAL,97,100,0,NBA_2014/2015,usa/nba-2014-2015/utah-jazz-los-angeles-lakers-tSBFDs7F/,-556,408
22-02-2015,LAL,BOS,118,111,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-boston-celtics-dCFfGO5a/,130,-153
20-02-2015,LAL,BKN,105,114,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-brooklyn-nets-YaVtBTTJ/,131,-155
11-02-2015,POR,LAL,102,86,1,NBA_2014/2015,usa/nba-2014-2015/portland-trail-blazers-los-angeles-lakers-GpM0wk8l/,-1786,982
10-02-2015,LAL,DEN,96,106,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-denver-nuggets-rgqgsb9M/,-118,-101
08-02-2015,CLE,LAL,120,105,1,NBA_2014/2015,usa/nba-2014-2015/cleveland-cavaliers-los-angeles-lakers-zgPyIstB/,-2381,1179
06-02-2015,ORL,LAL,103,97,1,NBA_2014/2015,usa/nba-2014-2015/orlando-magic-los-angeles-lakers-t85F4X5f/,-200,167
04-02-2015,MIL,LAL,113,105,1,NBA_2014/2015,usa/nba-2014-2015/milwaukee-bucks-los-angeles-lakers-YRDqiEye/,-490,365
01-02-2015,NY,LAL,92,80,1,NBA_2014/2015,usa/nba-2014-2015/new-york-knicks-los-angeles-lakers-jLsVuTBd/,-150,126
29-01-2015,LAL,CHI,123,118,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-chicago-bulls-SAK6LnCM/,399,-543
27-01-2015,LAL,WSH,92,98,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-washington-wizards-l097CiTi/,365,-485
25-01-2015,LAL,HOU,87,99,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-houston-rockets-O0UEhcxJ/,338,-450
23-01-2015,SA,LAL,99,85,1,NBA_2014/2015,usa/nba-2014-2015/san-antonio-spurs-los-angeles-lakers-W8hpip1E/,-2273,1113
21-01-2015,NO,LAL,96,80,1,NBA_2014/2015,usa/nba-2014-2015/new-orleans-pelicans-los-angeles-lakers-E7b3J5uq/,-321,257
19-01-2015,PHX,LAL,115,100,1,NBA_2014/2015,usa/nba-2014-2015/phoenix-suns-los-angeles-lakers-CxDjpfYN/,-617,443
16-01-2015,UTAH,LAL,94,85,1,NBA_2014/2015,usa/nba-2014-2015/utah-jazz-los-angeles-lakers-jT5MNuLg/,-373,291
15-01-2015,LAL,CLE,102,109,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-cleveland-cavaliers-I1SuB2yl/,212,-260
13-01-2015,LAL,MIA,75,78,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-miami-heat-CtPXGX79/,118,-140
11-01-2015,LAL,POR,94,106,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-portland-trail-blazers-xOAk4fO3/,205,-250
09-01-2015,LAL,ORL,101,84,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-orlando-magic-tOkIUgXp/,-126,105
07-01-2015,LAC,LAL,114,89,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-clippers-los-angeles-lakers-dCm6y5l0/,-694,494
05-01-2015,POR,LAL,98,94,1,NBA_2014/2015,usa/nba-2014-2015/portland-trail-blazers-los-angeles-lakers-IqBePwv8/,-1250,764
04-01-2015,LAL,IND,88,87,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-indiana-pacers-pWzdypX2/,-114,-105
02-01-2015,LAL,MEM,106,109,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-memphis-grizzlies-vagW1qtp/,156,-184
30-12-2014,DEN,LAL,103,111,0,NBA_2014/2015,usa/nba-2014-2015/denver-nuggets-los-angeles-lakers-Cd7yz1q6/,-229,188
28-12-2014,LAL,PHX,107,116,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-phoenix-suns-6DgGU57Q/,173,-210
26-12-2014,DAL,LAL,102,98,1,NBA_2014/2015,usa/nba-2014-2015/dallas-mavericks-los-angeles-lakers-fcvYbmHr/,-1282,789
25-12-2014,CHI,LAL,113,93,1,NBA_2014/2015,usa/nba-2014-2015/chicago-bulls-los-angeles-lakers-IJyW1GXM/,-926,616
23-12-2014,LAL,GSW,115,105,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-golden-state-warriors-lvpF5bYc/,459,-641
21-12-2014,SAC,LAL,108,101,1,NBA_2014/2015,usa/nba-2014-2015/sacramento-kings-los-angeles-lakers-Of5ofR7P/,-331,263
19-12-2014,LAL,OKC,103,104,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-oklahoma-city-thunder-nFNFWW91/,196,-239
15-12-2014,IND,LAL,110,91,1,NBA_2014/2015,usa/nba-2014-2015/indiana-pacers-los-angeles-lakers-004t1uKG/,-209,172
14-12-2014,MIN,LAL,94,100,0,NBA_2014/2015,usa/nba-2014-2015/minnesota-timberwolves-los-angeles-lakers-WKCP4NKi/,142,-168
12-12-2014,SA,LAL,110,112,0,NBA_2014/2015,usa/nba-2014-2015/san-antonio-spurs-los-angeles-lakers-4hXWpTTI/,-1042,678
09-12-2014,LAL,SAC,98,95,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-sacramento-kings-MZY4v6kk/,-161,136
07-12-2014,LAL,NO,87,104,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-new-orleans-pelicans-zN674a8I/,124,-147
05-12-2014,BOS,LAL,113,96,1,NBA_2014/2015,usa/nba-2014-2015/boston-celtics-los-angeles-lakers-jgsoikY1/,-155,131
03-12-2014,WSH,LAL,111,95,1,NBA_2014/2015,usa/nba-2014-2015/washington-wizards-los-angeles-lakers-naNRnzsG/,-459,346
02-12-2014,DET,LAL,96,106,0,NBA_2014/2015,usa/nba-2014-2015/detroit-pistons-los-angeles-lakers-6RngYzSM/,-130,108
30-11-2014,LAL,TOR,129,122,1,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-toronto-raptors-Yo6YmJMo/,259,-323
28-11-2014,LAL,MIN,119,120,0,NBA_2014/2015,usa/nba-2014-2015/los-angeles-lakers-minnesota-timberwolves-r5PyxbB0/,-234,191
