date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
29-12-2019,ARI,DAL,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/arizona-coyotes-dallas-stars-WrByGhLl/,132,299
28-12-2019,DAL,COL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-colorado-avalanche-AFsf3Fyq/,124,309
22-12-2019,DAL,CGY,1,5,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-calgary-flames-by0N44Tn/,103,308
20-12-2019,FLA,DAL,7,4,1,NHL_2019/2020,usa/nhl-2019-2020/florida-panthers-dallas-stars-6upzsSOB/,120,296
19-12-2019,TB,DAL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/tampa-bay-lightning-dallas-stars-zsqFojAt/,-114,323
16-12-2019,DAL,EDM,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-edmonton-oilers-pCnsfEFR/,-120,326
14-12-2019,NSH,DAL,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/nashville-predators-dallas-stars-xSGTw2C2/,100,309
13-12-2019,DAL,VGK,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-vegas-golden-knights-l6zZHKkq/,-114,321
10-12-2019,DAL,NJ,2,0,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-new-jersey-devils-lUGHBqT9/,-144,359
07-12-2019,DAL,NYI,3,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-new-york-islanders-l8usa6q4/,107,293
05-12-2019,DAL,WPG,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-winnipeg-jets-C49rIK2A/,-105,313
03-12-2019,WPG,DAL,5,1,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-dallas-stars-6qKN1mrl/,157,294
01-12-2019,MIN,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-dallas-stars-CjdcRilo/,147,290
29-11-2019,DAL,STL,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-st-louis-blues-vwMcwbst/,100,304
26-11-2019,CHI,DAL,3,0,1,NHL_2019/2020,usa/nhl-2019-2020/chicago-blackhawks-dallas-stars-Q1IeNoir/,155,300
25-11-2019,DAL,VGK,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-vegas-golden-knights-Y3wHUTb8/,111,311
23-11-2019,DAL,CHI,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-chicago-blackhawks-z9BjE8ER/,-120,327
21-11-2019,DAL,WPG,5,3,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-winnipeg-jets-4MI18h0d/,-110,321
19-11-2019,DAL,VAN,6,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-vancouver-canucks-Ash1XpXu/,102,313
16-11-2019,EDM,DAL,4,5,0,NHL_2019/2020,usa/nhl-2019-2020/edmonton-oilers-dallas-stars-bmzLaOHO/,125,302
14-11-2019,VAN,DAL,2,4,0,NHL_2019/2020,usa/nhl-2019-2020/vancouver-canucks-dallas-stars-Wzq436Ia/,105,301
13-11-2019,CGY,DAL,1,3,0,NHL_2019/2020,usa/nhl-2019-2020/calgary-flames-dallas-stars-dIji68Yt/,111,309
10-11-2019,WPG,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/winnipeg-jets-dallas-stars-2wzrbBtK/,133,304
05-11-2019,DAL,COL,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-colorado-avalanche-MTqnX72G/,108,312
02-11-2019,DAL,MTL,4,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-montreal-canadiens-voWaLA34/,134,309
01-11-2019,COL,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-dallas-stars-K6rQwDKO/,105,315
29-10-2019,DAL,MIN,6,3,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-minnesota-wild-WIyP25i8/,103,300
26-10-2019,DAL,PIT,0,3,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-pittsburgh-penguins-QofaT40k/,118,288
24-10-2019,DAL,ANA,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-anaheim-ducks-0tzgYyQe/,105,300
21-10-2019,DAL,OTT,2,1,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-ottawa-senators-OIexO9O9/,-143,358
19-10-2019,PHI,DAL,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/philadelphia-flyers-dallas-stars-GGdCP7sO/,-101,314
18-10-2019,PIT,DAL,4,2,1,NHL_2019/2020,usa/nhl-2019-2020/pittsburgh-penguins-dallas-stars-UaAjUVSh/,102,316
16-10-2019,CBJ,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/columbus-blue-jackets-dallas-stars-4bzIFWDa/,144,295
14-10-2019,BUF,DAL,4,0,1,NHL_2019/2020,usa/nhl-2019-2020/buffalo-sabres-dallas-stars-zNUtOf6J/,156,302
12-10-2019,DAL,WSH,1,4,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-washington-capitals-vyov4ZEm/,134,303
10-10-2019,DAL,CGY,2,3,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-calgary-flames-2Z7Ichg7/,136,303
08-10-2019,WSH,DAL,3,4,0,NHL_2019/2020,usa/nhl-2019-2020/washington-capitals-dallas-stars-lQIMQy53/,104,297
06-10-2019,DET,DAL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/detroit-red-wings-dallas-stars-Sxyc0to4/,218,318
05-10-2019,STL,DAL,3,2,1,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-dallas-stars-ULodAGKM/,109,305
03-10-2019,DAL,BOS,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-boston-bruins-EZWh1MVc/,149,300
28-09-2019,DAL,COL,4,3,1,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-colorado-avalanche-UgoCAbg1/,116,299
26-09-2019,DAL,MIN,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-minnesota-wild-nVe7Bvve/,111,293
24-09-2019,STL,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/st-louis-blues-dallas-stars-feNwxzw8/,-110,316
21-09-2019,DAL,FLA,0,6,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-florida-panthers-YRi3CKOl/,106,295
19-09-2019,COL,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/colorado-avalanche-dallas-stars-v5haD09r/,-120,324
17-09-2019,MIN,DAL,1,2,0,NHL_2019/2020,usa/nhl-2019-2020/minnesota-wild-dallas-stars-xd6XHt1R/,-128,337
16-09-2019,DAL,STL,0,2,0,NHL_2019/2020,usa/nhl-2019-2020/dallas-stars-st-louis-blues-8vLRvxgk/,104,326
07-05-2019,STL,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-S0PtVBTR/,103,289
05-05-2019,DAL,STL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-UHqtftPd/,123,285
03-05-2019,STL,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-jXaPNQdp/,105,295
01-05-2019,DAL,STL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-pb1pMrj7/,131,285
29-04-2019,DAL,STL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-t64TPQjr/,133,277
27-04-2019,STL,DAL,2,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-QX2dX8b8/,109,285
25-04-2019,STL,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-27FBj4DS/,103,288
22-04-2019,DAL,NSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-4CNHRvu6/,116,280
20-04-2019,NSH,DAL,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-SGeQd8N2/,106,282
17-04-2019,DAL,NSH,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-KbQABKz2/,130,283
15-04-2019,DAL,NSH,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-0YRMMpq3/,133,270
13-04-2019,NSH,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-KE6m8oU9/,-101,284
10-04-2019,NSH,DAL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-6BtEgnFG/,103,288
06-04-2019,DAL,MIN,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-xSz54L8O/,-102,307
05-04-2019,CHI,DAL,6,1,1,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-dallas-stars-2TE4TDu8/,140,309
02-04-2019,DAL,PHI,6,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-philadelphia-flyers-jV8OWRU2/,-125,325
30-03-2019,VAN,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-dallas-stars-vi7O22YC/,207,299
28-03-2019,EDM,DAL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-jRYzC6BQ/,153,298
27-03-2019,CGY,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-dallas-stars-hKGljPl7/,101,303
25-03-2019,WPG,DAL,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-dallas-stars-AXrc09CE/,107,301
23-03-2019,DAL,PIT,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-pittsburgh-penguins-pdzWx0d0/,134,299
21-03-2019,DAL,COL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-colorado-avalanche-OS6lQMCf/,105,299
19-03-2019,DAL,FLA,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-florida-panthers-4IjFBNc1/,102,305
17-03-2019,DAL,VAN,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-vancouver-canucks-pEyJUHMT/,-140,326
15-03-2019,DAL,VGK,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-vegas-golden-knights-4pFP4FpH/,205,302
14-03-2019,MIN,DAL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-trO49wWo/,133,284
12-03-2019,BUF,DAL,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/buffalo-sabres-dallas-stars-p2BI5tDK/,194,304
09-03-2019,DAL,CHI,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-OWYohNrL/,-118,338
07-03-2019,DAL,COL,4,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-colorado-avalanche-St9j4oM9/,123,302
05-03-2019,DAL,NYR,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-new-york-rangers-jw974fGh/,-128,333
02-03-2019,STL,DAL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-OATShcHt/,-111,306
28-02-2019,LAK,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/los-angeles-kings-dallas-stars-SQ2OqKvQ/,162,289
26-02-2019,VGK,DAL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-dallas-stars-rwTKPbmf/,-134,327
24-02-2019,CHI,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/chicago-blackhawks-dallas-stars-G29wDL3l/,140,311
23-02-2019,DAL,CAR,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-carolina-hurricanes-xEkgYVZd/,145,291
21-02-2019,DAL,STL,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-CdmSJWK3/,166,289
19-02-2019,DAL,NSH,3,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-Y5Sh5X5A/,159,288
16-02-2019,CAR,DAL,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/carolina-hurricanes-dallas-stars-IFwxve7B/,115,307
14-02-2019,TB,DAL,6,0,1,NHL_2018/2019,usa/nhl-2018-2019/tampa-bay-lightning-dallas-stars-82T6gFk1/,-127,331
12-02-2019,FLA,DAL,0,3,0,NHL_2018/2019,usa/nhl-2018-2019/florida-panthers-dallas-stars-I3P1qyR0/,134,302
09-02-2019,ARI,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/arizona-coyotes-dallas-stars-4YpviSS9/,186,293
07-02-2019,NSH,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-WKQ0w9bA/,-106,308
04-02-2019,DAL,ARI,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-arizona-coyotes-88McRslI/,-116,312
02-02-2019,NSH,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-ShRxW5Zn/,-116,310
01-02-2019,DAL,MIN,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-MibGE44C/,122,296
30-01-2019,DAL,BUF,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-buffalo-sabres-K6zOyy68/,-114,319
19-01-2019,DAL,WPG,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-winnipeg-jets-rLmbDFus/,150,302
17-01-2019,DAL,LAK,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-los-angeles-kings-8YmpeJ7M/,-117,306
15-01-2019,DAL,TB,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-tampa-bay-lightning-pzBs5NCt/,207,320
12-01-2019,DAL,STL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-0j1lz3D6/,104,302
10-01-2019,PHI,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/philadelphia-flyers-dallas-stars-YN5ZuYqS/,141,302
08-01-2019,STL,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-QiFEpdVd/,150,290
06-01-2019,WPG,DAL,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/winnipeg-jets-dallas-stars-6700vzRD/,-103,315
04-01-2019,DAL,WSH,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-washington-capitals-v10cLu2o/,134,312
02-01-2019,DAL,NJ,5,4,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-new-jersey-devils-WzyK7MXo/,-115,321
31-12-2018,DAL,MTL,2,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-montreal-canadiens-UcXgRSVR/,-102,317
29-12-2018,DAL,DET,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-detroit-red-wings-KAWB71Gl/,-148,342
27-12-2018,NSH,DAL,0,2,0,NHL_2018/2019,usa/nhl-2018-2019/nashville-predators-dallas-stars-bokAa4OR/,-115,310
23-12-2018,DAL,NYI,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-new-york-islanders-jLPWoofS/,108,312
22-12-2018,MIN,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-8xUBj9uc/,101,304
20-12-2018,DAL,CHI,2,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-chicago-blackhawks-fDhNVY3U/,-137,352
18-12-2018,DAL,CGY,2,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-calgary-flames-ziAzMcz6/,163,300
15-12-2018,COL,DAL,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-dallas-stars-MqnYf9Eh/,-106,318
13-12-2018,SJ,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/san-jose-sharks-dallas-stars-6gJnqCFt/,-143,342
12-12-2018,ANA,DAL,6,3,1,NHL_2018/2019,usa/nhl-2018-2019/anaheim-ducks-dallas-stars-MBnzvHw1/,134,287
09-12-2018,VGK,DAL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/vegas-golden-knights-dallas-stars-d4PlSJvk/,104,318
07-12-2018,DAL,SJ,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-san-jose-sharks-K4e7Fteq/,158,307
03-12-2018,DAL,EDM,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-edmonton-oilers-fspbl4dp/,116,307
01-12-2018,VAN,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/vancouver-canucks-dallas-stars-jmzvGGkP/,163,305
28-11-2018,CGY,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/calgary-flames-dallas-stars-bZ0Wdyqm/,-145,353
27-11-2018,EDM,DAL,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/edmonton-oilers-dallas-stars-0bLe3w6J/,109,308
24-11-2018,COL,DAL,3,2,1,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-dallas-stars-lU85ssR9/,-114,320
23-11-2018,DAL,OTT,6,4,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-ottawa-senators-2qTPqUm1/,-116,334
21-11-2018,PIT,DAL,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/pittsburgh-penguins-dallas-stars-zu8to4Am/,-123,338
19-11-2018,NYR,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/new-york-rangers-dallas-stars-Im9NUrQ6/,141,303
18-11-2018,NYI,DAL,2,6,0,NHL_2018/2019,usa/nhl-2018-2019/new-york-islanders-dallas-stars-l8H6YQQs/,145,295
16-11-2018,DAL,BOS,1,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-boston-bruins-r7ChR9JE/,129,305
12-11-2018,DAL,CBJ,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-columbus-blue-jackets-lSuqBcTG/,135,309
10-11-2018,DAL,NSH,4,5,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-nashville-predators-WUgDcvaH/,194,309
08-11-2018,DAL,SJ,4,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-san-jose-sharks-dISsraaU/,171,302
06-11-2018,CBJ,DAL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/columbus-blue-jackets-dallas-stars-UX3FyrK7/,102,311
05-11-2018,BOS,DAL,2,1,1,NHL_2018/2019,usa/nhl-2018-2019/boston-bruins-dallas-stars-fFB2vpzk/,102,303
03-11-2018,WSH,DAL,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/washington-capitals-dallas-stars-jLTzQpLe/,105,307
01-11-2018,TOR,DAL,1,2,0,NHL_2018/2019,usa/nhl-2018-2019/toronto-maple-leafs-dallas-stars-ddeYuFXE/,101,320
30-10-2018,MTL,DAL,1,4,0,NHL_2018/2019,usa/nhl-2018-2019/montreal-canadiens-dallas-stars-QBPYKDek/,140,297
28-10-2018,DET,DAL,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/detroit-red-wings-dallas-stars-8MBjGzhU/,203,315
25-10-2018,DAL,ANA,5,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-anaheim-ducks-M5m93c8O/,-107,308
23-10-2018,DAL,LAK,4,2,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-los-angeles-kings-2ukLENGP/,100,301
19-10-2018,DAL,MIN,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-QFeZbdar/,103,316
16-10-2018,NJ,DAL,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/new-jersey-devils-dallas-stars-Qsdyr4Oj/,113,312
15-10-2018,OTT,DAL,4,1,1,NHL_2018/2019,usa/nhl-2018-2019/ottawa-senators-dallas-stars-hldv1bmJ/,226,329
13-10-2018,DAL,ANA,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-anaheim-ducks-xINmi814/,-104,304
09-10-2018,DAL,TOR,4,7,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-toronto-maple-leafs-xvXKSXIn/,116,318
06-10-2018,DAL,WPG,5,1,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-winnipeg-jets-277eQvcl/,149,305
04-10-2018,DAL,ARI,3,0,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-arizona-coyotes-fam6p3qd/,-120,318
30-09-2018,DAL,COL,5,6,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-colorado-avalanche-OvLTF7OE/,-135,400
28-09-2018,STL,DAL,3,1,1,NHL_2018/2019,usa/nhl-2018-2019/st-louis-blues-dallas-stars-GAPlFzY3/,114,304
26-09-2018,COL,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/colorado-avalanche-dallas-stars-fsd72clb/,131,326
24-09-2018,DAL,MIN,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-minnesota-wild-Gz9ulbZ4/,-135,370
22-09-2018,DAL,FLA,3,4,0,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-florida-panthers-vViovN5t/,-114,325
20-09-2018,MIN,DAL,1,3,0,NHL_2018/2019,usa/nhl-2018-2019/minnesota-wild-dallas-stars-6NKKN1La/,-118,400
18-09-2018,DAL,STL,5,3,1,NHL_2018/2019,usa/nhl-2018-2019/dallas-stars-st-louis-blues-AwGyOAFr/,106,332
07-04-2018,LAK,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-dallas-stars-zZ2MzSa8/,-129,311
06-04-2018,ANA,DAL,5,3,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-dallas-stars-CxwqN8V8/,-112,301
03-04-2018,SJ,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-dallas-stars-CMYKaEXp/,-119,313
31-03-2018,DAL,MIN,4,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-minnesota-wild-YgCeeata/,155,285
29-03-2018,MIN,DAL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/minnesota-wild-dallas-stars-Of39q2sm/,-101,298
27-03-2018,DAL,PHI,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-philadelphia-flyers-AiwzV2Sg/,115,304
25-03-2018,DAL,VAN,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-vancouver-canucks-pO2G1GLL/,-181,354
23-03-2018,DAL,BOS,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-boston-bruins-xM1mqEyT/,119,296
20-03-2018,WSH,DAL,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/washington-capitals-dallas-stars-MBWkzJhb/,117,295
18-03-2018,WPG,DAL,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/winnipeg-jets-dallas-stars-2s2cgXB4/,-103,303
16-03-2018,OTT,DAL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/ottawa-senators-dallas-stars-n75MiKz0/,194,302
14-03-2018,TOR,DAL,6,5,1,NHL_2017/2018,usa/nhl-2017-2018/toronto-maple-leafs-dallas-stars-fJTeyajJ/,100,303
13-03-2018,MTL,DAL,4,2,1,NHL_2017/2018,usa/nhl-2017-2018/montreal-canadiens-dallas-stars-SjAnusif/,238,308
11-03-2018,PIT,DAL,3,1,1,NHL_2017/2018,usa/nhl-2017-2018/pittsburgh-penguins-dallas-stars-6seOfjZl/,103,307
09-03-2018,DAL,ANA,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-anaheim-ducks-pCIisX4k/,-101,292
06-03-2018,NSH,DAL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/nashville-predators-dallas-stars-xlxZT7Cr/,-118,313
05-03-2018,DAL,OTT,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-ottawa-senators-vgOYmrM4/,-143,335
03-03-2018,DAL,STL,3,2,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-st-louis-blues-6oNLMj5F/,-101,295
01-03-2018,DAL,TB,4,5,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-tampa-bay-lightning-COBpPO9G/,102,309
27-02-2018,DAL,CGY,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-calgary-flames-dnhKxcd6/,104,302
24-02-2018,DAL,WPG,3,5,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-winnipeg-jets-4IbxSurl/,114,298
22-02-2018,LAK,DAL,0,2,0,NHL_2017/2018,usa/nhl-2017-2018/los-angeles-kings-dallas-stars-A3m5egkJ/,125,278
21-02-2018,ANA,DAL,2,0,1,NHL_2017/2018,usa/nhl-2017-2018/anaheim-ducks-dallas-stars-pd2u1cLs/,127,296
18-02-2018,SJ,DAL,5,2,1,NHL_2017/2018,usa/nhl-2017-2018/san-jose-sharks-dallas-stars-6iO2mvir/,140,282
16-02-2018,DAL,STL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-st-louis-blues-YNyXZKMr/,110,296
11-02-2018,DAL,VAN,0,6,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-vancouver-canucks-6mzKdcnn/,-169,349
09-02-2018,DAL,PIT,4,3,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-pittsburgh-penguins-zko4Fgua/,133,287
08-02-2018,CHI,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/chicago-blackhawks-dallas-stars-fyDsbhAO/,154,289
05-02-2018,DAL,NYR,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-new-york-rangers-IHbVipPp/,-137,321
03-02-2018,DAL,MIN,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-minnesota-wild-ltgf08H4/,104,290
01-02-2018,ARI,DAL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/arizona-coyotes-dallas-stars-QqwF3M6a/,196,293
30-01-2018,DAL,LAK,0,3,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-los-angeles-kings-pQLqls7C/,-117,299
25-01-2018,DAL,TOR,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-toronto-maple-leafs-IZR4dKHM/,-119,314
23-01-2018,DAL,FLA,6,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-florida-panthers-byKZZjn2/,-118,308
20-01-2018,BUF,DAL,1,7,0,NHL_2017/2018,usa/nhl-2017-2018/buffalo-sabres-dallas-stars-MVtAAzJj/,209,298
18-01-2018,CBJ,DAL,2,1,1,NHL_2017/2018,usa/nhl-2017-2018/columbus-blue-jackets-dallas-stars-AXfJKKtb/,153,281
16-01-2018,DET,DAL,2,4,0,NHL_2017/2018,usa/nhl-2017-2018/detroit-red-wings-dallas-stars-AH6e5usB/,162,284
15-01-2018,BOS,DAL,2,3,0,NHL_2017/2018,usa/nhl-2017-2018/boston-bruins-dallas-stars-2oGzA3Su/,-103,300
13-01-2018,DAL,COL,1,4,0,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-colorado-avalanche-lp7C5lyf/,-128,319
06-01-2018,DAL,EDM,5,1,1,NHL_2017/2018,usa/nhl-2017-2018/dallas-stars-edmonton-oilers-2oOi5fa1/,104,299
